circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr15:25650608|25657118	chr15	25650608	25657118	13	0_2_9	65	0.286	exon	ENSG00000114062.19_6,	-	K00302:154:HGK25BBXY:2:2115:32096:46170,K00302:154:HGK25BBXY:2:1102:20933:42689,K00302:154:HGK25BBXY:2:1111:31030:27584,K00302:154:HGK25BBXY:2:2112:13159:45326,K00302:154:HGK25BBXY:2:1104:11302:7644,K00302:154:HGK25BBXY:2:1114:11434:46803,K00302:154:HGK25BBXY:2:2122:16518:3952,K00302:154:HGK25BBXY:2:2110:25520:9280,K00302:154:HGK25BBXY:2:1117:31243:23593,K00302:154:HGK25BBXY:2:1117:30675:24823,K00302:154:HGK25BBXY:2:1119:18984:14625,K00302:154:HGK25BBXY:2:1120:2564:40965,K00302:154:HGK25BBXY:2:1122:15229:2070,
chr15:25650608|25660989	chr15	25650608	25660989	2	0_2_2	61	0.062	exon	ENSG00000114062.19_6,	-	K00302:154:HGK25BBXY:2:1222:24139:11776,K00302:154:HGK25BBXY:2:1113:29305:13306,
chr15:30053342|30054641	chr15	30053342	30054641	2	2_2_0	95	0.040	exon	ENSG00000104067.16_4,	-	K00302:154:HGK25BBXY:2:1222:21207:23821,K00302:154:HGK25BBXY:2:2213:32410:21782,
chr15:32909951|32910856	chr15	32909951	32910856	2	2_1_0	1	0.800	intron	ENSG00000198826.11_5,	+	K00302:154:HGK25BBXY:2:2108:19725:22801,K00302:154:HGK25BBXY:2:1221:22161:37959,
chr15:35207239|35219339	chr15	35207239	35219339	2	2_1_1	32	0.111	exon	ENSG00000021776.11_4,	-	K00302:154:HGK25BBXY:2:1101:31152:22168,K00302:154:HGK25BBXY:2:2207:8866:7117,
chr15:41297791|41319934	chr15	41297791	41319934	4	2_2_0	24	0.250	exon	ENSG00000128908.16_5,	-	K00302:154:HGK25BBXY:2:2128:2341:33229,K00302:154:HGK25BBXY:2:2128:2118:33264,K00302:154:HGK25BBXY:2:2128:2311:33316,K00302:154:HGK25BBXY:2:2128:2148:33457,
chr15:41648237|41669502	chr15	41648237	41669502	3	2_2_0	41	0.128	exon	ENSG00000137804.13_6,ENSG00000285920.1_1,	+	K00302:154:HGK25BBXY:2:2125:8410:13078,K00302:154:HGK25BBXY:2:2125:8521:13517,K00302:154:HGK25BBXY:2:2217:23115:22590,
chr15:41961026|41962156	chr15	41961026	41962156	4	3_3_0	37	0.178	exon	ENSG00000174197.16_2,	+	K00302:154:HGK25BBXY:2:2115:4574:11319,K00302:154:HGK25BBXY:2:2216:7060:21395,K00302:154:HGK25BBXY:2:2123:31771:25386,K00302:154:HGK25BBXY:2:2215:7233:21483,
chr15:41988273|41991357	chr15	41988273	41991357	3	3_2_1	66	0.083	exon	ENSG00000174197.16_2,	+	K00302:154:HGK25BBXY:2:2101:26403:43796,K00302:154:HGK25BBXY:2:2102:7354:40227,K00302:154:HGK25BBXY:2:1122:22617:6079,
chr15:43120126|43132631	chr15	43120126	43132631	3	3_0_3	27	0.182	exon	ENSG00000128881.17_5,	-	K00302:154:HGK25BBXY:2:1110:29873:34231,K00302:154:HGK25BBXY:2:2107:23165:11354,K00302:154:HGK25BBXY:2:2110:9780:8418,
chr15:44620883|44630515	chr15	44620883	44630515	2	2_1_1	17	0.190	exon	ENSG00000166734.20_5,	+	K00302:154:HGK25BBXY:2:2202:14610:17104,K00302:154:HGK25BBXY:2:1119:12378:43831,
chr15:45547528|45548196	chr15	45547528	45548196	2	1_2_0	2	0.667	exon	ENSG00000259520.5_5,	-	K00302:154:HGK25BBXY:2:2128:13971:26371,K00302:154:HGK25BBXY:2:2203:4472:9315,
chr15:50875286|50884823	chr15	50875286	50884823	2	1_1_1	39	0.093	exon	ENSG00000092439.15_6,	-	K00302:154:HGK25BBXY:2:2217:10764:21377,K00302:154:HGK25BBXY:2:1216:21602:15469,
chr15:52718027|52725482	chr15	52718027	52725482	5	4_4_0	47	0.175	exon	ENSG00000197535.14_3,	-	K00302:154:HGK25BBXY:2:1223:6279:19689,K00302:154:HGK25BBXY:2:2101:2595:21219,K00302:154:HGK25BBXY:2:2221:25002:1595,K00302:154:HGK25BBXY:2:2110:21968:28833,K00302:154:HGK25BBXY:2:2110:22069:29466,
chr15:59204762|59205895	chr15	59204762	59205895	3	1_2_1	75	0.074	exon	ENSG00000137776.17_4,	-	K00302:154:HGK25BBXY:2:1203:25905:37906,K00302:154:HGK25BBXY:2:1203:26890:38662,K00302:154:HGK25BBXY:2:2211:10389:6765,
chr15:59204762|59209198	chr15	59204762	59209198	5	3_2_3	72	0.122	exon	ENSG00000137776.17_4,	-	K00302:154:HGK25BBXY:2:2202:5690:37871,K00302:154:HGK25BBXY:2:1109:23206:28762,K00302:154:HGK25BBXY:2:2217:18385:15733,K00302:154:HGK25BBXY:2:1103:29021:27725,K00302:154:HGK25BBXY:2:1128:19877:37062,
chr15:63988323|64008672	chr15	63988323	64008672	3	1_2_0	54	0.100	exon	ENSG00000103657.14_4,	-	K00302:154:HGK25BBXY:2:1221:31375:31206,K00302:154:HGK25BBXY:2:2105:1803:34723,K00302:154:HGK25BBXY:2:2105:1854:35057,
chr15:64410316|64415745	chr15	64410316	64415745	2	1_1_1	128	0.030	exon	ENSG00000028528.15_4,	+	K00302:154:HGK25BBXY:2:2211:31639:35708,K00302:154:HGK25BBXY:2:2127:4137:21254,
chr15:67524152|67529158	chr15	67524152	67529158	2	0_2_2	53	0.070	exon	ENSG00000103591.12_3,	-	K00302:154:HGK25BBXY:2:1205:27032:25052,K00302:154:HGK25BBXY:2:1213:18213:36745,
chr15:67855621|67923265	chr15	67855621	67923265	2	2_0_2	40	0.091	exon	ENSG00000137764.20_5,	+	K00302:154:HGK25BBXY:2:2201:30919:48561,K00302:154:HGK25BBXY:2:2221:9475:40244,
chr15:72810408|72864506	chr15	72810408	72864506	2	1_1_2	101	0.038	exon	ENSG00000166233.15_4,	+	K00302:154:HGK25BBXY:2:2119:26656:15223,K00302:154:HGK25BBXY:2:2217:17990:47049,
chr15:76152219|76165909	chr15	76152219	76165909	2	1_1_1	64	0.059	exon	ENSG00000140367.11_4,	+	K00302:154:HGK25BBXY:2:2228:12175:9614,K00302:154:HGK25BBXY:2:1203:29437:37730,
chr15:77020750|77021078	chr15	77020750	77021078	2	1_1_1	22	0.154	intron	ENSG00000140386.13_4,	-	K00302:154:HGK25BBXY:2:1113:4685:21500,K00302:154:HGK25BBXY:2:2118:15402:3283,
chr15:77656416|77657567	chr15	77656416	77657567	6	2_2_0	8	0.600	intron	ENSG00000173517.10_3,	-	K00302:154:HGK25BBXY:2:1203:30594:46451,K00302:154:HGK25BBXY:2:1206:5365:42056,K00302:154:HGK25BBXY:2:1208:3731:35637,K00302:154:HGK25BBXY:2:1208:4046:35690,K00302:154:HGK25BBXY:2:2109:23186:20955,K00302:154:HGK25BBXY:2:2109:23094:21043,
chr15:80390758|80415142	chr15	80390758	80415142	3	2_2_0	15	0.286	exon	ENSG00000086666.19_6,	+	K00302:154:HGK25BBXY:2:1204:15311:2035,K00302:154:HGK25BBXY:2:1204:14986:2949,K00302:154:HGK25BBXY:2:2214:8501:2404,
chr15:80412670|80415142	chr15	80412670	80415142	2	2_2_0	28	0.125	exon	ENSG00000086666.19_6,	+	K00302:154:HGK25BBXY:2:2226:26677:31224,K00302:154:HGK25BBXY:2:2220:20577:6273,
chr15:90431753|90432372	chr15	90431753	90432372	2	2_2_0	97	0.040	exon	ENSG00000250021.7_6,ENSG00000157823.17_4,	-	K00302:154:HGK25BBXY:2:1207:15534:47612,K00302:154:HGK25BBXY:2:2121:18680:36605,
chr15:90982564|90986710	chr15	90982564	90986710	4	1_1_3	154	0.049	exon	ENSG00000140575.13_4,	+	K00302:154:HGK25BBXY:2:2205:12997:30380,K00302:154:HGK25BBXY:2:2205:13169:30398,K00302:154:HGK25BBXY:2:2223:21887:34108,K00302:154:HGK25BBXY:2:1103:32613:32086,
chr15:90984738|90986710	chr15	90984738	90986710	2	2_2_0	161	0.024	exon	ENSG00000140575.13_4,	+	K00302:154:HGK25BBXY:2:2120:20994:3371,K00302:154:HGK25BBXY:2:2123:2047:16823,
chr15:93540187|93541851	chr15	93540187	93541851	2	2_2_0	79	0.048	exon	ENSG00000173575.21_4,	+	K00302:154:HGK25BBXY:2:1207:6045:38170,K00302:154:HGK25BBXY:2:1115:24586:11038,
chr15:93540187|93545547	chr15	93540187	93545547	3	3_3_0	95	0.059	exon	ENSG00000173575.21_4,	+	K00302:154:HGK25BBXY:2:1215:1742:39787,K00302:154:HGK25BBXY:2:2120:19238:14396,K00302:154:HGK25BBXY:2:2123:15716:14168,
chr16:1403209|1404340	chr16	1403209	1404340	2	1_2_0	7	0.364	intron	ENSG00000090581.10_4,	-	K00302:154:HGK25BBXY:2:2226:3782:20287,K00302:154:HGK25BBXY:2:2217:10663:10686,
chr16:11940358|11941663	chr16	11940358	11941663	2	2_1_0	73	0.052	exon	ENSG00000171490.13_6,	-	K00302:154:HGK25BBXY:2:2121:1834:9596,K00302:154:HGK25BBXY:2:1218:9699:33457,
chr16:19619500|19637545	chr16	19619500	19637545	3	1_0_2	54	0.100	exon	ENSG00000103544.14_5,	+	K00302:154:HGK25BBXY:2:1226:9293:23399,K00302:154:HGK25BBXY:2:2123:30705:12146,K00302:154:HGK25BBXY:2:2203:7710:25122,
chr16:19627436|19659204	chr16	19627436	19659204	2	1_0_2	63	0.060	exon	ENSG00000103544.14_5,	+	K00302:154:HGK25BBXY:2:1213:2991:39594,K00302:154:HGK25BBXY:2:1209:24982:30890,
chr16:30740287|30740893	chr16	30740287	30740893	2	2_2_0	32	0.111	exon	ENSG00000282034.1_7,ENSG00000080603.17_5,	+	K00302:154:HGK25BBXY:2:2115:10145:44957,K00302:154:HGK25BBXY:2:1103:19837:33826,
chr16:46708226|46711310	chr16	46708226	46711310	3	2_2_0	143	0.040	exon	ENSG00000069329.17_4,	-	K00302:154:HGK25BBXY:2:1219:15940:18951,K00302:154:HGK25BBXY:2:1125:27864:8172,K00302:154:HGK25BBXY:2:1125:28168:8770,
chr16:48381418|48382201	chr16	48381418	48382201	2	2_2_0	125	0.031	exon	ENSG00000102910.13_3,	+	K00302:154:HGK25BBXY:2:2126:24018:10229,K00302:154:HGK25BBXY:2:2126:9130:25298,
chr16:53188359|53191453	chr16	53188359	53191453	2	2_2_0	67	0.056	intron	ENSG00000177200.17_5,	+	K00302:154:HGK25BBXY:2:2226:16072:24700,K00302:154:HGK25BBXY:2:1110:18426:38838,
chr16:53907698|53922863	chr16	53907698	53922863	7	4_5_2	105	0.118	exon	ENSG00000140718.21_4,	+	K00302:154:HGK25BBXY:2:1223:9902:3670,K00302:154:HGK25BBXY:2:1102:16772:25386,K00302:154:HGK25BBXY:2:1102:5162:48034,K00302:154:HGK25BBXY:2:1102:5254:48087,K00302:154:HGK25BBXY:2:1115:31081:10932,K00302:154:HGK25BBXY:2:2215:27011:1103,K00302:154:HGK25BBXY:2:1119:24769:16840,
chr16:58594116|58594266	chr16	58594116	58594266	3	2_2_0	88	0.064	exon	ENSG00000125107.18_3,	-	K00302:154:HGK25BBXY:2:2210:26819:45783,K00302:154:HGK25BBXY:2:1111:32471:30609,K00302:154:HGK25BBXY:2:2124:22039:41440,
chr16:66764015|66766408	chr16	66764015	66766408	2	2_2_0	121	0.032	exon	ENSG00000135720.13_4,	-	K00302:154:HGK25BBXY:2:1213:2361:20181,K00302:154:HGK25BBXY:2:2219:4066:41704,
chr16:67070542|67116242	chr16	67070542	67116242	2	1_2_0	87	0.044	exon	ENSG00000067955.14_4,	+	K00302:154:HGK25BBXY:2:1227:2037:37941,K00302:154:HGK25BBXY:2:1124:23612:5868,
chr16:67615357|67616462	chr16	67615357	67616462	2	2_2_0	2	0.667	intron	ENSG00000102974.16_4,	+	K00302:154:HGK25BBXY:2:1225:14458:36183,K00302:154:HGK25BBXY:2:1225:14093:37027,
chr16:68155890|68157024	chr16	68155890	68157024	4	3_3_0	27	0.229	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:2:1219:6715:16964,K00302:154:HGK25BBXY:2:2204:6603:36640,K00302:154:HGK25BBXY:2:1208:1935:41950,K00302:154:HGK25BBXY:2:1102:4300:47524,
chr16:68191862|68225678	chr16	68191862	68225678	2	2_2_0	25	0.138	exon	ENSG00000072736.19_5,	+	K00302:154:HGK25BBXY:2:2225:30624:48403,K00302:154:HGK25BBXY:2:2226:30990:1209,
chr16:69404386|69406258	chr16	69404386	69406258	4	4_3_1	53	0.131	exon	ENSG00000132604.11_5,	-	K00302:154:HGK25BBXY:2:1217:8613:29149,K00302:154:HGK25BBXY:2:2208:25763:42231,K00302:154:HGK25BBXY:2:1216:20435:22590,K00302:154:HGK25BBXY:2:1124:23602:31593,
chr16:70076254|70076906	chr16	70076254	70076906	2	1_2_1	18	0.182	exon	ENSG00000255185.5_3,ENSG00000196696.12_7,	-	K00302:154:HGK25BBXY:2:1208:17766:6923,K00302:154:HGK25BBXY:2:1217:23896:10792,
chr16:74493580|74497377	chr16	74493580	74497377	2	2_2_0	288	0.014	exon	ENSG00000090863.11_3,	-	K00302:154:HGK25BBXY:2:1222:13027:24806,K00302:154:HGK25BBXY:2:1222:13869:25386,
chr16:80718435|80719026	chr16	80718435	80719026	3	2_2_0	7	0.462	exon	ENSG00000166446.15_4,	-	K00302:154:HGK25BBXY:2:1101:9770:28446,K00302:154:HGK25BBXY:2:1104:23043:7697,K00302:154:HGK25BBXY:2:2121:27519:30046,
chr16:81388010|81399083	chr16	81388010	81399083	2	2_2_0	15	0.211	exon	ENSG00000261609.6_5,	+	K00302:154:HGK25BBXY:2:2211:6208:31066,K00302:154:HGK25BBXY:2:1115:11424:43515,
chr16:84911044|84914190	chr16	84911044	84914190	2	0_2_2	28	0.125	exon	ENSG00000103196.12_4,	+	K00302:154:HGK25BBXY:2:2115:24211:41299,K00302:154:HGK25BBXY:2:2115:23531:41563,
chr16:89289565|89291210	chr16	89289565	89291210	2	2_1_1	18	0.182	exon	ENSG00000170100.13_3,	+	K00302:154:HGK25BBXY:2:1113:25641:36358,K00302:154:HGK25BBXY:2:2104:26453:27391,
chr17:953290|1003975	chr17	953290	1003975	2	2_2_0	107	0.036	exon	ENSG00000159842.15_5,	-	K00302:154:HGK25BBXY:2:1127:15990:25439,K00302:154:HGK25BBXY:2:2220:4513:42267,
chr17:1264386|1265302	chr17	1264386	1265302	4	3_1_0	160	0.048	exon	ENSG00000108953.17_3,	-	K00302:154:HGK25BBXY:2:2209:29944:22116,K00302:154:HGK25BBXY:2:2209:31538:23259,K00302:154:HGK25BBXY:2:2207:11221:16260,K00302:154:HGK25BBXY:2:2106:2666:36640,
chr17:3969741|3976050	chr17	3969741	3976050	2	1_2_1	44	0.083	exon	ENSG00000074755.15_5,	-	K00302:154:HGK25BBXY:2:1227:31284:8717,K00302:154:HGK25BBXY:2:1109:18030:27813,
chr17:19835689|19836441	chr17	19835689	19836441	4	3_4_0	3	0.727	intron	ENSG00000108599.15_4,	-	K00302:154:HGK25BBXY:2:1105:28605:5306,K00302:154:HGK25BBXY:2:1111:13250:45695,K00302:154:HGK25BBXY:2:1120:6411:17421,K00302:154:HGK25BBXY:2:1126:3528:40280,
chr17:19861327|19861884	chr17	19861327	19861884	3	2_2_0	88	0.064	exon	ENSG00000108599.15_4,	-	K00302:154:HGK25BBXY:2:2103:19451:15363,K00302:154:HGK25BBXY:2:1119:26748:38486,K00302:154:HGK25BBXY:2:1119:26606:38592,
chr17:20107646|20109225	chr17	20107646	20109225	14	12_12_0	96	0.226	exon	ENSG00000128487.16_4,	+	K00302:154:HGK25BBXY:2:2118:13423:20041,K00302:154:HGK25BBXY:2:2202:17868:23698,K00302:154:HGK25BBXY:2:1204:9759:4936,K00302:154:HGK25BBXY:2:1204:9536:5394,K00302:154:HGK25BBXY:2:2221:13291:33000,K00302:154:HGK25BBXY:2:2228:24292:22450,K00302:154:HGK25BBXY:2:2228:31903:45590,K00302:154:HGK25BBXY:2:2122:32268:19074,K00302:154:HGK25BBXY:2:2124:13788:32033,K00302:154:HGK25BBXY:2:1127:13098:28903,K00302:154:HGK25BBXY:2:1128:29670:36517,K00302:154:HGK25BBXY:2:2220:5944:33598,K00302:154:HGK25BBXY:2:2203:17168:42460,K00302:154:HGK25BBXY:2:1113:29518:5903,
chr17:28011581|28030080	chr17	28011581	28030080	4	3_3_0	45	0.151	exon	ENSG00000141298.19_5,	-	K00302:154:HGK25BBXY:2:2224:29782:17333,K00302:154:HGK25BBXY:2:2207:7750:45168,K00302:154:HGK25BBXY:2:2123:16264:29747,K00302:154:HGK25BBXY:2:1117:4005:11460,
chr17:33310021|33313150	chr17	33310021	33313150	2	2_2_0	24	0.143	exon	ENSG00000005156.11_6,	+	K00302:154:HGK25BBXY:2:1220:14996:7890,K00302:154:HGK25BBXY:2:2110:17168:3741,
chr17:43352758|43353238	chr17	43352758	43353238	3	3_3_0	7	0.462	intron	ENSG00000006062.16_4,	-	K00302:154:HGK25BBXY:2:1102:25022:25861,K00302:154:HGK25BBXY:2:1112:18122:27057,K00302:154:HGK25BBXY:2:1119:13819:44992,
chr17:43552466|43553092	chr17	43552466	43553092	3	3_1_0	38	0.136	exon	ENSG00000225190.11_4,	-	K00302:154:HGK25BBXY:2:2125:20699:40491,K00302:154:HGK25BBXY:2:1228:24809:22819,K00302:154:HGK25BBXY:2:2224:25855:45203,
chr17:44143903|44172067	chr17	44143903	44172067	2	1_2_0	75	0.051	exon	ENSG00000120071.14_5,	-	K00302:154:HGK25BBXY:2:2120:6806:15539,K00302:154:HGK25BBXY:2:2122:30523:47559,
chr17:44594728|44782220	chr17	44594728	44782220	2	1_2_0	31	0.114	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:2215:10358:16770,K00302:154:HGK25BBXY:2:2201:20151:30855,
chr17:46189393|46190763	chr17	46189393	46190763	2	1_2_1	41	0.089	exon	ENSG00000002919.14_2,	+	K00302:154:HGK25BBXY:2:2222:2909:37871,K00302:154:HGK25BBXY:2:2106:15260:36130,
chr17:49041872|49042233	chr17	49041872	49042233	2	2_2_0	7	0.364	exon	ENSG00000008294.21_4,	-	K00302:154:HGK25BBXY:2:2119:26494:26160,K00302:154:HGK25BBXY:2:2122:30330:48561,
chr17:49118862|49133843	chr17	49118862	49133843	2	2_2_0	177	0.022	exon	ENSG00000008294.21_4,	-	K00302:154:HGK25BBXY:2:2204:19076:39576,K00302:154:HGK25BBXY:2:1213:21765:3969,
chr17:49340635|49346265	chr17	49340635	49346265	3	1_2_2	15	0.286	exon	ENSG00000011260.14_3,	+	K00302:154:HGK25BBXY:2:2207:15331:42935,K00302:154:HGK25BBXY:2:1211:13261:5165,K00302:154:HGK25BBXY:2:2103:21826:33440,
chr17:57808782|57816308	chr17	57808782	57816308	7	5_6_1	103	0.120	exon	ENSG00000062716.13_4,	+	K00302:154:HGK25BBXY:2:2226:6837:43304,K00302:154:HGK25BBXY:2:2227:2067:39858,K00302:154:HGK25BBXY:2:2208:24616:15135,K00302:154:HGK25BBXY:2:1215:17827:34952,K00302:154:HGK25BBXY:2:1215:17655:35251,K00302:154:HGK25BBXY:2:1217:10998:22801,K00302:154:HGK25BBXY:2:1125:13190:1244,
chr17:58538024|58539422	chr17	58538024	58539422	3	3_3_0	98	0.058	exon	ENSG00000062725.10_3,	-	K00302:154:HGK25BBXY:2:2224:25215:25492,K00302:154:HGK25BBXY:2:2124:7405:46188,K00302:154:HGK25BBXY:2:1128:9110:20797,
chr17:58756814|58786686	chr17	58756814	58786686	2	2_2_0	70	0.054	exon	ENSG00000141376.22_5,	+	K00302:154:HGK25BBXY:2:1204:15037:8277,K00302:154:HGK25BBXY:2:2106:19086:16102,
chr17:60111148|60112969	chr17	60111148	60112969	3	3_3_0	203	0.029	exon	ENSG00000108510.10_4,	-	K00302:154:HGK25BBXY:2:2210:32075:6044,K00302:154:HGK25BBXY:2:2212:22506:37431,K00302:154:HGK25BBXY:2:2121:11515:14625,
chr17:65924471|65928135	chr17	65924471	65928135	2	2_2_0	149	0.026	exon	ENSG00000171634.18_6,	+	K00302:154:HGK25BBXY:2:1219:7791:2334,K00302:154:HGK25BBXY:2:2224:25591:13658,
chr17:65941525|65972074	chr17	65941525	65972074	24	14_13_0	102	0.320	exon	ENSG00000171634.18_6,	+	K00302:154:HGK25BBXY:2:1219:23054:17421,K00302:154:HGK25BBXY:2:2113:31284:2914,K00302:154:HGK25BBXY:2:2203:21288:16647,K00302:154:HGK25BBXY:2:2203:4675:25421,K00302:154:HGK25BBXY:2:1206:29711:28182,K00302:154:HGK25BBXY:2:1212:21186:30327,K00302:154:HGK25BBXY:2:2120:4523:24525,K00302:154:HGK25BBXY:2:1124:32045:32367,K00302:154:HGK25BBXY:2:2105:27326:16348,K00302:154:HGK25BBXY:2:2110:8247:39277,K00302:154:HGK25BBXY:2:2111:28118:1261,K00302:154:HGK25BBXY:2:2111:28087:1314,K00302:154:HGK25BBXY:2:1120:5903:18898,K00302:154:HGK25BBXY:2:2201:2372:18968,K00302:154:HGK25BBXY:2:1226:23632:47647,K00302:154:HGK25BBXY:2:2101:18842:2809,K00302:154:HGK25BBXY:2:2103:18152:31365,K00302:154:HGK25BBXY:2:2104:27225:15996,K00302:154:HGK25BBXY:2:2120:14793:47981,K00302:154:HGK25BBXY:2:2214:24190:29518,K00302:154:HGK25BBXY:2:2214:24931:31470,K00302:154:HGK25BBXY:2:2214:24200:32209,K00302:154:HGK25BBXY:2:2216:12743:7293,K00302:154:HGK25BBXY:2:2104:14752:37185,
chr17:66426137|66429716	chr17	66426137	66429716	2	2_2_0	52	0.071	exon	ENSG00000070540.13_5,	-	K00302:154:HGK25BBXY:2:1107:13798:19988,K00302:154:HGK25BBXY:2:2209:20080:46698,
chr17:76782516|76783152	chr17	76782516	76783152	2	1_2_0	1	0.800	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1220:2027:34758,K00302:154:HGK25BBXY:2:1217:23287:33862,
chr17:77073512|77073946	chr17	77073512	77073946	2	1_2_1	5	0.444	exon	ENSG00000167280.16_3,	+	K00302:154:HGK25BBXY:2:2205:13088:46926,K00302:154:HGK25BBXY:2:2108:1560:17315,
chr18:2890559|2892484	chr18	2890559	2892484	2	1_2_0	23	0.148	exon	ENSG00000132205.11_3,	+	K00302:154:HGK25BBXY:2:1107:26017:37009,K00302:154:HGK25BBXY:2:1218:5183:7838,
chr18:8718422|8720494	chr18	8718422	8720494	2	2_2_0	51	0.073	exon	ENSG00000168502.17_3,	+	K00302:154:HGK25BBXY:2:2208:10703:39699,K00302:154:HGK25BBXY:2:1118:19928:1525,
chr18:9182380|9221997	chr18	9182380	9221997	17	11_11_0	35	0.493	exon	ENSG00000101745.17_4,	+	K00302:154:HGK25BBXY:2:1219:8663:35673,K00302:154:HGK25BBXY:2:2114:30888:13623,K00302:154:HGK25BBXY:2:1205:26301:9438,K00302:154:HGK25BBXY:2:1209:24972:36499,K00302:154:HGK25BBXY:2:1210:12682:4163,K00302:154:HGK25BBXY:2:1106:14661:41809,K00302:154:HGK25BBXY:2:1115:17523:37308,K00302:154:HGK25BBXY:2:1217:31852:18142,K00302:154:HGK25BBXY:2:2122:6512:24349,K00302:154:HGK25BBXY:2:2122:6654:24349,K00302:154:HGK25BBXY:2:1125:8176:34653,K00302:154:HGK25BBXY:2:1125:8227:34670,K00302:154:HGK25BBXY:2:1125:8379:35426,K00302:154:HGK25BBXY:2:2218:19948:22731,K00302:154:HGK25BBXY:2:1119:30391:46029,K00302:154:HGK25BBXY:2:1120:7273:46592,K00302:154:HGK25BBXY:2:1122:29325:42741,
chr18:9204474|9221997	chr18	9204474	9221997	2	2_2_0	43	0.085	exon	ENSG00000101745.17_4,	+	K00302:154:HGK25BBXY:2:2112:2422:5235,K00302:154:HGK25BBXY:2:1112:1955:6044,
chr18:9583115|9595100	chr18	9583115	9595100	3	1_1_1	71	0.078	exon	ENSG00000154845.15_2,	-	K00302:154:HGK25BBXY:2:2115:29559:47366,K00302:154:HGK25BBXY:2:1204:30299:3776,K00302:154:HGK25BBXY:2:1108:30076:37959,
chr18:12999420|13019205	chr18	12999420	13019205	3	3_2_0	30	0.167	exon	ENSG00000101639.18_5,	+	K00302:154:HGK25BBXY:2:2116:27265:17685,K00302:154:HGK25BBXY:2:1216:31061:42267,K00302:154:HGK25BBXY:2:2209:21856:15873,
chr18:12999420|13030607	chr18	12999420	13030607	2	1_2_0	20	0.167	exon	ENSG00000101639.18_5,	+	K00302:154:HGK25BBXY:2:2111:18396:39488,K00302:154:HGK25BBXY:2:1119:2656:27162,
chr18:42529846|42533305	chr18	42529846	42533305	6	6_6_0	41	0.226	exon	ENSG00000152217.18_6,	+	K00302:154:HGK25BBXY:2:2117:20070:43620,K00302:154:HGK25BBXY:2:2222:8359:7011,K00302:154:HGK25BBXY:2:2119:14174:25597,K00302:154:HGK25BBXY:2:2111:29609:3916,K00302:154:HGK25BBXY:2:1115:8572:46698,K00302:154:HGK25BBXY:2:1117:25784:25105,
chr18:44526020|44526886	chr18	44526020	44526886	5	3_2_1	9	0.526	exon	ENSG00000167216.16_6,	+	K00302:154:HGK25BBXY:2:2116:28605:28446,K00302:154:HGK25BBXY:2:2116:28645:28727,K00302:154:HGK25BBXY:2:1227:24718:3530,K00302:154:HGK25BBXY:2:1202:18862:1824,K00302:154:HGK25BBXY:2:1116:9313:4901,
chr18:51797730|51810383	chr18	51797730	51810383	6	3_1_3	34	0.261	exon	ENSG00000101751.10_4,	+	K00302:154:HGK25BBXY:2:2115:4746:8559,K00302:154:HGK25BBXY:2:2203:8734:26723,K00302:154:HGK25BBXY:2:2203:8755:26723,K00302:154:HGK25BBXY:2:1208:14844:11812,K00302:154:HGK25BBXY:2:2109:9902:36130,K00302:154:HGK25BBXY:2:2115:2686:7029,
chr18:56598878|56606853	chr18	56598878	56606853	2	2_2_0	18	0.182	exon	ENSG00000074657.13_4,	+	K00302:154:HGK25BBXY:2:2120:2199:29606,K00302:154:HGK25BBXY:2:2104:25926:32595,
chr18:66564456|66564919	chr18	66564456	66564919	4	3_3_1	12	0.400	exon	ENSG00000150636.17_4,	+	K00302:154:HGK25BBXY:2:1218:10277:45326,K00302:154:HGK25BBXY:2:1204:12621:23153,K00302:154:HGK25BBXY:2:2223:10044:23470,K00302:154:HGK25BBXY:2:1203:26372:17368,
chr19:1032391|1032695	chr19	1032391	1032695	2	1_2_0	13	0.235	exon	ENSG00000064666.15_6,	+	K00302:154:HGK25BBXY:2:1226:2879:41721,K00302:154:HGK25BBXY:2:2202:26220:24525,
chr19:5653126|5654467	chr19	5653126	5654467	2	2_1_1	78	0.049	exon	ENSG00000160633.13_3,	+	K00302:154:HGK25BBXY:2:2209:5670:19408,K00302:154:HGK25BBXY:2:2108:13910:36816,
chr19:6702138|6702590	chr19	6702138	6702590	3	3_3_0	249	0.024	exon	ENSG00000125730.16_3,	-	K00302:154:HGK25BBXY:2:1103:18517:40156,K00302:154:HGK25BBXY:2:1105:17543:33440,K00302:154:HGK25BBXY:2:1110:24444:28868,
chr19:10856177|10857194	chr19	10856177	10857194	3	3_3_0	5	0.545	intron	ENSG00000079805.16_5,	+	K00302:154:HGK25BBXY:2:1217:5994:25562,K00302:154:HGK25BBXY:2:2110:6786:40016,K00302:154:HGK25BBXY:2:2110:7080:40033,
chr19:11978121|12014780	chr19	11978121	12014780	2	2_2_0	31	0.114	intergenic_region	n/a	+	K00302:154:HGK25BBXY:2:1221:21095:41809,K00302:154:HGK25BBXY:2:1201:10450:48192,
