circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr18:39607407|39629569	chr18	39607407	39629569	5	3_1_3	80	0.111	exon	ENSG00000078142.13_4,	+	K00302:154:HGK25BBXY:1:2223:31507:30204,K00302:154:HGK25BBXY:1:1208:31487:4954,K00302:154:HGK25BBXY:1:1211:24058:42302,K00302:154:HGK25BBXY:1:1102:29944:5974,K00302:154:HGK25BBXY:1:1102:30097:6062,
chr18:39623697|39629569	chr18	39623697	39629569	4	3_3_2	80	0.091	exon	ENSG00000078142.13_4,	+	K00302:154:HGK25BBXY:1:1115:8095:32332,K00302:154:HGK25BBXY:1:1119:7304:23610,K00302:154:HGK25BBXY:1:2211:4584:44922,K00302:154:HGK25BBXY:1:2218:26606:10880,
chr18:42529846|42533305	chr18	42529846	42533305	2	2_2_0	41	0.089	exon	ENSG00000152217.18_6,	+	K00302:154:HGK25BBXY:1:2224:17858:15100,K00302:154:HGK25BBXY:1:1211:5101:44517,
chr18:44526020|44526886	chr18	44526020	44526886	12	10_4_7	38	0.387	exon	ENSG00000167216.16_6,	+	K00302:154:HGK25BBXY:1:2224:20161:21412,K00302:154:HGK25BBXY:1:1111:30025:22362,K00302:154:HGK25BBXY:1:1119:24342:37097,K00302:154:HGK25BBXY:1:1211:15514:17051,K00302:154:HGK25BBXY:1:1103:20222:26758,K00302:154:HGK25BBXY:1:1126:23683:30046,K00302:154:HGK25BBXY:1:1126:24312:30890,K00302:154:HGK25BBXY:1:1220:13453:18898,K00302:154:HGK25BBXY:1:1224:6350:33879,K00302:154:HGK25BBXY:1:1227:21389:17456,K00302:154:HGK25BBXY:1:2208:6461:39031,K00302:154:HGK25BBXY:1:2128:11099:26107,
chr18:45391430|45396935	chr18	45391430	45396935	2	2_2_0	202	0.019	exon	ENSG00000175387.16_6,	-	K00302:154:HGK25BBXY:1:1208:11627:26142,K00302:154:HGK25BBXY:1:1111:9617:16928,
chr18:51804073|51813781	chr18	51804073	51813781	3	3_3_0	68	0.081	exon	ENSG00000101751.10_4,	+	K00302:154:HGK25BBXY:1:1204:31406:11390,K00302:154:HGK25BBXY:1:1214:10226:28956,K00302:154:HGK25BBXY:1:2206:1560:8523,
chr18:53017590|53131368	chr18	53017590	53131368	4	1_0_2	311	0.025	exon	ENSG00000196628.16_5,	-	K00302:154:HGK25BBXY:1:2219:26413:38855,K00302:154:HGK25BBXY:1:2219:26281:39084,K00302:154:HGK25BBXY:1:2219:26321:39154,K00302:154:HGK25BBXY:1:2128:22211:29255,
chr18:54423814|54426184	chr18	54423814	54426184	3	2_2_0	80	0.070	exon	ENSG00000091157.13_4,	+	K00302:154:HGK25BBXY:1:1121:13220:15645,K00302:154:HGK25BBXY:1:1121:13271:15698,K00302:154:HGK25BBXY:1:1222:32136:13253,
chr18:54426096|54448887	chr18	54426096	54448887	3	1_1_1	58	0.094	exon	ENSG00000091157.13_4,	+	K00302:154:HGK25BBXY:1:2123:12083:21518,K00302:154:HGK25BBXY:1:2203:10450:35286,K00302:154:HGK25BBXY:1:1117:12976:43357,
chr18:55398646|55402824	chr18	55398646	55402824	4	3_3_0	17	0.320	exon	ENSG00000267787.6_6,	+	K00302:154:HGK25BBXY:1:1216:12550:8752,K00302:154:HGK25BBXY:1:1105:19837:1965,K00302:154:HGK25BBXY:1:2111:4137:3143,K00302:154:HGK25BBXY:1:1227:10744:22784,
chr18:56363598|56367823	chr18	56363598	56367823	2	2_2_0	45	0.082	exon	ENSG00000172175.14_5,	+	K00302:154:HGK25BBXY:1:1224:30168:8646,K00302:154:HGK25BBXY:1:2205:5355:46750,
chr18:56585503|56587865	chr18	56585503	56587865	8	7_4_0	140	0.103	exon	ENSG00000074657.13_4,	+	K00302:154:HGK25BBXY:1:1204:20456:47383,K00302:154:HGK25BBXY:1:1205:2229:13060,K00302:154:HGK25BBXY:1:1106:23906:38803,K00302:154:HGK25BBXY:1:1128:21085:48755,K00302:154:HGK25BBXY:1:1225:27387:29114,K00302:154:HGK25BBXY:1:2220:9455:45238,K00302:154:HGK25BBXY:1:1225:26930:33633,K00302:154:HGK25BBXY:1:2209:9293:24419,
chr18:60015401|60017170	chr18	60015401	60017170	2	1_2_1	1	0.800	exon	ENSG00000141655.17_4,	+	K00302:154:HGK25BBXY:1:1204:8653:31048,K00302:154:HGK25BBXY:1:2122:4665:34723,
chr18:60206914|60217693	chr18	60206914	60217693	2	1_1_1	29	0.121	exon	ENSG00000141664.9_4,	+	K00302:154:HGK25BBXY:1:2227:7375:10405,K00302:154:HGK25BBXY:1:2202:25986:47753,
chr18:74561482|74563895	chr18	74561482	74563895	4	4_4_0	22	0.267	exon	ENSG00000130856.16_3,	+	K00302:154:HGK25BBXY:1:2219:11667:37501,K00302:154:HGK25BBXY:1:1103:22749:38099,K00302:154:HGK25BBXY:1:2105:16498:2721,K00302:154:HGK25BBXY:1:2208:4929:47137,
chr18:74968114|75126098	chr18	74968114	75126098	2	1_2_0	24	0.143	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2113:5568:19302,K00302:154:HGK25BBXY:1:2105:24830:12831,
chr18:75122668|75126098	chr18	75122668	75126098	4	3_4_1	16	0.333	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2116:4198:16612,K00302:154:HGK25BBXY:1:2227:10805:33826,K00302:154:HGK25BBXY:1:1105:12652:46698,K00302:154:HGK25BBXY:1:2102:6573:47735,
chr18:76856476|76967012	chr18	76856476	76967012	2	2_2_0	37	0.098	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:2218:28625:46733,K00302:154:HGK25BBXY:1:1214:4990:41721,
chr18:76953183|76974038	chr18	76953183	76974038	3	1_0_2	75	0.074	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:1114:16163:38082,K00302:154:HGK25BBXY:1:1219:22353:12163,K00302:154:HGK25BBXY:1:2111:16315:25474,
chr19:5604594|5604947	chr19	5604594	5604947	3	3_2_0	75	0.074	exon	ENSG00000130254.12_4,	-	K00302:154:HGK25BBXY:1:1203:17036:6994,K00302:154:HGK25BBXY:1:2124:1834:44377,K00302:154:HGK25BBXY:1:1223:22150:32595,
chr19:5653126|5654467	chr19	5653126	5654467	3	3_3_0	105	0.054	exon	ENSG00000160633.13_3,	+	K00302:154:HGK25BBXY:1:2113:13920:32508,K00302:154:HGK25BBXY:1:2117:25621:23839,K00302:154:HGK25BBXY:1:1104:14925:47260,
chr19:6697355|6697805	chr19	6697355	6697805	3	2_3_0	2230	0.003	exon	ENSG00000125730.16_3,	-	K00302:154:HGK25BBXY:1:2211:31801:12427,K00302:154:HGK25BBXY:1:1105:14905:15012,K00302:154:HGK25BBXY:1:1202:10429:20937,
chr19:6702138|6702590	chr19	6702138	6702590	3	2_3_1	1517	0.004	exon	ENSG00000125730.16_3,	-	K00302:154:HGK25BBXY:1:1104:7710:27760,K00302:154:HGK25BBXY:1:1221:2432:21219,K00302:154:HGK25BBXY:1:1225:10236:28305,
chr19:8520289|8528570	chr19	8520289	8528570	12	10_7_3	189	0.113	exon	ENSG00000099783.12_6,	+	K00302:154:HGK25BBXY:1:2114:18335:49089,K00302:154:HGK25BBXY:1:1204:21511:26670,K00302:154:HGK25BBXY:1:1204:5984:32894,K00302:154:HGK25BBXY:1:1205:15128:23557,K00302:154:HGK25BBXY:1:2124:12094:13025,K00302:154:HGK25BBXY:1:1113:32228:1349,K00302:154:HGK25BBXY:1:1113:28067:7117,K00302:154:HGK25BBXY:1:1113:28128:7328,K00302:154:HGK25BBXY:1:1113:27722:7574,K00302:154:HGK25BBXY:1:1121:2656:40491,K00302:154:HGK25BBXY:1:1121:7994:43867,K00302:154:HGK25BBXY:1:2109:30066:26160,
chr19:8618023|8618321	chr19	8618023	8618321	2	2_2_0	96	0.040	exon	ENSG00000142347.17_5,	-	K00302:154:HGK25BBXY:1:2218:17391:31628,K00302:154:HGK25BBXY:1:2102:1793:5235,
chr19:9451778|9454460	chr19	9451778	9454460	2	1_1_1	46	0.080	exon	ENSG00000188321.13_4,	+	K00302:154:HGK25BBXY:1:1212:12347:43005,K00302:154:HGK25BBXY:1:2207:14763:27742,
chr19:9767223|9770143	chr19	9767223	9770143	3	1_0_2	48	0.111	exon	ENSG00000171466.10_4,	-	K00302:154:HGK25BBXY:1:1116:26453:17614,K00302:154:HGK25BBXY:1:1116:26321:18687,K00302:154:HGK25BBXY:1:1116:26098:20129,
chr19:11941432|12058122	chr19	11941432	12058122	3	0_3_3	40	0.130	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2125:29934:23083,K00302:154:HGK25BBXY:1:2125:30340:23434,K00302:154:HGK25BBXY:1:2210:14377:35444,
chr19:11941432|12087979	chr19	11941432	12087979	4	0_2_3	16	0.333	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2114:28209:17913,K00302:154:HGK25BBXY:1:2125:29965:23030,K00302:154:HGK25BBXY:1:1102:8349:48878,K00302:154:HGK25BBXY:1:2203:11718:21975,
chr19:13039156|13039661	chr19	13039156	13039661	4	3_2_1	30	0.211	exon	ENSG00000179115.11_3,	-	K00302:154:HGK25BBXY:1:2111:24322:24401,K00302:154:HGK25BBXY:1:2124:16244:28586,K00302:154:HGK25BBXY:1:2124:16153:28674,K00302:154:HGK25BBXY:1:2108:11140:45590,
chr19:13135835|13136366	chr19	13135835	13136366	2	1_2_0	140	0.028	exon	ENSG00000008441.16_5,	+	K00302:154:HGK25BBXY:1:2224:12469:4321,K00302:154:HGK25BBXY:1:1126:30827:27303,
chr19:13441058|13445307	chr19	13441058	13445307	2	1_2_1	29	0.121	exon	ENSG00000141837.19_3,	-	K00302:154:HGK25BBXY:1:2216:9506:42302,K00302:154:HGK25BBXY:1:2217:20303:18986,
chr19:16790795|16793319	chr19	16790795	16793319	2	2_1_1	19	0.174	exon	ENSG00000072954.7_3,	+	K00302:154:HGK25BBXY:1:2111:26869:4549,K00302:154:HGK25BBXY:1:2202:10581:44588,
chr19:17273160|17273932	chr19	17273160	17273932	3	2_1_0	108	0.053	exon	ENSG00000099331.13_4,	+	K00302:154:HGK25BBXY:1:2115:5863:13236,K00302:154:HGK25BBXY:1:2115:5416:13447,K00302:154:HGK25BBXY:1:1215:8166:38961,
chr19:17273798|17278874	chr19	17273798	17278874	2	2_2_0	150	0.026	exon	ENSG00000099331.13_4,	+	K00302:154:HGK25BBXY:1:1108:17919:46012,K00302:154:HGK25BBXY:1:1225:13362:10018,
chr19:17387304|17387718	chr19	17387304	17387718	4	4_4_0	104	0.071	exon	ENSG00000269307.1_6,ENSG00000105393.16_6,	+	K00302:154:HGK25BBXY:1:1113:12094:26529,K00302:154:HGK25BBXY:1:1215:18588:25826,K00302:154:HGK25BBXY:1:1227:24150:13201,K00302:154:HGK25BBXY:1:2207:31720:13201,
chr19:18285850|18286507	chr19	18285850	18286507	3	2_2_1	155	0.037	exon	ENSG00000216490.4_4,ENSG00000268173.3_6,	+	K00302:154:HGK25BBXY:1:2227:6197:9631,K00302:154:HGK25BBXY:1:2126:15361:10422,K00302:154:HGK25BBXY:1:1204:10602:26828,
chr19:18650181|18650530	chr19	18650181	18650530	2	2_2_0	37	0.098	exon	ENSG00000105701.16_5,	-	K00302:154:HGK25BBXY:1:1106:6258:30907,K00302:154:HGK25BBXY:1:2208:17391:35462,
chr19:20727425|20728782	chr19	20727425	20728782	2	2_2_0	70	0.054	exon	ENSG00000237440.9_5,	-	K00302:154:HGK25BBXY:1:2115:15990:11477,K00302:154:HGK25BBXY:1:2128:27458:17104,
chr19:20975318|20976684	chr19	20975318	20976684	2	2_1_0	20	0.167	exon	ENSG00000160229.12_4,	+	K00302:154:HGK25BBXY:1:1105:15514:41493,K00302:154:HGK25BBXY:1:2216:29406:13271,
chr19:21216262|21216990	chr19	21216262	21216990	9	8_8_0	53	0.254	exon	ENSG00000118620.13_5,	+	K00302:154:HGK25BBXY:1:1204:15909:12005,K00302:154:HGK25BBXY:1:1205:19735:41493,K00302:154:HGK25BBXY:1:2122:3508:31382,K00302:154:HGK25BBXY:1:1115:29082:5183,K00302:154:HGK25BBXY:1:1217:23723:12532,K00302:154:HGK25BBXY:1:1101:28737:38521,K00302:154:HGK25BBXY:1:1225:15716:48069,K00302:154:HGK25BBXY:1:2204:3062:29343,K00302:154:HGK25BBXY:1:2208:5934:14695,
chr19:23316882|23318845	chr19	23316882	23318845	2	2_0_2	8	0.333	exon	ENSG00000183850.14_4,	+	K00302:154:HGK25BBXY:1:2221:27742:22872,K00302:154:HGK25BBXY:1:1210:23794:47788,
chr19:23536541|23536680	chr19	23536541	23536680	2	2_2_0	24	0.143	intron	ENSG00000167232.14_4,	-	K00302:154:HGK25BBXY:1:1102:21978:2510,K00302:154:HGK25BBXY:1:1102:21947:2563,
chr19:34921481|34925873	chr19	34921481	34925873	2	1_2_1	53	0.070	exon	ENSG00000126261.13_5,	+	K00302:154:HGK25BBXY:1:2118:23257:31593,K00302:154:HGK25BBXY:1:1223:10653:18159,
chr19:34921481|34929671	chr19	34921481	34929671	3	2_3_1	73	0.076	exon	ENSG00000126261.13_5,	+	K00302:154:HGK25BBXY:1:2117:10409:43409,K00302:154:HGK25BBXY:1:2125:20628:31927,K00302:154:HGK25BBXY:1:2202:17015:30837,
chr19:34942886|34955036	chr19	34942886	34955036	3	3_3_0	26	0.188	exon	ENSG00000126261.13_5,	+	K00302:154:HGK25BBXY:1:1125:8806:31242,K00302:154:HGK25BBXY:1:1128:14062:39682,K00302:154:HGK25BBXY:1:2201:6350:14115,
chr19:34942886|34957919	chr19	34942886	34957919	2	1_2_0	33	0.108	exon	ENSG00000126261.13_5,	+	K00302:154:HGK25BBXY:1:2227:25205:35215,K00302:154:HGK25BBXY:1:2204:13453:4374,
chr19:40391998|40406060	chr19	40391998	40406060	4	3_1_0	159	0.048	intron	ENSG00000275395.5_4,	-	K00302:154:HGK25BBXY:1:2213:27042:31857,K00302:154:HGK25BBXY:1:1216:5639:35708,K00302:154:HGK25BBXY:1:1112:7750:31347,K00302:154:HGK25BBXY:1:2102:28605:9280,
chr19:41089304|41089623	chr19	41089304	41089623	2	2_2_0	19	0.174	exon	ENSG00000160410.15_4,	+	K00302:154:HGK25BBXY:1:2116:19035:30081,K00302:154:HGK25BBXY:1:2214:12053:15205,
chr19:41242891|41243674	chr19	41242891	41243674	3	2_2_1	52	0.103	exon	ENSG00000086544.3_3,	+	K00302:154:HGK25BBXY:1:1112:7628:36903,K00302:154:HGK25BBXY:1:1120:4645:6413,K00302:154:HGK25BBXY:1:2123:14154:29606,
chr19:41754419|41754725	chr19	41754419	41754725	6	5_4_3	99	0.108	exon	ENSG00000167601.12_3,	+	K00302:154:HGK25BBXY:1:2220:32217:32173,K00302:154:HGK25BBXY:1:2126:31061:22608,K00302:154:HGK25BBXY:1:1112:16985:46188,K00302:154:HGK25BBXY:1:1222:23145:25492,K00302:154:HGK25BBXY:1:1223:29863:21764,K00302:154:HGK25BBXY:1:2102:8998:15047,
chr19:45766371|45766625	chr19	45766371	45766625	2	2_2_0	31	0.114	exon	ENSG00000007047.15_4,	+	K00302:154:HGK25BBXY:1:2224:11343:17913,K00302:154:HGK25BBXY:1:1123:15808:38873,
chr19:48558135|48571143	chr19	48558135	48571143	2	2_2_0	36	0.100	exon	ENSG00000105499.14_4,	-	K00302:154:HGK25BBXY:1:1104:31050:20375,K00302:154:HGK25BBXY:1:2106:19309:30907,
chr19:52380535|52384130	chr19	52380535	52384130	4	1_1_1	60	0.118	exon	ENSG00000161551.14_2,	-	K00302:154:HGK25BBXY:1:1104:5061:8963,K00302:154:HGK25BBXY:1:1104:4909:9543,K00302:154:HGK25BBXY:1:2204:3254:46944,K00302:154:HGK25BBXY:1:2204:4158:47243,
chr19:52785364|52786666	chr19	52785364	52786666	4	4_3_0	34	0.190	exon	ENSG00000196214.11_5,	+	K00302:154:HGK25BBXY:1:2221:31629:46627,K00302:154:HGK25BBXY:1:2124:22161:13025,K00302:154:HGK25BBXY:1:2218:30543:29800,K00302:154:HGK25BBXY:1:1221:7537:6114,
chr19:52876364|52909896	chr19	52876364	52909896	3	3_3_0	58	0.094	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2127:9090:39154,K00302:154:HGK25BBXY:1:1222:18436:8857,K00302:154:HGK25BBXY:1:2209:29417:42618,
chr19:53883975|53888280	chr19	53883975	53888280	2	2_0_2	9	0.308	exon	ENSG00000203326.11_4,	+	K00302:154:HGK25BBXY:1:2116:31527:28094,K00302:154:HGK25BBXY:1:2125:7263:25755,
chr19:55144467|55209724	chr19	55144467	55209724	4	4_1_0	9	0.471	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2121:10480:29501,K00302:154:HGK25BBXY:1:2117:14306:11548,K00302:154:HGK25BBXY:1:2216:4898:45115,K00302:154:HGK25BBXY:1:1123:28300:35479,
chr19:57888496|57908542	chr19	57888496	57908542	2	2_2_0	28	0.125	intron	ENSG00000268133.1_6,	+	K00302:154:HGK25BBXY:1:2124:28077:3336,K00302:154:HGK25BBXY:1:1116:31446:12339,
chr2:8522330|8533098	chr2	8522330	8533098	3	2_3_0	28	0.176	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1116:19370:30099,K00302:154:HGK25BBXY:1:1122:10033:30696,K00302:154:HGK25BBXY:1:2217:5670:9913,
chr2:9079950|9098771	chr2	9079950	9098771	4	3_3_0	6	0.571	intron	ENSG00000143797.12_4,	-	K00302:154:HGK25BBXY:1:1106:20466:45748,K00302:154:HGK25BBXY:1:1106:20232:46434,K00302:154:HGK25BBXY:1:1108:20263:46240,K00302:154:HGK25BBXY:1:2108:23115:44007,
chr2:9083316|9098771	chr2	9083316	9098771	4	3_3_0	27	0.229	exon	ENSG00000143797.12_4,	-	K00302:154:HGK25BBXY:1:2221:27783:21641,K00302:154:HGK25BBXY:1:2223:1387:10686,K00302:154:HGK25BBXY:1:1206:29163:2826,K00302:154:HGK25BBXY:1:2211:15960:16489,
chr2:15629018|15651474	chr2	15629018	15651474	2	2_2_0	66	0.057	exon	ENSG00000151779.13_4,	-	K00302:154:HGK25BBXY:1:1204:22039:39400,K00302:154:HGK25BBXY:1:2128:12195:2475,
chr2:15629018|15674765	chr2	15629018	15674765	2	2_1_0	64	0.059	exon	ENSG00000151779.13_4,	-	K00302:154:HGK25BBXY:1:1113:12418:4760,K00302:154:HGK25BBXY:1:2202:24312:33281,
chr2:24205766|24207701	chr2	24205766	24207701	2	1_2_0	18	0.182	exon	ENSG00000173960.14_4,	+	K00302:154:HGK25BBXY:1:2122:22851:32226,K00302:154:HGK25BBXY:1:1108:27904:28147,
chr2:24357989|24362320	chr2	24357989	24362320	2	1_0_2	31	0.114	exon	ENSG00000276087.2_6,ENSG00000219626.9_6,	+	K00302:154:HGK25BBXY:1:1220:13667:45924,K00302:154:HGK25BBXY:1:2206:20040:18669,
chr2:24357989|24369956	chr2	24357989	24369956	6	3_5_1	22	0.353	exon	ENSG00000276087.2_6,ENSG00000219626.9_6,	+	K00302:154:HGK25BBXY:1:2114:30036:4866,K00302:154:HGK25BBXY:1:1108:31213:30714,K00302:154:HGK25BBXY:1:1127:3681:27215,K00302:154:HGK25BBXY:1:2224:13139:20357,K00302:154:HGK25BBXY:1:1201:15382:34301,K00302:154:HGK25BBXY:1:1103:9526:1648,
chr2:24362240|24369956	chr2	24362240	24369956	2	0_2_2	24	0.143	exon	ENSG00000276087.2_6,ENSG00000219626.9_6,	+	K00302:154:HGK25BBXY:1:2112:18051:3477,K00302:154:HGK25BBXY:1:1215:19522:15803,
chr2:24521534|24523040	chr2	24521534	24523040	3	2_2_0	70	0.079	exon	ENSG00000198399.14_5,	-	K00302:154:HGK25BBXY:1:2119:6309:22274,K00302:154:HGK25BBXY:1:1105:19674:32103,K00302:154:HGK25BBXY:1:1105:20385:32455,
chr2:24787164|24816590	chr2	24787164	24816590	3	3_1_2	19	0.240	intron	ENSG00000084676.15_3,	+	K00302:154:HGK25BBXY:1:1208:22841:22889,K00302:154:HGK25BBXY:1:2211:30553:6923,K00302:154:HGK25BBXY:1:1109:17249:29061,
chr2:26022254|26029206	chr2	26022254	26029206	3	3_3_0	78	0.071	exon	ENSG00000143970.16_3,	-	K00302:154:HGK25BBXY:1:2112:24880:10036,K00302:154:HGK25BBXY:1:2123:6106:29343,K00302:154:HGK25BBXY:1:2203:18375:1508,
chr2:26644156|26654874	chr2	26644156	26654874	2	1_1_1	11	0.267	exon	ENSG00000157856.12_4,	+	K00302:154:HGK25BBXY:1:1108:10328:16577,K00302:154:HGK25BBXY:1:1220:8024:31400,
chr2:26652496|26654874	chr2	26652496	26654874	6	5_5_0	7	0.632	exon	ENSG00000157856.12_4,	+	K00302:154:HGK25BBXY:1:2116:2524:1437,K00302:154:HGK25BBXY:1:1203:5802:5640,K00302:154:HGK25BBXY:1:2217:30279:21993,K00302:154:HGK25BBXY:1:1213:16650:31435,K00302:154:HGK25BBXY:1:2102:28087:18054,K00302:154:HGK25BBXY:1:2209:18182:19038,
chr2:27573181|27573499	chr2	27573181	27573499	3	2_2_0	15	0.286	exon	ENSG00000115207.13_3,	-	K00302:154:HGK25BBXY:1:2111:28513:30187,K00302:154:HGK25BBXY:1:2123:7314:46170,K00302:154:HGK25BBXY:1:1223:6948:13957,
chr2:32117061|32145979	chr2	32117061	32145979	2	2_2_0	14	0.222	exon	ENSG00000162959.13_3,ENSG00000162961.14_4,	-	K00302:154:HGK25BBXY:1:2115:22830:3530,K00302:154:HGK25BBXY:1:1109:2240:33334,
chr2:32323865|32341281	chr2	32323865	32341281	4	2_1_3	28	0.222	exon	ENSG00000021574.12_4,	+	K00302:154:HGK25BBXY:1:2111:21826:10299,K00302:154:HGK25BBXY:1:2117:17726:27672,K00302:154:HGK25BBXY:1:2117:17746:27672,K00302:154:HGK25BBXY:1:1211:2585:13816,
chr2:40366541|40404995	chr2	40366541	40404995	3	2_2_0	67	0.082	exon	ENSG00000183023.18_4,	-	K00302:154:HGK25BBXY:1:2119:20486:13500,K00302:154:HGK25BBXY:1:2218:3965:12445,K00302:154:HGK25BBXY:1:2218:4168:12691,
chr2:40655613|40657441	chr2	40655613	40657441	9	8_8_0	102	0.150	exon	ENSG00000183023.18_4,	-	K00302:154:HGK25BBXY:1:2221:30350:21307,K00302:154:HGK25BBXY:1:1207:18375:19056,K00302:154:HGK25BBXY:1:2121:15554:14168,K00302:154:HGK25BBXY:1:2128:9354:13166,K00302:154:HGK25BBXY:1:1219:4959:40473,K00302:154:HGK25BBXY:1:1226:26047:26054,K00302:154:HGK25BBXY:1:2206:25763:38609,K00302:154:HGK25BBXY:1:2208:17848:43005,K00302:154:HGK25BBXY:1:2209:16802:9508,
chr2:40655613|40657444	chr2	40655613	40657444	79	46_47_0	102	0.608	exon	ENSG00000183023.18_4,	-	K00302:154:HGK25BBXY:1:2111:13210:36200,K00302:154:HGK25BBXY:1:2118:5284:13113,K00302:154:HGK25BBXY:1:2220:15503:39506,K00302:154:HGK25BBXY:1:2221:15585:18441,K00302:154:HGK25BBXY:1:2221:25499:35866,K00302:154:HGK25BBXY:1:2221:25550:35954,K00302:154:HGK25BBXY:1:2221:10693:46082,K00302:154:HGK25BBXY:1:2223:10450:11196,K00302:154:HGK25BBXY:1:2223:15138:16155,K00302:154:HGK25BBXY:1:2224:20303:11073,K00302:154:HGK25BBXY:1:1203:6289:8981,K00302:154:HGK25BBXY:1:1203:5984:12638,K00302:154:HGK25BBXY:1:1204:4148:22643,K00302:154:HGK25BBXY:1:1204:8836:33510,K00302:154:HGK25BBXY:1:1205:11677:13781,K00302:154:HGK25BBXY:1:1205:17421:38363,K00302:154:HGK25BBXY:1:1206:13352:28920,K00302:154:HGK25BBXY:1:1206:25185:46504,K00302:154:HGK25BBXY:1:1207:5832:16946,K00302:154:HGK25BBXY:1:1208:29741:5095,K00302:154:HGK25BBXY:1:1209:25773:46856,K00302:154:HGK25BBXY:1:2119:6066:42425,K00302:154:HGK25BBXY:1:2121:17574:4549,K00302:154:HGK25BBXY:1:2122:4980:43322,K00302:154:HGK25BBXY:1:2128:20669:2879,K00302:154:HGK25BBXY:1:1110:22678:41985,K00302:154:HGK25BBXY:1:1115:10155:7451,K00302:154:HGK25BBXY:1:1117:25499:6396,K00302:154:HGK25BBXY:1:1118:28463:34178,K00302:154:HGK25BBXY:1:1119:23054:3881,K00302:154:HGK25BBXY:1:2216:14143:1525,K00302:154:HGK25BBXY:1:2216:19492:5306,K00302:154:HGK25BBXY:1:2217:10886:16102,K00302:154:HGK25BBXY:1:2217:14296:24507,K00302:154:HGK25BBXY:1:1210:27813:49159,K00302:154:HGK25BBXY:1:1211:31852:6572,K00302:154:HGK25BBXY:1:1211:23602:15276,K00302:154:HGK25BBXY:1:1212:16620:27092,K00302:154:HGK25BBXY:1:1212:10835:31628,K00302:154:HGK25BBXY:1:1215:32360:4813,K00302:154:HGK25BBXY:1:1215:8623:47665,K00302:154:HGK25BBXY:1:1218:21866:29360,K00302:154:HGK25BBXY:1:1218:6390:41194,K00302:154:HGK25BBXY:1:1219:20141:24964,K00302:154:HGK25BBXY:1:1101:11170:2949,K00302:154:HGK25BBXY:1:1105:14387:3565,K00302:154:HGK25BBXY:1:1106:25144:11091,K00302:154:HGK25BBXY:1:1106:30939:30063,K00302:154:HGK25BBXY:1:1107:10419:25281,K00302:154:HGK25BBXY:1:1122:29680:35585,K00302:154:HGK25BBXY:1:1126:2656:26037,K00302:154:HGK25BBXY:1:1126:2229:26846,K00302:154:HGK25BBXY:1:1126:23591:46944,K00302:154:HGK25BBXY:1:1127:6593:48474,K00302:154:HGK25BBXY:1:1220:19715:3196,K00302:154:HGK25BBXY:1:1220:23916:3758,K00302:154:HGK25BBXY:1:1220:28726:33545,K00302:154:HGK25BBXY:1:1222:28381:26863,K00302:154:HGK25BBXY:1:1222:25154:43357,K00302:154:HGK25BBXY:1:1226:23328:24823,K00302:154:HGK25BBXY:1:1228:32522:33862,K00302:154:HGK25BBXY:1:2101:31598:37677,K00302:154:HGK25BBXY:1:2104:7263:27479,K00302:154:HGK25BBXY:1:2106:10307:28287,K00302:154:HGK25BBXY:1:2106:8521:37501,K00302:154:HGK25BBXY:1:2202:7192:37132,K00302:154:HGK25BBXY:1:2207:12175:30187,K00302:154:HGK25BBXY:1:2208:16285:36042,K00302:154:HGK25BBXY:1:2115:14468:40702,K00302:154:HGK25BBXY:1:2117:27945:43726,K00302:154:HGK25BBXY:1:2221:10561:10018,K00302:154:HGK25BBXY:1:1206:22759:30591,K00302:154:HGK25BBXY:1:1208:25307:34231,K00302:154:HGK25BBXY:1:1112:11414:7275,K00302:154:HGK25BBXY:1:1113:13575:15627,K00302:154:HGK25BBXY:1:2216:13768:7732,K00302:154:HGK25BBXY:1:2218:23541:15416,K00302:154:HGK25BBXY:1:2103:12571:34706,K00302:154:HGK25BBXY:1:2203:16173:47454,
chr2:42946128|42950175	chr2	42946128	42950175	2	1_2_1	33	0.108	exon	ENSG00000057935.13_4,	+	K00302:154:HGK25BBXY:1:1208:6350:9754,K00302:154:HGK25BBXY:1:1122:27722:39084,
chr2:44729828|44732869	chr2	44729828	44732869	2	2_2_0	5	0.444	intron	ENSG00000143919.15_4,	+	K00302:154:HGK25BBXY:1:1102:8988:31066,K00302:154:HGK25BBXY:1:1220:26951:23540,
chr2:45925080|45928630	chr2	45925080	45928630	2	1_1_1	12	0.250	intron	ENSG00000171132.14_3,	+	K00302:154:HGK25BBXY:1:2211:5284:6009,K00302:154:HGK25BBXY:1:2217:3244:36095,
