circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr4:52729603|52752804	chr4	52729603	52752804	3	1_1_3	68	0.081	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:2:1211:19076:1947,K00302:154:HGK25BBXY:2:2202:32106:9367,K00302:154:HGK25BBXY:2:1213:19502:48474,
chr4:52729603|52758017	chr4	52729603	52758017	4	0_3_3	52	0.133	exon	ENSG00000109184.15_3,	+	K00302:154:HGK25BBXY:2:2206:7334:11460,K00302:154:HGK25BBXY:2:2106:22790:49212,K00302:154:HGK25BBXY:2:2227:2544:19443,K00302:154:HGK25BBXY:2:2227:2534:19531,
chr4:54249940|54294350	chr4	54249940	54294350	4	3_3_0	131	0.058	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:2:1216:4158:28217,K00302:154:HGK25BBXY:2:2226:15645:19601,K00302:154:HGK25BBXY:2:2217:7202:25931,K00302:154:HGK25BBXY:2:2119:8034:21993,
chr4:54280782|54294350	chr4	54280782	54294350	9	6_6_2	118	0.132	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:2:1214:2432:44148,K00302:154:HGK25BBXY:2:2204:7598:45502,K00302:154:HGK25BBXY:2:1222:7263:21008,K00302:154:HGK25BBXY:2:1224:27296:24630,K00302:154:HGK25BBXY:2:2119:3224:41862,K00302:154:HGK25BBXY:2:2123:20385:35620,K00302:154:HGK25BBXY:2:2216:9140:48843,K00302:154:HGK25BBXY:2:1124:25428:34196,K00302:154:HGK25BBXY:2:1125:12002:24859,
chr4:54280782|54310270	chr4	54280782	54310270	5	2_2_2	108	0.085	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:2:1103:11951:3389,K00302:154:HGK25BBXY:2:1224:26058:28991,K00302:154:HGK25BBXY:2:1224:26129:29184,K00302:154:HGK25BBXY:2:2126:28950:3582,K00302:154:HGK25BBXY:2:2126:28574:4057,
chr4:54292039|54294350	chr4	54292039	54294350	2	2_2_0	120	0.032	exon	ENSG00000145216.16_6,	+	K00302:154:HGK25BBXY:2:1217:10135:17649,K00302:154:HGK25BBXY:2:2202:28381:10053,
chr4:56277781|56284152	chr4	56277781	56284152	13	9_12_0	100	0.206	exon	ENSG00000134851.13_4,	+	K00302:154:HGK25BBXY:2:2204:18274:31787,K00302:154:HGK25BBXY:2:1209:14265:7785,K00302:154:HGK25BBXY:2:2105:1560:9227,K00302:154:HGK25BBXY:2:1221:25236:45361,K00302:154:HGK25BBXY:2:2218:5538:1384,K00302:154:HGK25BBXY:2:2218:29477:8822,K00302:154:HGK25BBXY:2:2220:12205:46451,K00302:154:HGK25BBXY:2:1128:14945:45959,K00302:154:HGK25BBXY:2:1201:12743:28815,K00302:154:HGK25BBXY:2:1121:25063:19144,K00302:154:HGK25BBXY:2:2104:17259:21307,K00302:154:HGK25BBXY:2:1218:7567:40420,K00302:154:HGK25BBXY:2:2218:11921:31576,
chr4:56319221|56322467	chr4	56319221	56322467	2	1_0_2	47	0.078	exon	ENSG00000134852.15_4,	-	K00302:154:HGK25BBXY:2:1226:26494:40192,K00302:154:HGK25BBXY:2:2205:12043:37624,
chr4:57344545|57349436	chr4	57344545	57349436	2	2_2_0	92	0.042	exon	ENSG00000174780.16_4,	+	K00302:154:HGK25BBXY:2:2120:32552:42425,K00302:154:HGK25BBXY:2:2220:1955:44939,
chr4:62800558|62849321	chr4	62800558	62849321	3	1_3_0	149	0.039	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:2:2228:23460:45695,K00302:154:HGK25BBXY:2:2202:4898:19970,K00302:154:HGK25BBXY:2:2113:30269:45467,
chr4:62800558|62863983	chr4	62800558	62863983	5	4_4_1	126	0.074	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:2:1206:14286:28991,K00302:154:HGK25BBXY:2:1106:4868:18265,K00302:154:HGK25BBXY:2:2228:30787:23153,K00302:154:HGK25BBXY:2:2117:5852:20850,K00302:154:HGK25BBXY:2:2215:20821:26951,
chr4:62800558|62903574	chr4	62800558	62903574	2	2_2_0	163	0.024	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:2:2210:6898:14256,K00302:154:HGK25BBXY:2:1106:8359:48474,
chr4:62800558|62910267	chr4	62800558	62910267	11	8_6_2	127	0.148	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:2:1213:30198:39330,K00302:154:HGK25BBXY:2:2203:32431:33492,K00302:154:HGK25BBXY:2:1208:23297:45871,K00302:154:HGK25BBXY:2:1101:27986:26248,K00302:154:HGK25BBXY:2:1101:27245:29219,K00302:154:HGK25BBXY:2:1101:27336:29694,K00302:154:HGK25BBXY:2:2217:1905:9930,K00302:154:HGK25BBXY:2:1119:32380:26969,K00302:154:HGK25BBXY:2:2116:2991:4321,K00302:154:HGK25BBXY:2:2205:29559:35092,K00302:154:HGK25BBXY:2:2126:30756:5024,
chr4:62862009|62910267	chr4	62862009	62910267	3	2_2_1	103	0.055	exon	ENSG00000150471.16_4,	+	K00302:154:HGK25BBXY:2:1103:17462:3618,K00302:154:HGK25BBXY:2:1103:17381:4145,K00302:154:HGK25BBXY:2:1125:1631:9561,
chr4:72102293|72121116	chr4	72102293	72121116	2	1_2_1	140	0.028	exon	ENSG00000080493.17_6,	+	K00302:154:HGK25BBXY:2:2208:18680:6220,K00302:154:HGK25BBXY:2:2111:13504:5903,
chr4:72205087|72222904	chr4	72205087	72222904	3	3_3_0	204	0.029	exon	ENSG00000080493.17_6,	+	K00302:154:HGK25BBXY:2:1227:1955:27989,K00302:154:HGK25BBXY:2:1203:1854:7556,K00302:154:HGK25BBXY:2:1119:28909:2457,
chr4:73944359|73958017	chr4	73944359	73958017	2	2_1_0	138	0.028	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:2:2222:12236:38732,K00302:154:HGK25BBXY:2:2218:18101:11407,
chr4:73950966|73958017	chr4	73950966	73958017	6	6_6_0	132	0.083	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:2:2104:20608:14801,K00302:154:HGK25BBXY:2:1101:12195:36306,K00302:154:HGK25BBXY:2:2225:27093:43128,K00302:154:HGK25BBXY:2:1118:23115:23399,K00302:154:HGK25BBXY:2:1119:11850:28991,K00302:154:HGK25BBXY:2:2117:6502:7345,
chr4:73956384|73958017	chr4	73956384	73958017	10	10_8_0	151	0.117	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:2:1212:28361:24472,K00302:154:HGK25BBXY:2:2206:29285:39998,K00302:154:HGK25BBXY:2:2209:26819:18142,K00302:154:HGK25BBXY:2:1203:9008:25193,K00302:154:HGK25BBXY:2:1107:4259:3987,K00302:154:HGK25BBXY:2:2106:29132:3969,K00302:154:HGK25BBXY:2:2222:20953:15012,K00302:154:HGK25BBXY:2:1201:21471:11513,K00302:154:HGK25BBXY:2:2204:16691:23768,K00302:154:HGK25BBXY:2:2125:13920:19496,
chr4:73984405|73991029	chr4	73984405	73991029	3	2_2_0	219	0.027	exon	ENSG00000132466.18_5,	-	K00302:154:HGK25BBXY:2:1216:21399:41458,K00302:154:HGK25BBXY:2:2123:17137:39312,K00302:154:HGK25BBXY:2:2123:16295:39611,
chr4:75040223|75091111	chr4	75040223	75091111	4	4_1_1	17	0.320	exon	ENSG00000163738.18_5,	+	K00302:154:HGK25BBXY:2:1214:9557:48438,K00302:154:HGK25BBXY:2:2117:11596:42161,K00302:154:HGK25BBXY:2:1222:5142:6501,K00302:154:HGK25BBXY:2:2112:16224:33299,
chr4:77045802|77065626	chr4	77045802	77065626	3	1_0_3	56	0.097	exon	ENSG00000138750.15_4,	-	K00302:154:HGK25BBXY:2:2124:24221:1472,K00302:154:HGK25BBXY:2:2214:18619:30943,K00302:154:HGK25BBXY:2:2116:10287:5183,
chr4:77055328|77065626	chr4	77055328	77065626	7	7_4_1	66	0.175	exon	ENSG00000138750.15_4,	-	K00302:154:HGK25BBXY:2:1216:6624:18282,K00302:154:HGK25BBXY:2:2208:14367:10739,K00302:154:HGK25BBXY:2:2214:10074:4919,K00302:154:HGK25BBXY:2:2222:14976:18054,K00302:154:HGK25BBXY:2:1123:29051:37238,K00302:154:HGK25BBXY:2:1109:7649:16471,K00302:154:HGK25BBXY:2:2115:16843:40561,
chr4:77065302|77065626	chr4	77065302	77065626	2	2_0_2	45	0.082	exon	ENSG00000138750.15_4,	-	K00302:154:HGK25BBXY:2:2206:7415:21201,K00302:154:HGK25BBXY:2:1201:22790:21676,
chr4:79966129|80007416	chr4	79966129	80007416	5	5_5_0	214	0.045	intron	ENSG00000249307.6_6,	+	K00302:154:HGK25BBXY:2:1225:12916:30802,K00302:154:HGK25BBXY:2:2204:8247:5622,K00302:154:HGK25BBXY:2:1205:28036:37132,K00302:154:HGK25BBXY:2:1102:12286:8717,K00302:154:HGK25BBXY:2:1110:10196:24753,
chr4:80006381|80007416	chr4	80006381	80007416	3	2_2_0	178	0.033	intron	ENSG00000249307.6_6,	+	K00302:154:HGK25BBXY:2:1204:25296:11601,K00302:154:HGK25BBXY:2:1114:4269:3020,K00302:154:HGK25BBXY:2:1120:20750:2105,
chr4:80006381|80020388	chr4	80006381	80020388	2	2_1_1	43	0.085	intron	ENSG00000249307.6_6,	+	K00302:154:HGK25BBXY:2:1109:3336:10088,K00302:154:HGK25BBXY:2:1118:6441:18564,
chr4:80006381|80117086	chr4	80006381	80117086	2	2_1_0	99	0.039	intron	ENSG00000249307.6_6,	+	K00302:154:HGK25BBXY:2:1201:16721:7750,K00302:154:HGK25BBXY:2:1124:23196:30116,
chr4:80007250|80007416	chr4	80007250	80007416	2	2_2_0	373	0.011	exon	ENSG00000249307.6_6,	+	K00302:154:HGK25BBXY:2:1218:2219:24648,K00302:154:HGK25BBXY:2:2123:11698:47331,
chr4:80116990|80118184	chr4	80116990	80118184	2	2_1_0	102	0.038	intron	ENSG00000249307.6_6,	+	K00302:154:HGK25BBXY:2:2107:31680:39014,K00302:154:HGK25BBXY:2:2218:11211:21201,
chr4:83793097|83796975	chr4	83793097	83796975	4	2_2_2	214	0.036	exon	ENSG00000138674.17_5,	-	K00302:154:HGK25BBXY:2:2223:10642:39312,K00302:154:HGK25BBXY:2:1122:20131:40280,K00302:154:HGK25BBXY:2:1223:29498:45959,K00302:154:HGK25BBXY:2:2125:20963:10247,
chr4:83799883|83803093	chr4	83799883	83803093	5	3_3_1	121	0.076	exon	ENSG00000138674.17_5,	-	K00302:154:HGK25BBXY:2:1210:4838:8435,K00302:154:HGK25BBXY:2:2219:10815:9297,K00302:154:HGK25BBXY:2:1111:29559:12831,K00302:154:HGK25BBXY:2:2114:31710:6114,K00302:154:HGK25BBXY:2:1111:31771:44236,
chr4:87593518|87614827	chr4	87593518	87614827	2	2_2_0	84	0.045	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:2:2104:19421:31699,K00302:154:HGK25BBXY:2:1110:13169:45027,
chr4:87614740|87622954	chr4	87614740	87622954	2	1_2_1	121	0.032	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:2:2205:5751:20744,K00302:154:HGK25BBXY:2:1205:30939:19513,
chr4:87685746|87689129	chr4	87685746	87689129	5	4_5_0	102	0.089	exon	ENSG00000163629.13_4,	+	K00302:154:HGK25BBXY:2:1226:24342:31470,K00302:154:HGK25BBXY:2:1204:25510:21254,K00302:154:HGK25BBXY:2:2224:12824:31769,K00302:154:HGK25BBXY:2:2118:6319:36112,K00302:154:HGK25BBXY:2:2203:9668:42935,
chr4:87967318|87968746	chr4	87967318	87968746	4	4_4_0	93	0.079	exon	ENSG00000172493.20_3,	+	K00302:154:HGK25BBXY:2:1212:12510:32138,K00302:154:HGK25BBXY:2:2127:3031:39945,K00302:154:HGK25BBXY:2:2206:31893:39805,K00302:154:HGK25BBXY:2:1121:20253:5569,
chr4:88116476|88116842	chr4	88116476	88116842	5	4_4_0	34	0.227	exon	ENSG00000145332.14_3,	-	K00302:154:HGK25BBXY:2:2225:31081:2633,K00302:154:HGK25BBXY:2:2219:2777:45731,K00302:154:HGK25BBXY:2:2113:10703:18986,K00302:154:HGK25BBXY:2:2116:17097:48139,K00302:154:HGK25BBXY:2:2118:26352:18951,
chr4:95561427|95585186	chr4	95561427	95585186	2	2_1_0	141	0.028	exon	ENSG00000163110.15_5,	+	K00302:154:HGK25BBXY:2:1125:9770:2211,K00302:154:HGK25BBXY:2:1215:23013:21465,
chr4:96025559|96052663	chr4	96025559	96052663	2	2_2_0	115	0.034	exon	ENSG00000138696.10_4,	+	K00302:154:HGK25BBXY:2:1215:18436:42689,K00302:154:HGK25BBXY:2:1103:10419:14695,
chr4:99027104|99055610	chr4	99027104	99055610	2	2_2_0	6	0.400	exon	ENSG00000163116.10_5,	-	K00302:154:HGK25BBXY:2:1212:20314:46047,K00302:154:HGK25BBXY:2:2126:5284:28692,
chr4:99325628|99342545	chr4	99325628	99342545	2	2_2_0	73	0.052	exon	ENSG00000138698.14_4,	+	K00302:154:HGK25BBXY:2:1217:8186:16629,K00302:154:HGK25BBXY:2:2201:2767:19689,
chr4:103225474|103236896	chr4	103225474	103236896	2	2_2_0	54	0.069	exon	ENSG00000138821.13_4,	-	K00302:154:HGK25BBXY:2:1217:27712:34706,K00302:154:HGK25BBXY:2:2113:25814:31945,
chr4:103225474|103236987	chr4	103225474	103236987	9	8_8_0	44	0.290	exon	ENSG00000138821.13_4,	-	K00302:154:HGK25BBXY:2:1211:6208:8453,K00302:154:HGK25BBXY:2:2203:15585:38451,K00302:154:HGK25BBXY:2:1204:30959:39418,K00302:154:HGK25BBXY:2:1209:4269:9666,K00302:154:HGK25BBXY:2:1102:30969:27162,K00302:154:HGK25BBXY:2:1105:27904:24278,K00302:154:HGK25BBXY:2:2122:13900:32894,K00302:154:HGK25BBXY:2:2221:31568:3090,K00302:154:HGK25BBXY:2:1117:19492:44201,
chr4:103635595|103647840	chr4	103635595	103647840	2	2_2_0	24	0.143	exon	ENSG00000109323.9_5,	-	K00302:154:HGK25BBXY:2:2221:31933:34952,K00302:154:HGK25BBXY:2:2221:23439:13517,
chr4:106155054|106158508	chr4	106155054	106158508	7	5_5_0	73	0.161	exon	ENSG00000168769.13_4,	+	K00302:154:HGK25BBXY:2:1207:2473:27057,K00302:154:HGK25BBXY:2:1101:17178:7838,K00302:154:HGK25BBXY:2:1101:17371:7926,K00302:154:HGK25BBXY:2:1103:15828:11196,K00302:154:HGK25BBXY:2:1219:10155:25773,K00302:154:HGK25BBXY:2:2126:5974:3336,K00302:154:HGK25BBXY:2:1123:19350:2598,
chr4:106345353|106377902	chr4	106345353	106377902	3	2_0_3	80	0.070	exon	ENSG00000138777.20_4,	-	K00302:154:HGK25BBXY:2:2126:31385:33369,K00302:154:HGK25BBXY:2:2117:27539:33914,K00302:154:HGK25BBXY:2:1220:18974:26388,
chr4:106367540|106374799	chr4	106367540	106374799	2	2_1_0	95	0.040	exon	ENSG00000138777.20_4,	-	K00302:154:HGK25BBXY:2:1121:5244:10440,K00302:154:HGK25BBXY:2:1102:19431:37519,
chr4:106367540|106377902	chr4	106367540	106377902	5	5_2_3	72	0.122	exon	ENSG00000138777.20_4,	-	K00302:154:HGK25BBXY:2:1227:10663:3160,K00302:154:HGK25BBXY:2:2104:16589:19759,K00302:154:HGK25BBXY:2:1104:25043:10774,K00302:154:HGK25BBXY:2:1111:31497:16120,K00302:154:HGK25BBXY:2:2117:6918:29518,
chr4:107092252|107133992	chr4	107092252	107133992	3	1_1_1	115	0.050	exon	ENSG00000145348.16_3,	-	K00302:154:HGK25BBXY:2:2102:19776:44130,K00302:154:HGK25BBXY:2:2128:30624:39225,K00302:154:HGK25BBXY:2:1226:9485:23909,
chr4:108603171|108622441	chr4	108603171	108622441	3	3_2_0	183	0.032	exon	ENSG00000138801.9_3,	-	K00302:154:HGK25BBXY:2:1209:4290:19302,K00302:154:HGK25BBXY:2:1123:6928:28938,K00302:154:HGK25BBXY:2:2216:31111:40737,
chr4:110412483|110416012	chr4	110412483	110416012	3	2_3_1	89	0.063	exon	ENSG00000138802.11_2,	+	K00302:154:HGK25BBXY:2:2127:15473:16032,K00302:154:HGK25BBXY:2:2208:6340:40156,K00302:154:HGK25BBXY:2:2119:25438:17720,
chr4:114095572|114120265	chr4	114095572	114120265	3	3_2_1	182	0.032	exon	ENSG00000145362.18_5,	+	K00302:154:HGK25BBXY:2:1203:8694:13007,K00302:154:HGK25BBXY:2:2125:16437:39717,K00302:154:HGK25BBXY:2:2223:10379:2879,
chr4:121675708|121732604	chr4	121675708	121732604	5	3_4_3	30	0.250	exon	ENSG00000138738.10_4,	-	K00302:154:HGK25BBXY:2:2209:5355:20586,K00302:154:HGK25BBXY:2:2209:30391:46944,K00302:154:HGK25BBXY:2:1204:4239:3143,K00302:154:HGK25BBXY:2:2106:19451:44166,K00302:154:HGK25BBXY:2:2112:23723:1701,
chr4:123848789|123900541	chr4	123848789	123900541	5	4_4_0	43	0.189	exon	ENSG00000145375.8_4,	+	K00302:154:HGK25BBXY:2:1213:1418:33457,K00302:154:HGK25BBXY:2:1216:28716:44253,K00302:154:HGK25BBXY:2:2207:10815:26283,K00302:154:HGK25BBXY:2:2207:11485:27865,K00302:154:HGK25BBXY:2:1207:10663:31540,
chr4:128590191|128609022	chr4	128590191	128609022	5	2_2_1	63	0.137	exon	ENSG00000164066.13_3,	+	K00302:154:HGK25BBXY:2:1126:16051:8981,K00302:154:HGK25BBXY:2:1108:21197:25070,K00302:154:HGK25BBXY:2:1122:30756:21201,K00302:154:HGK25BBXY:2:1205:14215:32420,K00302:154:HGK25BBXY:2:2219:30147:40297,
chr4:128842679|128861152	chr4	128842679	128861152	4	3_3_0	58	0.121	exon	ENSG00000164073.10_5,	-	K00302:154:HGK25BBXY:2:2202:20334:26635,K00302:154:HGK25BBXY:2:1202:28595:37818,K00302:154:HGK25BBXY:2:2125:9445:16207,K00302:154:HGK25BBXY:2:2125:8978:16524,
chr4:128938518|128950008	chr4	128938518	128950008	2	2_2_0	41	0.089	exon	ENSG00000164074.15_4,	+	K00302:154:HGK25BBXY:2:1210:14072:47577,K00302:154:HGK25BBXY:2:2113:30908:48966,
chr4:129913322|129925031	chr4	129913322	129925031	17	1_8_7	35	0.493	exon	ENSG00000151466.12_6,	-	K00302:154:HGK25BBXY:2:1211:21440:29747,K00302:154:HGK25BBXY:2:1228:16681:15627,K00302:154:HGK25BBXY:2:1206:5091:5675,K00302:154:HGK25BBXY:2:2110:5122:7169,K00302:154:HGK25BBXY:2:1116:18355:36218,K00302:154:HGK25BBXY:2:2113:1529:43286,K00302:154:HGK25BBXY:2:2206:22069:41704,K00302:154:HGK25BBXY:2:2206:21704:44482,K00302:154:HGK25BBXY:2:2206:21724:44482,K00302:154:HGK25BBXY:2:2206:21897:45097,K00302:154:HGK25BBXY:2:1205:13595:20375,K00302:154:HGK25BBXY:2:1101:26301:45801,K00302:154:HGK25BBXY:2:1219:24799:39119,K00302:154:HGK25BBXY:2:1202:5923:5288,K00302:154:HGK25BBXY:2:1202:5822:5464,K00302:154:HGK25BBXY:2:1114:32441:46979,K00302:154:HGK25BBXY:2:2116:23997:26265,
chr4:129919029|129925031	chr4	129919029	129925031	6	3_4_1	45	0.211	exon	ENSG00000151466.12_6,	-	K00302:154:HGK25BBXY:2:2103:27559:9438,K00302:154:HGK25BBXY:2:2103:27113:9508,K00302:154:HGK25BBXY:2:2103:25428:10669,K00302:154:HGK25BBXY:2:2128:20141:34459,K00302:154:HGK25BBXY:2:1104:20121:27004,K00302:154:HGK25BBXY:2:2108:10602:10335,
chr4:140037803|140060651	chr4	140037803	140060651	4	3_3_1	22	0.267	exon	ENSG00000109381.19_4,	-	K00302:154:HGK25BBXY:2:2201:29599:11882,K00302:154:HGK25BBXY:2:1106:2798:41264,K00302:154:HGK25BBXY:2:1218:24424:27461,K00302:154:HGK25BBXY:2:1125:4919:12163,
chr4:140046318|140060651	chr4	140046318	140060651	6	6_5_1	41	0.226	exon	ENSG00000109381.19_4,	-	K00302:154:HGK25BBXY:2:1212:7923:36851,K00302:154:HGK25BBXY:2:2208:4787:32191,K00302:154:HGK25BBXY:2:2210:29975:39963,K00302:154:HGK25BBXY:2:1103:9252:2686,K00302:154:HGK25BBXY:2:2106:16498:37150,K00302:154:HGK25BBXY:2:1221:17046:7961,
chr4:140810511|140812121	chr4	140810511	140812121	3	3_3_0	9	0.400	exon	ENSG00000196782.12_4,	-	K00302:154:HGK25BBXY:2:2102:28889:6431,K00302:154:HGK25BBXY:2:2123:5741:13588,K00302:154:HGK25BBXY:2:1116:8643:46786,
chr4:144336630|144390430	chr4	144336630	144390430	4	4_4_0	153	0.050	exon	ENSG00000109458.8_6,	+	K00302:154:HGK25BBXY:2:2202:20090:32015,K00302:154:HGK25BBXY:2:1219:4614:43075,K00302:154:HGK25BBXY:2:1113:21704:34635,K00302:154:HGK25BBXY:2:1122:24434:8664,
chr4:144464662|144465125	chr4	144464662	144465125	62	38_34_1	235	0.345	exon	ENSG00000153147.6_3,	+	K00302:154:HGK25BBXY:2:1214:29883:33229,K00302:154:HGK25BBXY:2:1215:4462:47594,K00302:154:HGK25BBXY:2:1216:10480:15785,K00302:154:HGK25BBXY:2:1216:28950:42267,K00302:154:HGK25BBXY:2:1217:2432:6624,K00302:154:HGK25BBXY:2:1225:10206:48825,K00302:154:HGK25BBXY:2:1228:3041:39436,K00302:154:HGK25BBXY:2:2127:10023:21500,K00302:154:HGK25BBXY:2:2204:4797:38609,K00302:154:HGK25BBXY:2:2207:5132:48825,K00302:154:HGK25BBXY:2:2211:24485:18388,K00302:154:HGK25BBXY:2:1205:22810:29765,K00302:154:HGK25BBXY:2:1208:15777:32138,K00302:154:HGK25BBXY:2:1209:17320:25808,K00302:154:HGK25BBXY:2:1209:6806:26547,K00302:154:HGK25BBXY:2:1101:5710:21096,K00302:154:HGK25BBXY:2:1108:1519:3916,K00302:154:HGK25BBXY:2:1108:9283:13851,K00302:154:HGK25BBXY:2:2105:8176:35602,K00302:154:HGK25BBXY:2:2109:9841:2439,K00302:154:HGK25BBXY:2:2109:22983:7627,K00302:154:HGK25BBXY:2:2109:23835:23698,K00302:154:HGK25BBXY:2:1218:8126:32666,K00302:154:HGK25BBXY:2:2120:32136:24894,K00302:154:HGK25BBXY:2:2122:16102:41598,K00302:154:HGK25BBXY:2:2123:17888:9174,K00302:154:HGK25BBXY:2:2124:6228:24771,K00302:154:HGK25BBXY:2:2124:25966:29817,K00302:154:HGK25BBXY:2:2124:25682:30943,K00302:154:HGK25BBXY:2:2125:18203:24349,K00302:154:HGK25BBXY:2:2222:10267:38838,K00302:154:HGK25BBXY:2:2223:1621:1455,K00302:154:HGK25BBXY:2:2224:27265:36042,K00302:154:HGK25BBXY:2:2216:7740:30907,K00302:154:HGK25BBXY:2:2216:18061:35954,K00302:154:HGK25BBXY:2:2219:15889:2299,K00302:154:HGK25BBXY:2:2219:22678:8541,K00302:154:HGK25BBXY:2:1123:14894:41546,K00302:154:HGK25BBXY:2:1125:16538:2264,K00302:154:HGK25BBXY:2:1125:18071:2316,K00302:154:HGK25BBXY:2:1125:13656:18546,K00302:154:HGK25BBXY:2:1126:24545:9807,K00302:154:HGK25BBXY:2:1201:28869:36253,K00302:154:HGK25BBXY:2:1108:16579:44957,K00302:154:HGK25BBXY:2:1108:16488:45080,K00302:154:HGK25BBXY:2:1109:22891:4092,K00302:154:HGK25BBXY:2:1109:5406:23874,K00302:154:HGK25BBXY:2:1110:6279:16981,K00302:154:HGK25BBXY:2:1111:20090:22309,K00302:154:HGK25BBXY:2:1118:17513:7293,K00302:154:HGK25BBXY:2:1118:2920:25333,K00302:154:HGK25BBXY:2:1119:6370:46504,K00302:154:HGK25BBXY:2:1120:5325:35936,K00302:154:HGK25BBXY:2:2113:12215:11231,K00302:154:HGK25BBXY:2:2114:15514:10897,K00302:154:HGK25BBXY:2:2116:20862:13271,K00302:154:HGK25BBXY:2:2102:24373:44640,K00302:154:HGK25BBXY:2:1223:16193:39787,K00302:154:HGK25BBXY:2:2216:18670:41616,K00302:154:HGK25BBXY:2:2217:8420:44429,K00302:154:HGK25BBXY:2:1118:16681:19390,K00302:154:HGK25BBXY:2:1121:17533:19566,
chr4:146744574|146770713	chr4	146744574	146770713	12	9_10_1	74	0.245	exon	ENSG00000151612.16_5,	-	K00302:154:HGK25BBXY:2:2102:10987:27215,K00302:154:HGK25BBXY:2:2201:31040:43146,K00302:154:HGK25BBXY:2:2212:30269:19724,K00302:154:HGK25BBXY:2:1220:3112:28657,K00302:154:HGK25BBXY:2:1201:5954:1578,K00302:154:HGK25BBXY:2:1117:23226:23346,K00302:154:HGK25BBXY:2:1117:22353:24226,K00302:154:HGK25BBXY:2:1119:1925:2861,K00302:154:HGK25BBXY:2:1122:24596:20058,K00302:154:HGK25BBXY:2:2118:17878:28569,K00302:154:HGK25BBXY:2:2206:28737:3389,K00302:154:HGK25BBXY:2:2116:30076:7433,
chr4:146767108|146770713	chr4	146767108	146770713	8	3_7_4	92	0.148	exon	ENSG00000151612.16_5,	-	K00302:154:HGK25BBXY:2:1210:29843:39945,K00302:154:HGK25BBXY:2:1210:29640:40086,K00302:154:HGK25BBXY:2:1205:12286:23522,K00302:154:HGK25BBXY:2:1103:17634:25122,K00302:154:HGK25BBXY:2:1107:10297:33017,K00302:154:HGK25BBXY:2:1108:2290:38416,K00302:154:HGK25BBXY:2:1109:1793:4391,K00302:154:HGK25BBXY:2:1111:7689:35462,
chr4:147788650|147830401	chr4	147788650	147830401	4	2_3_1	37	0.178	exon	ENSG00000137473.17_7,	-	K00302:154:HGK25BBXY:2:1106:17533:38310,K00302:154:HGK25BBXY:2:2111:17371:30046,K00302:154:HGK25BBXY:2:2220:15879:4673,K00302:154:HGK25BBXY:2:2220:15727:4831,
chr4:148778704|148803083	chr4	148778704	148803083	2	0_2_1	28	0.125	exon	ENSG00000071205.11_2,	+	K00302:154:HGK25BBXY:2:1121:27468:48210,K00302:154:HGK25BBXY:2:1207:17229:46715,
chr4:151023630|151023964	chr4	151023630	151023964	7	6_6_0	531	0.026	exon	ENSG00000170390.16_4,	+	K00302:154:HGK25BBXY:2:1215:16417:38873,K00302:154:HGK25BBXY:2:2204:18456:26125,K00302:154:HGK25BBXY:2:2208:26788:10880,K00302:154:HGK25BBXY:2:1223:26463:38205,K00302:154:HGK25BBXY:2:1224:4087:12867,K00302:154:HGK25BBXY:2:1224:29386:25544,K00302:154:HGK25BBXY:2:2114:26524:24349,
chr4:151082441|151083952	chr4	151082441	151083952	2	2_2_0	60	0.062	intron	ENSG00000170390.16_4,	+	K00302:154:HGK25BBXY:2:2104:13697:23540,K00302:154:HGK25BBXY:2:1116:9181:2246,
chr4:151119154|151125041	chr4	151119154	151125041	2	2_2_0	496	0.008	exon	ENSG00000170390.16_4,	+	K00302:154:HGK25BBXY:2:2127:31304:45924,K00302:154:HGK25BBXY:2:2204:2676:23259,
chr4:151388825|151412187	chr4	151388825	151412187	5	3_3_2	51	0.164	exon	ENSG00000198589.12_6,	-	K00302:154:HGK25BBXY:2:1225:8866:17069,K00302:154:HGK25BBXY:2:1120:29741:32103,K00302:154:HGK25BBXY:2:2114:19126:15469,K00302:154:HGK25BBXY:2:2213:6644:13992,K00302:154:HGK25BBXY:2:1114:32177:44939,
chr4:151656410|151729550	chr4	151656410	151729550	3	3_2_1	74	0.075	exon	ENSG00000198589.12_6,	-	K00302:154:HGK25BBXY:2:2124:12642:25861,K00302:154:HGK25BBXY:2:2224:26900:22784,K00302:154:HGK25BBXY:2:1125:8724:27936,
