circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr3:192973440|192981024	chr3	192973440	192981024	2	2_2_0	21	0.160	exon	ENSG00000127252.6_4,	+	K00302:154:HGK25BBXY:1:1114:23439:3705,K00302:154:HGK25BBXY:1:2112:3701:16981,
chr3:193151634|193210949	chr3	193151634	193210949	3	2_0_2	36	0.143	exon	ENSG00000127249.15_4,	-	K00302:154:HGK25BBXY:1:2119:31700:41651,K00302:154:HGK25BBXY:1:2119:31771:41669,K00302:154:HGK25BBXY:1:2119:31822:41686,
chr3:193201725|193210949	chr3	193201725	193210949	4	2_1_3	48	0.143	exon	ENSG00000127249.15_4,	-	K00302:154:HGK25BBXY:1:1220:6350:34723,K00302:154:HGK25BBXY:1:1219:10998:11548,K00302:154:HGK25BBXY:1:1125:4361:15698,K00302:154:HGK25BBXY:1:1125:4482:15733,
chr3:193380611|193385069	chr3	193380611	193385069	3	3_3_0	157	0.037	exon	ENSG00000198836.9_4,	+	K00302:154:HGK25BBXY:1:1120:8633:45959,K00302:154:HGK25BBXY:1:1227:26524:39084,K00302:154:HGK25BBXY:1:2124:9049:4198,
chr3:194154501|194171005	chr3	194154501	194171005	8	5_4_0	78	0.170	exon	ENSG00000133657.15_5,	-	K00302:154:HGK25BBXY:1:1209:11546:48122,K00302:154:HGK25BBXY:1:1126:17736:30679,K00302:154:HGK25BBXY:1:2126:21420:30345,K00302:154:HGK25BBXY:1:2126:20943:30398,K00302:154:HGK25BBXY:1:2113:18416:23135,K00302:154:HGK25BBXY:1:2226:1407:44482,K00302:154:HGK25BBXY:1:1116:21826:45889,K00302:154:HGK25BBXY:1:2217:30299:5991,
chr3:194154501|194175121	chr3	194154501	194175121	6	4_3_0	73	0.141	exon	ENSG00000133657.15_5,	-	K00302:154:HGK25BBXY:1:1227:28118:29747,K00302:154:HGK25BBXY:1:2204:6106:34442,K00302:154:HGK25BBXY:1:2205:26555:13992,K00302:154:HGK25BBXY:1:1113:6218:15328,K00302:154:HGK25BBXY:1:1209:29315:29079,K00302:154:HGK25BBXY:1:1223:8258:30644,
chr3:194169186|194175121	chr3	194169186	194175121	2	2_2_0	101	0.038	exon	ENSG00000133657.15_5,	-	K00302:154:HGK25BBXY:1:2119:16264:31892,K00302:154:HGK25BBXY:1:1214:26666:12005,
chr3:194180200|194182965	chr3	194180200	194182965	9	2_4_5	71	0.202	exon	ENSG00000133657.15_5,	-	K00302:154:HGK25BBXY:1:2106:11363:3846,K00302:154:HGK25BBXY:1:2107:30350:22256,K00302:154:HGK25BBXY:1:2124:12702:9227,K00302:154:HGK25BBXY:1:2118:19177:41335,K00302:154:HGK25BBXY:1:1212:23703:23927,K00302:154:HGK25BBXY:1:2225:12642:47946,K00302:154:HGK25BBXY:1:2225:13047:48298,K00302:154:HGK25BBXY:1:2214:19573:20428,K00302:154:HGK25BBXY:1:1224:29285:17456,
chr3:195006525|195066046	chr3	195006525	195066046	4	0_1_2	100	0.074	exon	ENSG00000114331.14_5,	-	K00302:154:HGK25BBXY:1:1127:13240:5306,K00302:154:HGK25BBXY:1:1127:14235:6185,K00302:154:HGK25BBXY:1:2110:21511:42390,K00302:154:HGK25BBXY:1:1217:13382:13675,
chr3:195027240|195057705	chr3	195027240	195057705	3	2_0_2	78	0.071	exon	ENSG00000114331.14_5,	-	K00302:154:HGK25BBXY:1:1118:22110:23979,K00302:154:HGK25BBXY:1:1220:22059:22766,K00302:154:HGK25BBXY:1:1218:24129:32226,
chr3:195063200|195066046	chr3	195063200	195066046	3	2_0_2	114	0.050	exon	ENSG00000114331.14_5,	-	K00302:154:HGK25BBXY:1:2218:12215:9016,K00302:154:HGK25BBXY:1:2114:11596:15539,K00302:154:HGK25BBXY:1:2114:11596:15574,
chr3:195086211|195112876	chr3	195086211	195112876	2	1_1_2	18	0.182	intron	ENSG00000114331.14_5,	-	K00302:154:HGK25BBXY:1:2105:8278:23892,K00302:154:HGK25BBXY:1:2216:6695:46715,
chr3:195243640|195251694	chr3	195243640	195251694	5	2_2_2	82	0.109	exon	ENSG00000184203.8_4,	-	K00302:154:HGK25BBXY:1:1111:25256:8084,K00302:154:HGK25BBXY:1:2219:7638:10581,K00302:154:HGK25BBXY:1:1226:15909:30679,K00302:154:HGK25BBXY:1:1226:15899:30802,K00302:154:HGK25BBXY:1:2128:14326:42249,
chr3:195415404|195416309	chr3	195415404	195416309	31	14_15_5	33	0.653	exon	ENSG00000242086.8_5,	+	K00302:154:HGK25BBXY:1:1112:1296:33914,K00302:154:HGK25BBXY:1:2103:12439:10211,K00302:154:HGK25BBXY:1:2103:12753:10229,K00302:154:HGK25BBXY:1:2106:19319:37044,K00302:154:HGK25BBXY:1:2210:14143:30222,K00302:154:HGK25BBXY:1:2212:23297:41581,K00302:154:HGK25BBXY:1:1122:5599:11231,K00302:154:HGK25BBXY:1:1125:8704:36517,K00302:154:HGK25BBXY:1:2127:24180:42829,K00302:154:HGK25BBXY:1:2226:25459:17051,K00302:154:HGK25BBXY:1:1110:11718:36464,K00302:154:HGK25BBXY:1:1114:23084:14590,K00302:154:HGK25BBXY:1:1114:23358:14854,K00302:154:HGK25BBXY:1:1114:10216:41106,K00302:154:HGK25BBXY:1:1114:9912:41387,K00302:154:HGK25BBXY:1:2103:5751:2809,K00302:154:HGK25BBXY:1:1207:17421:21166,K00302:154:HGK25BBXY:1:2213:7293:11003,K00302:154:HGK25BBXY:1:2213:3569:30995,K00302:154:HGK25BBXY:1:2214:28199:22713,K00302:154:HGK25BBXY:1:2216:19157:37748,K00302:154:HGK25BBXY:1:2217:5720:41229,K00302:154:HGK25BBXY:1:2219:25692:14748,K00302:154:HGK25BBXY:1:1123:25966:28586,K00302:154:HGK25BBXY:1:1125:1966:32613,K00302:154:HGK25BBXY:1:2122:8521:15944,K00302:154:HGK25BBXY:1:2119:11860:2563,K00302:154:HGK25BBXY:1:2203:8349:33053,K00302:154:HGK25BBXY:1:2204:5294:43269,K00302:154:HGK25BBXY:1:2209:30817:27391,K00302:154:HGK25BBXY:1:1214:14489:7398,
chr3:195685883|195686957	chr3	195685883	195686957	9	4_9_5	37	0.327	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1110:21714:42917,K00302:154:HGK25BBXY:1:1114:14702:39101,K00302:154:HGK25BBXY:1:1123:5863:28463,K00302:154:HGK25BBXY:1:1107:14489:30046,K00302:154:HGK25BBXY:1:2112:9709:18740,K00302:154:HGK25BBXY:1:2117:23175:40174,K00302:154:HGK25BBXY:1:2201:19542:14502,K00302:154:HGK25BBXY:1:2203:5619:37220,K00302:154:HGK25BBXY:1:2220:21420:37519,
chr3:195686054|195686957	chr3	195686054	195686957	10	4_8_0	38	0.345	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1110:26626:37326,K00302:154:HGK25BBXY:1:2109:2717:3530,K00302:154:HGK25BBXY:1:1223:10115:28235,K00302:154:HGK25BBXY:1:2225:9161:26265,K00302:154:HGK25BBXY:1:2104:12317:3952,K00302:154:HGK25BBXY:1:2109:20375:16542,K00302:154:HGK25BBXY:1:2113:15585:15240,K00302:154:HGK25BBXY:1:2113:17533:16506,K00302:154:HGK25BBXY:1:2113:17523:16700,K00302:154:HGK25BBXY:1:2228:18385:4127,
chr3:195780289|195803993	chr3	195780289	195803993	3	2_1_1	113	0.050	exon	ENSG00000072274.13_3,	-	K00302:154:HGK25BBXY:1:2212:15300:4444,K00302:154:HGK25BBXY:1:2121:15960:15469,K00302:154:HGK25BBXY:1:1106:13169:29237,
chr3:196094899|196129890	chr3	196094899	196129890	7	6_4_2	104	0.119	exon	ENSG00000163960.12_3,	-	K00302:154:HGK25BBXY:1:1204:2402:38890,K00302:154:HGK25BBXY:1:1204:2098:39945,K00302:154:HGK25BBXY:1:1208:4827:40350,K00302:154:HGK25BBXY:1:1103:15848:9016,K00302:154:HGK25BBXY:1:2201:5061:3336,K00302:154:HGK25BBXY:1:2202:10186:35884,K00302:154:HGK25BBXY:1:1212:1712:16876,
chr3:196098767|196129890	chr3	196098767	196129890	4	3_1_1	93	0.079	exon	ENSG00000163960.12_3,	-	K00302:154:HGK25BBXY:1:1116:10287:6871,K00302:154:HGK25BBXY:1:1116:10247:6941,K00302:154:HGK25BBXY:1:2221:18933:44042,K00302:154:HGK25BBXY:1:2226:24109:26283,
chr3:196118684|196129890	chr3	196118684	196129890	12	8_3_7	93	0.205	exon	ENSG00000163960.12_3,	-	K00302:154:HGK25BBXY:1:1113:10165:46645,K00302:154:HGK25BBXY:1:1119:31507:34002,K00302:154:HGK25BBXY:1:1119:32055:34213,K00302:154:HGK25BBXY:1:1106:26778:7873,K00302:154:HGK25BBXY:1:1109:26677:29114,K00302:154:HGK25BBXY:1:2204:1610:2563,K00302:154:HGK25BBXY:1:2204:24261:12304,K00302:154:HGK25BBXY:1:2209:20192:2017,K00302:154:HGK25BBXY:1:1216:32512:43902,K00302:154:HGK25BBXY:1:1216:30553:44236,K00302:154:HGK25BBXY:1:2123:24444:8189,K00302:154:HGK25BBXY:1:1107:1265:27285,
chr3:196118684|196134264	chr3	196118684	196134264	5	3_3_0	82	0.109	exon	ENSG00000163960.12_3,	-	K00302:154:HGK25BBXY:1:2102:20172:9192,K00302:154:HGK25BBXY:1:2102:20344:9280,K00302:154:HGK25BBXY:1:2117:18538:37097,K00302:154:HGK25BBXY:1:2117:18548:37114,K00302:154:HGK25BBXY:1:1216:17462:23979,
chr3:196198511|196215554	chr3	196198511	196215554	3	3_0_3	59	0.092	exon	ENSG00000163961.4_2,	-	K00302:154:HGK25BBXY:1:1112:12956:25246,K00302:154:HGK25BBXY:1:1202:7791:21817,K00302:154:HGK25BBXY:1:2213:6989:41458,
chr3:196210641|196215554	chr3	196210641	196215554	2	2_1_1	88	0.043	exon	ENSG00000163961.4_2,	-	K00302:154:HGK25BBXY:1:1119:16062:8365,K00302:154:HGK25BBXY:1:2124:7131:47682,
chr3:196214270|196215554	chr3	196214270	196215554	11	8_7_1	84	0.208	exon	ENSG00000163961.4_2,	-	K00302:154:HGK25BBXY:1:1111:30726:17632,K00302:154:HGK25BBXY:1:1125:3336:40262,K00302:154:HGK25BBXY:1:1126:2960:21078,K00302:154:HGK25BBXY:1:1126:3051:21131,K00302:154:HGK25BBXY:1:2122:25124:9262,K00302:154:HGK25BBXY:1:1103:28229:39506,K00302:154:HGK25BBXY:1:1103:28229:40069,K00302:154:HGK25BBXY:1:1103:30837:40649,K00302:154:HGK25BBXY:1:1109:18832:26459,K00302:154:HGK25BBXY:1:1211:1590:47577,K00302:154:HGK25BBXY:1:1212:30279:24138,
chr3:196449286|196460686	chr3	196449286	196460686	2	2_0_2	41	0.089	exon	ENSG00000163964.14_4,	+	K00302:154:HGK25BBXY:1:1122:20506:19408,K00302:154:HGK25BBXY:1:1219:15321:42917,
chr3:196533450|196534785	chr3	196533450	196534785	6	3_2_0	28	0.300	exon	ENSG00000180370.10_3,	+	K00302:154:HGK25BBXY:1:2224:11962:40684,K00302:154:HGK25BBXY:1:2217:27042:38820,K00302:154:HGK25BBXY:1:1228:11951:1490,K00302:154:HGK25BBXY:1:2117:31527:43990,K00302:154:HGK25BBXY:1:2117:31436:44042,K00302:154:HGK25BBXY:1:2206:24556:29448,
chr3:196533450|196539722	chr3	196533450	196539722	2	1_1_1	35	0.103	exon	ENSG00000180370.10_3,	+	K00302:154:HGK25BBXY:1:2119:11201:34829,K00302:154:HGK25BBXY:1:2220:22130:12234,
chr3:196612022|196630481	chr3	196612022	196630481	2	2_2_0	39	0.093	exon	ENSG00000119231.11_4,	+	K00302:154:HGK25BBXY:1:2215:2179:37308,K00302:154:HGK25BBXY:1:2225:2483:10335,
chr3:196626537|196630481	chr3	196626537	196630481	2	0_1_2	81	0.047	exon	ENSG00000119231.11_4,	+	K00302:154:HGK25BBXY:1:2103:16812:19513,K00302:154:HGK25BBXY:1:2112:28747:27039,
chr3:196778448|196793625	chr3	196778448	196793625	3	1_1_3	268	0.022	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1123:31335:6695,K00302:154:HGK25BBXY:1:2111:18345:40174,K00302:154:HGK25BBXY:1:1114:13078:19091,
chr3:196778448|196846401	chr3	196778448	196846401	2	1_2_1	298	0.013	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1125:14306:10844,K00302:154:HGK25BBXY:1:2113:9983:11548,
chr3:196796090|196812627	chr3	196796090	196812627	2	0_2_2	253	0.016	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:2109:11109:23206,K00302:154:HGK25BBXY:1:2217:22891:6765,
chr3:196802708|196812627	chr3	196802708	196812627	2	0_1_2	279	0.014	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:2201:14955:25228,K00302:154:HGK25BBXY:1:2222:10957:36939,
chr3:196802708|196831876	chr3	196802708	196831876	2	1_1_2	247	0.016	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1107:29954:5464,K00302:154:HGK25BBXY:1:2208:9790:13289,
chr3:196802708|196846401	chr3	196802708	196846401	11	2_10_9	265	0.077	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1114:10693:24103,K00302:154:HGK25BBXY:1:2105:7456:29571,K00302:154:HGK25BBXY:1:1201:17472:44218,K00302:154:HGK25BBXY:1:2211:27529:38855,K00302:154:HGK25BBXY:1:2217:32248:43972,K00302:154:HGK25BBXY:1:2123:24525:6150,K00302:154:HGK25BBXY:1:2127:29376:25421,K00302:154:HGK25BBXY:1:1101:12601:2228,K00302:154:HGK25BBXY:1:2116:6228:6730,K00302:154:HGK25BBXY:1:1210:23805:12884,K00302:154:HGK25BBXY:1:2216:26443:32191,
chr3:196807922|196846401	chr3	196807922	196846401	12	5_10_6	283	0.078	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1119:9638:21113,K00302:154:HGK25BBXY:1:2101:9425:47366,K00302:154:HGK25BBXY:1:2216:5873:19970,K00302:154:HGK25BBXY:1:2217:29143:48474,K00302:154:HGK25BBXY:1:1226:11150:38890,K00302:154:HGK25BBXY:1:2121:31111:8137,K00302:154:HGK25BBXY:1:2125:15483:10422,K00302:154:HGK25BBXY:1:2112:14204:18546,K00302:154:HGK25BBXY:1:2112:16336:19320,K00302:154:HGK25BBXY:1:2207:15970:7996,K00302:154:HGK25BBXY:1:1217:28118:29782,K00302:154:HGK25BBXY:1:1125:4675:26898,
chr3:196812451|196846401	chr3	196812451	196846401	7	5_5_1	318	0.042	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:2211:32390:33879,K00302:154:HGK25BBXY:1:1108:13545:21553,K00302:154:HGK25BBXY:1:2113:31020:27039,K00302:154:HGK25BBXY:1:2114:4391:36886,K00302:154:HGK25BBXY:1:2203:13738:40983,K00302:154:HGK25BBXY:1:1216:17888:6255,K00302:154:HGK25BBXY:1:2219:29143:9086,
chr3:196817783|196846401	chr3	196817783	196846401	5	3_2_1	322	0.030	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1211:11475:27320,K00302:154:HGK25BBXY:1:1216:19461:39506,K00302:154:HGK25BBXY:1:2115:28036:44869,K00302:154:HGK25BBXY:1:2115:27996:45185,K00302:154:HGK25BBXY:1:2225:2493:14361,
chr3:196831774|196846401	chr3	196831774	196846401	16	11_11_2	295	0.098	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1111:14986:44763,K00302:154:HGK25BBXY:1:1115:4817:7275,K00302:154:HGK25BBXY:1:2101:7040:36376,K00302:154:HGK25BBXY:1:2211:29548:18089,K00302:154:HGK25BBXY:1:2211:2321:34706,K00302:154:HGK25BBXY:1:2212:4736:16876,K00302:154:HGK25BBXY:1:2212:4513:17122,K00302:154:HGK25BBXY:1:1225:26159:19531,K00302:154:HGK25BBXY:1:1109:6654:9508,K00302:154:HGK25BBXY:1:1109:11495:22327,K00302:154:HGK25BBXY:1:1109:11211:22467,K00302:154:HGK25BBXY:1:1109:14752:44218,K00302:154:HGK25BBXY:1:2201:3295:25210,K00302:154:HGK25BBXY:1:1204:11931:35215,K00302:154:HGK25BBXY:1:2111:28848:22186,K00302:154:HGK25BBXY:1:2111:29092:22256,
chr3:196831774|196869639	chr3	196831774	196869639	3	2_1_1	319	0.018	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:2218:22100:4233,K00302:154:HGK25BBXY:1:2218:26311:14484,K00302:154:HGK25BBXY:1:1210:29782:14695,
chr3:196831774|196876667	chr3	196831774	196876667	5	5_1_4	265	0.036	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1111:20882:20129,K00302:154:HGK25BBXY:1:1204:7293:2000,K00302:154:HGK25BBXY:1:1224:25012:7416,K00302:154:HGK25BBXY:1:1102:2930:12093,K00302:154:HGK25BBXY:1:1104:7557:40754,
chr3:196842798|196857542	chr3	196842798	196857542	2	2_2_0	261	0.015	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:2214:11475:28833,K00302:154:HGK25BBXY:1:2217:14692:29835,
chr3:196842798|196869639	chr3	196842798	196869639	2	1_1_1	328	0.012	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:2216:18477:47858,K00302:154:HGK25BBXY:1:2223:30837:3653,
chr3:196846281|196867135	chr3	196846281	196867135	3	1_2_0	328	0.018	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1112:14834:17948,K00302:154:HGK25BBXY:1:1113:23510:3231,K00302:154:HGK25BBXY:1:1113:23460:3248,
chr3:196846281|196869639	chr3	196846281	196869639	4	4_3_1	318	0.025	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:2121:26392:8893,K00302:154:HGK25BBXY:1:2124:16691:29501,K00302:154:HGK25BBXY:1:2126:18649:10422,K00302:154:HGK25BBXY:1:2112:23145:34389,
chr3:196857398|196869639	chr3	196857398	196869639	3	2_0_1	303	0.019	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1213:16234:21817,K00302:154:HGK25BBXY:1:1213:11962:9385,K00302:154:HGK25BBXY:1:2226:13190:33000,
chr3:196857398|196876667	chr3	196857398	196876667	5	5_1_4	249	0.039	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1112:32055:16805,K00302:154:HGK25BBXY:1:1206:9008:22837,K00302:154:HGK25BBXY:1:1223:3904:25281,K00302:154:HGK25BBXY:1:1102:8745:1701,K00302:154:HGK25BBXY:1:2220:11058:45309,
chr3:196863413|196869639	chr3	196863413	196869639	2	2_1_1	283	0.014	exon	ENSG00000075711.20_5,	-	K00302:154:HGK25BBXY:1:1204:10531:13482,K00302:154:HGK25BBXY:1:2225:21176:24472,
chr3:197541779|197547301	chr3	197541779	197547301	13	10_8_3	47	0.356	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:1114:14154:1508,K00302:154:HGK25BBXY:1:1116:31598:17139,K00302:154:HGK25BBXY:1:1116:31659:17139,K00302:154:HGK25BBXY:1:2104:28777:13306,K00302:154:HGK25BBXY:1:2107:5416:32578,K00302:154:HGK25BBXY:1:2213:5568:36042,K00302:154:HGK25BBXY:1:2213:6045:36903,K00302:154:HGK25BBXY:1:1222:13798:2439,K00302:154:HGK25BBXY:1:2128:28067:45625,K00302:154:HGK25BBXY:1:2110:14123:21957,K00302:154:HGK25BBXY:1:2119:26494:23663,K00302:154:HGK25BBXY:1:2226:31538:24103,K00302:154:HGK25BBXY:1:2215:25266:24384,
chr3:197541779|197556544	chr3	197541779	197556544	2	2_1_0	47	0.078	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:1117:13240:44693,K00302:154:HGK25BBXY:1:2222:31193:11899,
chr3:197541779|197559188	chr3	197541779	197559188	3	2_2_0	55	0.098	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:1126:29346:39963,K00302:154:HGK25BBXY:1:2212:31649:28340,K00302:154:HGK25BBXY:1:1224:6137:24226,
chr3:197557641|197566268	chr3	197557641	197566268	16	10_4_9	72	0.308	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:1110:8085:34670,K00302:154:HGK25BBXY:1:1111:5619:27092,K00302:154:HGK25BBXY:1:1225:24474:45660,K00302:154:HGK25BBXY:1:1105:15635:47577,K00302:154:HGK25BBXY:1:1107:8075:16120,K00302:154:HGK25BBXY:1:1107:8400:16155,K00302:154:HGK25BBXY:1:2113:24211:41159,K00302:154:HGK25BBXY:1:2204:13524:2070,K00302:154:HGK25BBXY:1:2206:3934:42354,K00302:154:HGK25BBXY:1:1210:20892:24296,K00302:154:HGK25BBXY:1:2223:11586:18089,K00302:154:HGK25BBXY:1:1114:28250:34688,K00302:154:HGK25BBXY:1:1120:17147:20340,K00302:154:HGK25BBXY:1:1122:24261:4602,K00302:154:HGK25BBXY:1:1219:23480:22520,K00302:154:HGK25BBXY:1:2128:31091:26951,
chr3:197557641|197593090	chr3	197557641	197593090	5	4_3_2	51	0.164	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:1205:5781:45660,K00302:154:HGK25BBXY:1:1228:17137:19548,K00302:154:HGK25BBXY:1:2121:15767:13763,K00302:154:HGK25BBXY:1:1101:28229:42143,K00302:154:HGK25BBXY:1:1213:14732:11548,
chr3:197559068|197566268	chr3	197559068	197566268	4	3_2_1	92	0.080	exon	ENSG00000186001.13_5,	+	K00302:154:HGK25BBXY:1:1112:15808:41229,K00302:154:HGK25BBXY:1:1116:25073:3020,K00302:154:HGK25BBXY:1:2107:29965:14906,K00302:154:HGK25BBXY:1:2107:30097:14994,
chr4:247349|248626	chr4	247349	248626	14	11_12_0	15	0.651	exon	ENSG00000198155.5_2,	+	K00302:154:HGK25BBXY:1:2109:12368:38609,K00302:154:HGK25BBXY:1:2109:12398:38662,K00302:154:HGK25BBXY:1:1209:30249:32103,K00302:154:HGK25BBXY:1:2213:18071:11847,K00302:154:HGK25BBXY:1:1224:15666:46399,K00302:154:HGK25BBXY:1:2118:31619:35813,K00302:154:HGK25BBXY:1:2204:5954:8260,K00302:154:HGK25BBXY:1:2205:11799:42161,K00302:154:HGK25BBXY:1:2206:15625:1314,K00302:154:HGK25BBXY:1:1214:11779:24331,K00302:154:HGK25BBXY:1:1214:29396:38117,K00302:154:HGK25BBXY:1:2223:19431:28938,K00302:154:HGK25BBXY:1:2223:21410:37818,K00302:154:HGK25BBXY:1:1217:11515:31540,
chr4:429559|431300	chr4	429559	431300	2	1_0_2	22	0.154	exon	ENSG00000182903.16_5,	-	K00302:154:HGK25BBXY:1:2119:1945:41299,K00302:154:HGK25BBXY:1:2202:20334:4303,
chr4:1893893|1936989	chr4	1893893	1936989	2	1_2_1	81	0.047	exon	ENSG00000109685.18_4,	+	K00302:154:HGK25BBXY:1:1207:27417:38978,K00302:154:HGK25BBXY:1:2207:29467:45871,
chr4:1902353|1906105	chr4	1902353	1906105	3	1_2_0	118	0.048	exon	ENSG00000109685.18_4,	+	K00302:154:HGK25BBXY:1:1206:18751:16190,K00302:154:HGK25BBXY:1:1206:18528:16506,K00302:154:HGK25BBXY:1:2221:9171:27936,
chr4:1902353|1920350	chr4	1902353	1920350	4	4_4_0	116	0.065	exon	ENSG00000109685.18_4,	+	K00302:154:HGK25BBXY:1:2107:23074:12392,K00302:154:HGK25BBXY:1:2205:3508:13201,K00302:154:HGK25BBXY:1:1213:30239:19074,K00302:154:HGK25BBXY:1:2226:7486:5253,
chr4:1902353|1932497	chr4	1902353	1932497	4	4_4_0	98	0.075	exon	ENSG00000109685.18_4,	+	K00302:154:HGK25BBXY:1:1111:12875:25773,K00302:154:HGK25BBXY:1:1112:22627:35075,K00302:154:HGK25BBXY:1:1113:16254:36200,K00302:154:HGK25BBXY:1:2209:29082:48192,
chr4:1902353|1936989	chr4	1902353	1936989	11	10_10_0	100	0.180	exon	ENSG00000109685.18_4,	+	K00302:154:HGK25BBXY:1:1119:10561:29079,K00302:154:HGK25BBXY:1:1205:21359:7556,K00302:154:HGK25BBXY:1:2210:14458:37800,K00302:154:HGK25BBXY:1:2217:20872:20357,K00302:154:HGK25BBXY:1:1124:8582:29835,K00302:154:HGK25BBXY:1:2127:7872:25052,K00302:154:HGK25BBXY:1:2127:7598:26054,K00302:154:HGK25BBXY:1:2114:6938:41440,K00302:154:HGK25BBXY:1:2114:6877:41510,K00302:154:HGK25BBXY:1:2207:17665:13675,K00302:154:HGK25BBXY:1:1213:13423:22854,
chr4:1902353|1941505	chr4	1902353	1941505	10	7_6_0	53	0.274	exon	ENSG00000109685.18_4,	+	K00302:154:HGK25BBXY:1:1114:6522:9877,K00302:154:HGK25BBXY:1:1114:6593:9895,K00302:154:HGK25BBXY:1:2120:29559:48667,K00302:154:HGK25BBXY:1:2120:29640:48737,K00302:154:HGK25BBXY:1:2128:11231:6818,K00302:154:HGK25BBXY:1:2203:17675:15346,K00302:154:HGK25BBXY:1:2205:25763:47401,K00302:154:HGK25BBXY:1:1215:13413:41194,K00302:154:HGK25BBXY:1:2220:4290:4391,K00302:154:HGK25BBXY:1:2101:15980:14203,
chr4:2129840|2230970	chr4	2129840	2230970	2	1_2_0	11	0.267	exon	ENSG00000130997.16_4,	-	K00302:154:HGK25BBXY:1:2123:30858:7205,K00302:154:HGK25BBXY:1:2207:27103:30943,
chr4:2158515|2230970	chr4	2158515	2230970	5	1_3_3	13	0.435	exon	ENSG00000130997.16_4,	-	K00302:154:HGK25BBXY:1:2216:20851:13359,K00302:154:HGK25BBXY:1:1213:23267:48350,K00302:154:HGK25BBXY:1:1119:17898:998,K00302:154:HGK25BBXY:1:2213:19837:25281,K00302:154:HGK25BBXY:1:2214:25459:46522,
chr4:2172406|2181192	chr4	2172406	2181192	2	1_1_1	16	0.200	exon	ENSG00000130997.16_4,	-	K00302:154:HGK25BBXY:1:2104:7669:32226,K00302:154:HGK25BBXY:1:2104:8186:32209,
chr4:2172406|2230970	chr4	2172406	2230970	2	1_1_1	19	0.174	exon	ENSG00000130997.16_4,	-	K00302:154:HGK25BBXY:1:1217:2240:38855,K00302:154:HGK25BBXY:1:1116:21176:24366,
chr4:2492064|2498848	chr4	2492064	2498848	2	2_2_0	43	0.085	exon	ENSG00000063978.16_5,	+	K00302:154:HGK25BBXY:1:1114:12672:44869,K00302:154:HGK25BBXY:1:1204:26382:20375,
chr4:2659530|2674099	chr4	2659530	2674099	7	5_5_0	58	0.194	exon	ENSG00000125386.15_5,	+	K00302:154:HGK25BBXY:1:1110:30107:38820,K00302:154:HGK25BBXY:1:1228:16315:36481,K00302:154:HGK25BBXY:1:2216:21197:44412,K00302:154:HGK25BBXY:1:1226:3681:5165,K00302:154:HGK25BBXY:1:1226:3833:5780,K00302:154:HGK25BBXY:1:2125:26727:1349,K00302:154:HGK25BBXY:1:1214:18944:7240,
chr4:2900259|2900985	chr4	2900259	2900985	2	2_2_0	7	0.364	exon	ENSG00000087274.17_6,	+	K00302:154:HGK25BBXY:1:2216:8887:14748,K00302:154:HGK25BBXY:1:1226:7781:7908,
chr4:2956151|2958538	chr4	2956151	2958538	3	2_2_0	37	0.140	exon	ENSG00000087269.16_3,	-	K00302:154:HGK25BBXY:1:1125:4716:29219,K00302:154:HGK25BBXY:1:1125:4716:29817,K00302:154:HGK25BBXY:1:2128:23074:30749,
chr4:2986240|3024178	chr4	2986240	3024178	2	1_1_2	32	0.111	exon	ENSG00000125388.20_6,	+	K00302:154:HGK25BBXY:1:2127:31061:22573,K00302:154:HGK25BBXY:1:2205:13697:41335,
