circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr18:39623697|39629569	chr18	39623697	39629569	3	2_2_1	100	0.057	exon	ENSG00000078142.13_4,	+	K00302:154:HGK25BBXY:1:2210:3325:26529,K00302:154:HGK25BBXY:1:1217:4300:40420,K00302:154:HGK25BBXY:1:2223:25530:32965,
chr18:42281140|42281797	chr18	42281140	42281797	2	2_2_0	42	0.087	exon	ENSG00000152217.18_6,	+	K00302:154:HGK25BBXY:1:2121:24170:15944,K00302:154:HGK25BBXY:1:2224:14093:23522,
chr18:42281140|42339068	chr18	42281140	42339068	3	1_3_0	25	0.194	intron	ENSG00000152217.18_6,	+	K00302:154:HGK25BBXY:1:1228:13890:42091,K00302:154:HGK25BBXY:1:2102:6279:2211,K00302:154:HGK25BBXY:1:1105:3041:27268,
chr18:42529846|42533305	chr18	42529846	42533305	7	6_6_0	50	0.219	exon	ENSG00000152217.18_6,	+	K00302:154:HGK25BBXY:1:1124:6766:44130,K00302:154:HGK25BBXY:1:2206:10318:26406,K00302:154:HGK25BBXY:1:2210:20283:18212,K00302:154:HGK25BBXY:1:2216:8166:21553,K00302:154:HGK25BBXY:1:1206:12794:21166,K00302:154:HGK25BBXY:1:1118:11546:13130,K00302:154:HGK25BBXY:1:2222:26788:32086,
chr18:43702433|43705757	chr18	43702433	43705757	2	2_1_1	11	0.267	exon	ENSG00000152240.13_4,	+	K00302:154:HGK25BBXY:1:2108:31994:33404,K00302:154:HGK25BBXY:1:2218:10896:32261,
chr18:44470543|44483598	chr18	44470543	44483598	2	2_2_0	54	0.069	exon	ENSG00000078043.16_5,	-	K00302:154:HGK25BBXY:1:1127:30756:34741,K00302:154:HGK25BBXY:1:1218:15514:44552,
chr18:44526020|44526886	chr18	44526020	44526886	13	13_5_4	22	0.542	exon	ENSG00000167216.16_6,	+	K00302:154:HGK25BBXY:1:1122:32349:40631,K00302:154:HGK25BBXY:1:2118:10855:43198,K00302:154:HGK25BBXY:1:1223:17432:46434,K00302:154:HGK25BBXY:1:1103:27773:27778,K00302:154:HGK25BBXY:1:1211:19786:3178,K00302:154:HGK25BBXY:1:1218:21298:3582,K00302:154:HGK25BBXY:1:1201:8400:29167,K00302:154:HGK25BBXY:1:1204:30604:17104,K00302:154:HGK25BBXY:1:2127:29346:5464,K00302:154:HGK25BBXY:1:1101:17949:47155,K00302:154:HGK25BBXY:1:1106:29711:22239,K00302:154:HGK25BBXY:1:1205:18274:40332,K00302:154:HGK25BBXY:1:1208:4503:14994,
chr18:45391430|45396935	chr18	45391430	45396935	4	0_1_2	171	0.045	exon	ENSG00000175387.16_6,	-	K00302:154:HGK25BBXY:1:1117:23317:17245,K00302:154:HGK25BBXY:1:1117:23104:17509,K00302:154:HGK25BBXY:1:1126:17513:43198,K00302:154:HGK25BBXY:1:1126:17574:43339,
chr18:45391430|45423180	chr18	45391430	45423180	4	2_4_1	142	0.053	exon	ENSG00000175387.16_6,	-	K00302:154:HGK25BBXY:1:1123:9425:35585,K00302:154:HGK25BBXY:1:2225:5771:43146,K00302:154:HGK25BBXY:1:2227:3376:39629,K00302:154:HGK25BBXY:1:1218:6542:47120,
chr18:46783380|46812986	chr18	46783380	46812986	2	1_2_0	68	0.056	exon	ENSG00000141627.13_3,	-	K00302:154:HGK25BBXY:1:2211:25834:8559,K00302:154:HGK25BBXY:1:1228:9394:40104,
chr18:46783380|46906128	chr18	46783380	46906128	3	1_2_1	72	0.077	exon	ENSG00000141627.13_3,	-	K00302:154:HGK25BBXY:1:2102:22627:45695,K00302:154:HGK25BBXY:1:2102:22597:45713,K00302:154:HGK25BBXY:1:1226:26149:35936,
chr18:46858234|46906128	chr18	46858234	46906128	6	6_4_2	80	0.130	exon	ENSG00000141627.13_3,	-	K00302:154:HGK25BBXY:1:2105:28310:2510,K00302:154:HGK25BBXY:1:2216:7385:45836,K00302:154:HGK25BBXY:1:2219:26068:4497,K00302:154:HGK25BBXY:1:1110:22100:28534,K00302:154:HGK25BBXY:1:2121:22932:10985,K00302:154:HGK25BBXY:1:2221:27620:29976,
chr18:46889531|46906128	chr18	46889531	46906128	2	1_2_1	63	0.060	exon	ENSG00000141627.13_3,	-	K00302:154:HGK25BBXY:1:2204:32238:41880,K00302:154:HGK25BBXY:1:2228:21217:44095,
chr18:48189277|48190874	chr18	48189277	48190874	3	2_2_0	73	0.076	intron	ENSG00000141639.12_4,	+	K00302:154:HGK25BBXY:1:1118:29670:38697,K00302:154:HGK25BBXY:1:1118:30320:39084,K00302:154:HGK25BBXY:1:2226:18304:33879,
chr18:48444480|48458730	chr18	48444480	48458730	3	2_2_0	68	0.081	exon	ENSG00000082212.13_5,	+	K00302:154:HGK25BBXY:1:2105:3031:32173,K00302:154:HGK25BBXY:1:2203:9759:34020,K00302:154:HGK25BBXY:1:1108:11505:33246,
chr18:48444480|48466756	chr18	48444480	48466756	2	2_2_0	76	0.050	exon	ENSG00000082212.13_5,	+	K00302:154:HGK25BBXY:1:1102:12388:36394,K00302:154:HGK25BBXY:1:1105:12154:32297,
chr18:51797730|51804225	chr18	51797730	51804225	4	2_4_0	35	0.186	exon	ENSG00000101751.10_4,	+	K00302:154:HGK25BBXY:1:1214:18893:12286,K00302:154:HGK25BBXY:1:1209:11312:2176,K00302:154:HGK25BBXY:1:1224:30025:46311,K00302:154:HGK25BBXY:1:1110:8440:4620,
chr18:51797730|51809385	chr18	51797730	51809385	2	2_1_0	27	0.129	exon	ENSG00000101751.10_4,	+	K00302:154:HGK25BBXY:1:1209:13321:43708,K00302:154:HGK25BBXY:1:2111:28919:14537,
chr18:51797730|51810383	chr18	51797730	51810383	3	2_1_2	36	0.143	exon	ENSG00000101751.10_4,	+	K00302:154:HGK25BBXY:1:1102:7405:41264,K00302:154:HGK25BBXY:1:2122:13068:28745,K00302:154:HGK25BBXY:1:1106:6705:46240,
chr18:52937062|52946887	chr18	52937062	52946887	3	2_2_0	387	0.015	exon	ENSG00000196628.16_5,	-	K00302:154:HGK25BBXY:1:1124:20375:30538,K00302:154:HGK25BBXY:1:2203:29843:2422,K00302:154:HGK25BBXY:1:2203:30563:2615,
chr18:53017590|53131368	chr18	53017590	53131368	3	0_3_3	318	0.019	exon	ENSG00000196628.16_5,	-	K00302:154:HGK25BBXY:1:2208:28919:8488,K00302:154:HGK25BBXY:1:1217:10379:7767,K00302:154:HGK25BBXY:1:2227:20273:13763,
chr18:54398614|54426184	chr18	54398614	54426184	2	2_2_0	70	0.054	exon	ENSG00000091157.13_4,	+	K00302:154:HGK25BBXY:1:1125:12246:47120,K00302:154:HGK25BBXY:1:1203:32390:12603,
chr18:54426096|54448887	chr18	54426096	54448887	3	3_3_0	93	0.061	exon	ENSG00000091157.13_4,	+	K00302:154:HGK25BBXY:1:2118:2463:5165,K00302:154:HGK25BBXY:1:2209:27499:29554,K00302:154:HGK25BBXY:1:1207:16995:33475,
chr18:54483262|54547396	chr18	54483262	54547396	2	1_1_1	80	0.048	exon	ENSG00000091157.13_4,	+	K00302:154:HGK25BBXY:1:2206:27356:48333,K00302:154:HGK25BBXY:1:1210:9039:10053,
chr18:54591153|54606624	chr18	54591153	54606624	4	2_0_3	70	0.103	exon	ENSG00000091157.13_4,	+	K00302:154:HGK25BBXY:1:2101:28737:25580,K00302:154:HGK25BBXY:1:2203:5954:20252,K00302:154:HGK25BBXY:1:2203:5863:20832,K00302:154:HGK25BBXY:1:1120:30776:29888,
chr18:56585503|56587865	chr18	56585503	56587865	9	8_9_0	161	0.101	exon	ENSG00000074657.13_4,	+	K00302:154:HGK25BBXY:1:2110:31994:29712,K00302:154:HGK25BBXY:1:2110:31822:29870,K00302:154:HGK25BBXY:1:2107:9161:36991,K00302:154:HGK25BBXY:1:2204:6299:42302,K00302:154:HGK25BBXY:1:1213:30634:28516,K00302:154:HGK25BBXY:1:1219:14438:14695,K00302:154:HGK25BBXY:1:2122:14539:38961,K00302:154:HGK25BBXY:1:2125:14844:13746,K00302:154:HGK25BBXY:1:2118:29417:6853,
chr18:56598878|56606853	chr18	56598878	56606853	2	2_2_0	25	0.138	exon	ENSG00000074657.13_4,	+	K00302:154:HGK25BBXY:1:1104:12560:21500,K00302:154:HGK25BBXY:1:2123:5761:40948,
chr18:56601665|56621031	chr18	56601665	56621031	11	10_9_0	102	0.177	exon	ENSG00000074657.13_4,	+	K00302:154:HGK25BBXY:1:1126:20933:31400,K00302:154:HGK25BBXY:1:2111:27225:23030,K00302:154:HGK25BBXY:1:2114:4076:43656,K00302:154:HGK25BBXY:1:1221:3650:11618,K00302:154:HGK25BBXY:1:1222:23013:1912,K00302:154:HGK25BBXY:1:1228:4391:28586,K00302:154:HGK25BBXY:1:1104:25043:45836,K00302:154:HGK25BBXY:1:1105:18385:43761,K00302:154:HGK25BBXY:1:1212:5589:38187,K00302:154:HGK25BBXY:1:1208:21937:3565,K00302:154:HGK25BBXY:1:2209:9272:2158,
chr18:59203726|59206378	chr18	59203726	59206378	2	2_2_0	91	0.042	exon	ENSG00000101542.10_3,	+	K00302:154:HGK25BBXY:1:2201:30634:25351,K00302:154:HGK25BBXY:1:1202:18335:29958,
chr18:60212035|60223530	chr18	60212035	60223530	7	3_3_5	34	0.292	exon	ENSG00000141664.9_4,	+	K00302:154:HGK25BBXY:1:2108:2605:10546,K00302:154:HGK25BBXY:1:2108:2514:11055,K00302:154:HGK25BBXY:1:2206:22577:22854,K00302:154:HGK25BBXY:1:2206:23845:23505,K00302:154:HGK25BBXY:1:2209:10135:11143,K00302:154:HGK25BBXY:1:2120:5619:46293,K00302:154:HGK25BBXY:1:2108:29548:37079,
chr18:72342923|72493458	chr18	72342923	72493458	2	2_0_2	37	0.098	exon	ENSG00000215421.9_3,	+	K00302:154:HGK25BBXY:1:1123:30157:28604,K00302:154:HGK25BBXY:1:2219:31578:45484,
chr18:74561482|74563895	chr18	74561482	74563895	8	7_7_0	36	0.308	exon	ENSG00000130856.16_3,	+	K00302:154:HGK25BBXY:1:2102:12154:18370,K00302:154:HGK25BBXY:1:1213:13149:39225,K00302:154:HGK25BBXY:1:1215:13514:35251,K00302:154:HGK25BBXY:1:1216:18974:6167,K00302:154:HGK25BBXY:1:1216:15118:11618,K00302:154:HGK25BBXY:1:1204:9506:27742,K00302:154:HGK25BBXY:1:1207:18984:9807,K00302:154:HGK25BBXY:1:1110:19755:48808,
chr18:74561482|74583781	chr18	74561482	74583781	5	5_4_0	44	0.185	exon	ENSG00000130856.16_3,	+	K00302:154:HGK25BBXY:1:2110:16457:21430,K00302:154:HGK25BBXY:1:2113:17736:3987,K00302:154:HGK25BBXY:1:1225:15047:36323,K00302:154:HGK25BBXY:1:2128:18304:31347,K00302:154:HGK25BBXY:1:1216:28168:39787,
chr18:74561482|74587620	chr18	74561482	74587620	2	2_2_0	41	0.089	exon	ENSG00000130856.16_3,	+	K00302:154:HGK25BBXY:1:2204:14529:32824,K00302:154:HGK25BBXY:1:2226:22475:41880,
chr18:74561482|74593468	chr18	74561482	74593468	8	8_7_0	27	0.372	exon	ENSG00000130856.16_3,	+	K00302:154:HGK25BBXY:1:2115:7760:6185,K00302:154:HGK25BBXY:1:2109:1377:16366,K00302:154:HGK25BBXY:1:2216:20293:20480,K00302:154:HGK25BBXY:1:1109:25905:44799,K00302:154:HGK25BBXY:1:1110:12154:5077,K00302:154:HGK25BBXY:1:1211:4503:30609,K00302:154:HGK25BBXY:1:1112:8542:46539,K00302:154:HGK25BBXY:1:1211:21836:10563,
chr18:74711736|74713546	chr18	74711736	74713546	2	2_2_0	36	0.100	intron	ENSG00000197971.15_6,	-	K00302:154:HGK25BBXY:1:1112:13332:30222,K00302:154:HGK25BBXY:1:2120:13809:17263,
chr18:76856476|76886375	chr18	76856476	76886375	10	7_4_1	52	0.278	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:2117:18304:27479,K00302:154:HGK25BBXY:1:1222:20801:44464,K00302:154:HGK25BBXY:1:2208:16021:22186,K00302:154:HGK25BBXY:1:1105:18233:30837,K00302:154:HGK25BBXY:1:1115:11586:23645,K00302:154:HGK25BBXY:1:2114:5487:43955,K00302:154:HGK25BBXY:1:2108:16102:47893,K00302:154:HGK25BBXY:1:2108:16031:47981,K00302:154:HGK25BBXY:1:2202:29944:2141,K00302:154:HGK25BBXY:1:2121:6969:43955,
chr18:76856476|76914555	chr18	76856476	76914555	8	8_3_4	70	0.186	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:1221:16498:46856,K00302:154:HGK25BBXY:1:1225:27894:14027,K00302:154:HGK25BBXY:1:2201:24119:42618,K00302:154:HGK25BBXY:1:1104:12743:33703,K00302:154:HGK25BBXY:1:1107:29173:2387,K00302:154:HGK25BBXY:1:1219:27722:15698,K00302:154:HGK25BBXY:1:1117:9841:18616,K00302:154:HGK25BBXY:1:1118:14042:9297,
chr18:76953183|76974038	chr18	76953183	76974038	7	3_3_5	60	0.189	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:1128:20862:23083,K00302:154:HGK25BBXY:1:1227:5223:3477,K00302:154:HGK25BBXY:1:1202:28716:25087,K00302:154:HGK25BBXY:1:1113:6045:23294,K00302:154:HGK25BBXY:1:1116:27945:12497,K00302:154:HGK25BBXY:1:1116:28047:12638,K00302:154:HGK25BBXY:1:1226:11099:48579,
chr18:76953183|77013541	chr18	76953183	77013541	2	2_2_0	71	0.053	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:2115:27702:36200,K00302:154:HGK25BBXY:1:1225:23368:8260,
chr18:76953183|77014467	chr18	76953183	77014467	2	2_2_0	50	0.074	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:2215:14042:48509,K00302:154:HGK25BBXY:1:2224:22353:5376,
chr18:76953183|77037196	chr18	76953183	77037196	2	2_2_0	63	0.060	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:1123:12144:5024,K00302:154:HGK25BBXY:1:2219:20689:3442,
chr18:76953183|77067234	chr18	76953183	77067234	3	1_3_2	70	0.079	exon	ENSG00000166377.20_6,	+	K00302:154:HGK25BBXY:1:1126:12256:18335,K00302:154:HGK25BBXY:1:1126:12428:23276,K00302:154:HGK25BBXY:1:2116:21257:44201,
chr19:1271328|1272050	chr19	1271328	1272050	2	2_1_0	455	0.009	exon	ENSG00000099622.14_4,	+	K00302:154:HGK25BBXY:1:2220:11069:12867,K00302:154:HGK25BBXY:1:2125:16011:5534,
chr19:5598804|5604947	chr19	5598804	5604947	2	1_2_1	92	0.042	exon	ENSG00000130254.12_4,	-	K00302:154:HGK25BBXY:1:1115:8410:25492,K00302:154:HGK25BBXY:1:1119:23947:22028,
chr19:5604594|5604947	chr19	5604594	5604947	6	4_5_0	106	0.102	exon	ENSG00000130254.12_4,	-	K00302:154:HGK25BBXY:1:2119:5954:23311,K00302:154:HGK25BBXY:1:2214:28777:27443,K00302:154:HGK25BBXY:1:2121:24616:6800,K00302:154:HGK25BBXY:1:2121:25327:7293,K00302:154:HGK25BBXY:1:2128:4503:17878,K00302:154:HGK25BBXY:1:2204:4117:30468,
chr19:5641605|5641957	chr19	5641605	5641957	2	1_2_0	179	0.022	exon	ENSG00000160633.13_3,	+	K00302:154:HGK25BBXY:1:1104:29630:31453,K00302:154:HGK25BBXY:1:1222:29193:33721,
chr19:5941632|5957984	chr19	5941632	5957984	2	2_0_2	41	0.089	exon	ENSG00000031823.14_4,	-	K00302:154:HGK25BBXY:1:1102:30502:39998,K00302:154:HGK25BBXY:1:1201:27478:34934,
chr19:6702138|6702590	chr19	6702138	6702590	8	7_6_2	626	0.025	exon	ENSG00000125730.16_3,	-	K00302:154:HGK25BBXY:1:2117:19857:5411,K00302:154:HGK25BBXY:1:1222:9526:39453,K00302:154:HGK25BBXY:1:1228:8186:7556,K00302:154:HGK25BBXY:1:2204:29609:16436,K00302:154:HGK25BBXY:1:1101:9577:44007,K00302:154:HGK25BBXY:1:1209:14448:47524,K00302:154:HGK25BBXY:1:2124:13555:10458,K00302:154:HGK25BBXY:1:2116:2463:5341,
chr19:8520289|8528570	chr19	8520289	8528570	11	7_4_3	225	0.089	exon	ENSG00000099783.12_6,	+	K00302:154:HGK25BBXY:1:2107:26514:12726,K00302:154:HGK25BBXY:1:2213:4320:30890,K00302:154:HGK25BBXY:1:2214:13494:25333,K00302:154:HGK25BBXY:1:2214:13941:25474,K00302:154:HGK25BBXY:1:2214:13524:25632,K00302:154:HGK25BBXY:1:1219:24850:14484,K00302:154:HGK25BBXY:1:1117:9932:32455,K00302:154:HGK25BBXY:1:1122:9485:6290,K00302:154:HGK25BBXY:1:2212:12997:49089,K00302:154:HGK25BBXY:1:2216:16102:1156,K00302:154:HGK25BBXY:1:1112:16833:1789,
chr19:9677012|9679758	chr19	9677012	9679758	2	2_2_0	50	0.074	exon	ENSG00000197961.11_2,	-	K00302:154:HGK25BBXY:1:1120:23937:18704,K00302:154:HGK25BBXY:1:1203:16701:48860,
chr19:9763629|9771550	chr19	9763629	9771550	3	3_3_0	44	0.120	exon	ENSG00000171466.10_4,	-	K00302:154:HGK25BBXY:1:2113:15757:27004,K00302:154:HGK25BBXY:1:2105:2463:2738,K00302:154:HGK25BBXY:1:2105:17655:31664,
chr19:9770055|9804496	chr19	9770055	9804496	2	2_2_0	34	0.105	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:2116:10135:45748,K00302:154:HGK25BBXY:1:2101:11343:23927,
chr19:11833769|11836142	chr19	11833769	11836142	2	2_2_0	10	0.286	exon	ENSG00000197933.13_4,	-	K00302:154:HGK25BBXY:1:1122:18710:21500,K00302:154:HGK25BBXY:1:1111:19887:28674,
chr19:11978121|12014780	chr19	11978121	12014780	2	2_2_0	23	0.148	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:1226:15067:25386,K00302:154:HGK25BBXY:1:1216:12895:28481,
chr19:11978121|12088246	chr19	11978121	12088246	2	2_2_0	23	0.148	intergenic_region	n/a	+	K00302:154:HGK25BBXY:1:2111:18010:42583,K00302:154:HGK25BBXY:1:1208:7466:7082,
chr19:12635610|12639510	chr19	12635610	12639510	2	2_2_0	17	0.190	intron	ENSG00000196826.7_6,	-	K00302:154:HGK25BBXY:1:2202:6614:21219,K00302:154:HGK25BBXY:1:2227:6025:7328,
chr19:13039156|13039661	chr19	13039156	13039661	6	5_4_1	47	0.203	exon	ENSG00000179115.11_3,	-	K00302:154:HGK25BBXY:1:2109:32420:40895,K00302:154:HGK25BBXY:1:1226:25479:8506,K00302:154:HGK25BBXY:1:2212:8836:22889,K00302:154:HGK25BBXY:1:2219:3691:9227,K00302:154:HGK25BBXY:1:1219:2240:8154,K00302:154:HGK25BBXY:1:1119:13007:2264,
chr19:13443683|13445307	chr19	13443683	13445307	4	2_4_2	56	0.125	exon	ENSG00000141837.19_3,	-	K00302:154:HGK25BBXY:1:2109:15311:29571,K00302:154:HGK25BBXY:1:1226:12905:47489,K00302:154:HGK25BBXY:1:2214:20060:19619,K00302:154:HGK25BBXY:1:2126:21795:11653,
chr19:14568843|14569187	chr19	14568843	14569187	5	5_5_0	71	0.123	exon	ENSG00000123143.12_4,	+	K00302:154:HGK25BBXY:1:1128:23023:27637,K00302:154:HGK25BBXY:1:2206:3518:19478,K00302:154:HGK25BBXY:1:2219:23135:9789,K00302:154:HGK25BBXY:1:2219:9546:34284,K00302:154:HGK25BBXY:1:2220:6461:31400,
chr19:15072814|15073157	chr19	15072814	15073157	2	2_2_0	2	0.667	exon	ENSG00000105143.12_5,	-	K00302:154:HGK25BBXY:1:2217:16062:25386,K00302:154:HGK25BBXY:1:2227:24637:47735,
chr19:15378227|15383944	chr19	15378227	15383944	2	2_2_0	158	0.025	exon	ENSG00000141867.17_5,	-	K00302:154:HGK25BBXY:1:2203:28260:19724,K00302:154:HGK25BBXY:1:1205:15666:15487,
chr19:17387304|17387718	chr19	17387304	17387718	3	3_3_0	118	0.048	exon	ENSG00000269307.1_6,ENSG00000105393.16_6,	+	K00302:154:HGK25BBXY:1:2205:25743:1648,K00302:154:HGK25BBXY:1:1102:9242:19337,K00302:154:HGK25BBXY:1:1106:30279:21008,
chr19:17881234|17881705	chr19	17881234	17881705	2	2_2_0	23	0.148	exon	ENSG00000130475.14_4,	+	K00302:154:HGK25BBXY:1:1204:3123:2967,K00302:154:HGK25BBXY:1:1115:24505:10405,
chr19:18650181|18650530	chr19	18650181	18650530	9	3_7_5	75	0.194	exon	ENSG00000105701.16_5,	-	K00302:154:HGK25BBXY:1:1121:19512:18071,K00302:154:HGK25BBXY:1:1123:8613:19584,K00302:154:HGK25BBXY:1:2110:27742:45731,K00302:154:HGK25BBXY:1:2105:3701:47260,K00302:154:HGK25BBXY:1:2219:23531:12339,K00302:154:HGK25BBXY:1:1109:7953:18194,K00302:154:HGK25BBXY:1:1204:23541:21606,K00302:154:HGK25BBXY:1:2128:20344:3934,K00302:154:HGK25BBXY:1:1203:18040:42425,
chr19:19356122|19359691	chr19	19356122	19359691	7	5_5_0	820	0.017	exon	ENSG00000130287.14_3,	+	K00302:154:HGK25BBXY:1:1127:17848:11319,K00302:154:HGK25BBXY:1:2217:1915:29079,K00302:154:HGK25BBXY:1:1106:25479:27813,K00302:154:HGK25BBXY:1:1108:23774:10440,K00302:154:HGK25BBXY:1:1113:32491:11653,K00302:154:HGK25BBXY:1:2125:29762:3371,K00302:154:HGK25BBXY:1:2221:31233:5534,
chr19:20727425|20728782	chr19	20727425	20728782	8	7_7_0	54	0.229	exon	ENSG00000237440.9_5,	-	K00302:154:HGK25BBXY:1:1226:11921:47717,K00302:154:HGK25BBXY:1:2212:14681:37449,K00302:154:HGK25BBXY:1:1203:16863:49142,K00302:154:HGK25BBXY:1:1205:3914:44605,K00302:154:HGK25BBXY:1:1207:17421:15117,K00302:154:HGK25BBXY:1:1111:4076:15451,K00302:154:HGK25BBXY:1:1227:24383:21975,K00302:154:HGK25BBXY:1:1218:4229:36323,
chr19:20828490|20829211	chr19	20828490	20829211	2	2_2_0	44	0.083	exon	ENSG00000269110.1_6,ENSG00000188171.16_5,	-	K00302:154:HGK25BBXY:1:2212:8684:18722,K00302:154:HGK25BBXY:1:1104:14042:48544,
chr19:21216262|21216990	chr19	21216262	21216990	8	7_6_1	40	0.286	exon	ENSG00000118620.13_5,	+	K00302:154:HGK25BBXY:1:1123:30675:23839,K00302:154:HGK25BBXY:1:2103:25134:23382,K00302:154:HGK25BBXY:1:2109:30320:41862,K00302:154:HGK25BBXY:1:1110:5264:16032,K00302:154:HGK25BBXY:1:1202:9242:33615,K00302:154:HGK25BBXY:1:2220:21247:10141,K00302:154:HGK25BBXY:1:2222:11485:21782,K00302:154:HGK25BBXY:1:2226:23307:34073,
chr19:21587931|21588658	chr19	21587931	21588658	5	5_3_0	41	0.196	exon	ENSG00000196268.11_3,	+	K00302:154:HGK25BBXY:1:1224:11617:23487,K00302:154:HGK25BBXY:1:1115:5639:3741,K00302:154:HGK25BBXY:1:2122:32045:29870,K00302:154:HGK25BBXY:1:1212:2747:6958,K00302:154:HGK25BBXY:1:1216:17604:23135,
chr19:22157531|22171711	chr19	22157531	22171711	8	6_7_1	4	0.800	exon	ENSG00000160321.15_5,	-	K00302:154:HGK25BBXY:1:2111:16924:8594,K00302:154:HGK25BBXY:1:1225:19837:36675,K00302:154:HGK25BBXY:1:1102:16762:1420,K00302:154:HGK25BBXY:1:1102:17046:1420,K00302:154:HGK25BBXY:1:1207:31588:15469,K00302:154:HGK25BBXY:1:1111:7233:9737,K00302:154:HGK25BBXY:1:2124:8643:27303,K00302:154:HGK25BBXY:1:2226:20435:27057,
chr19:22255611|22256366	chr19	22255611	22256366	2	2_1_1	1	0.800	exon	ENSG00000197134.12_5,	+	K00302:154:HGK25BBXY:1:1220:4848:19074,K00302:154:HGK25BBXY:1:2127:8329:25140,
chr19:23316882|23318845	chr19	23316882	23318845	5	4_4_1	16	0.385	exon	ENSG00000183850.14_4,	+	K00302:154:HGK25BBXY:1:1221:7618:35057,K00302:154:HGK25BBXY:1:1228:2351:24736,K00302:154:HGK25BBXY:1:1101:9749:45221,K00302:154:HGK25BBXY:1:2120:12185:1015,K00302:154:HGK25BBXY:1:1205:32167:11020,
chr19:23521529|23545527	chr19	23521529	23545527	3	3_3_0	40	0.130	exon	ENSG00000167232.14_4,	-	K00302:154:HGK25BBXY:1:1221:19309:20252,K00302:154:HGK25BBXY:1:2213:10784:27989,K00302:154:HGK25BBXY:1:1210:9719:15170,
chr19:23541232|23545527	chr19	23541232	23545527	25	17_18_1	69	0.420	exon	ENSG00000167232.14_4,	-	K00302:154:HGK25BBXY:1:2112:29894:33738,K00302:154:HGK25BBXY:1:2114:22242:39260,K00302:154:HGK25BBXY:1:2116:21937:23118,K00302:154:HGK25BBXY:1:2118:18091:44693,K00302:154:HGK25BBXY:1:2101:5710:3934,K00302:154:HGK25BBXY:1:1222:3660:18564,K00302:154:HGK25BBXY:1:1225:31111:41968,K00302:154:HGK25BBXY:1:2201:28047:39506,K00302:154:HGK25BBXY:1:2206:24545:3125,K00302:154:HGK25BBXY:1:2212:24941:14080,K00302:154:HGK25BBXY:1:2212:26129:27496,K00302:154:HGK25BBXY:1:2218:11789:31523,K00302:154:HGK25BBXY:1:1101:3214:36183,K00302:154:HGK25BBXY:1:1103:17959:40244,K00302:154:HGK25BBXY:1:1105:2706:37308,K00302:154:HGK25BBXY:1:1106:18243:17913,K00302:154:HGK25BBXY:1:1109:5883:5394,K00302:154:HGK25BBXY:1:1213:14509:28956,K00302:154:HGK25BBXY:1:1214:23906:35251,K00302:154:HGK25BBXY:1:1203:8907:5640,K00302:154:HGK25BBXY:1:1203:7243:33281,K00302:154:HGK25BBXY:1:1111:18355:7802,K00302:154:HGK25BBXY:1:2125:22079:32894,K00302:154:HGK25BBXY:1:2225:26545:40174,K00302:154:HGK25BBXY:1:1117:24901:21782,
chr19:23541232|23557566	chr19	23541232	23557566	5	3_3_0	45	0.182	exon	ENSG00000167232.14_4,	-	K00302:154:HGK25BBXY:1:1127:1174:27057,K00302:154:HGK25BBXY:1:2117:28574:23505,K00302:154:HGK25BBXY:1:2117:28584:23557,K00302:154:HGK25BBXY:1:2109:20243:4532,K00302:154:HGK25BBXY:1:2207:15300:3635,
chr19:23556544|23557566	chr19	23556544	23557566	7	4_5_2	63	0.182	exon	ENSG00000167232.14_4,	-	K00302:154:HGK25BBXY:1:1101:10236:31751,K00302:154:HGK25BBXY:1:1110:3376:5833,K00302:154:HGK25BBXY:1:1114:18152:29114,K00302:154:HGK25BBXY:1:2219:26808:48333,K00302:154:HGK25BBXY:1:2221:4614:37660,K00302:154:HGK25BBXY:1:2225:9485:25105,K00302:154:HGK25BBXY:1:1105:22343:39963,
chr19:24288742|24289445	chr19	24288742	24289445	2	2_2_0	62	0.061	exon	ENSG00000213096.10_3,	+	K00302:154:HGK25BBXY:1:2210:24708:10299,K00302:154:HGK25BBXY:1:2125:2615:13025,
chr19:30462100|30503438	chr19	30462100	30503438	4	2_4_1	50	0.138	exon	ENSG00000105176.18_4,	+	K00302:154:HGK25BBXY:1:2205:27235:45203,K00302:154:HGK25BBXY:1:1202:12378:48649,K00302:154:HGK25BBXY:1:2228:9323:45221,K00302:154:HGK25BBXY:1:1118:13798:3916,
chr19:30476130|30477324	chr19	30476130	30477324	2	1_1_1	69	0.055	exon	ENSG00000105176.18_4,	+	K00302:154:HGK25BBXY:1:2220:3123:7820,K00302:154:HGK25BBXY:1:2214:8237:42354,
