circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr5:56517203|56527148	chr5	56517203	56527148	3	0_2_3	150	0.038	exon	ENSG00000062194.16_3,	+	K00302:154:HGK25BBXY:1:2220:5172:37818,K00302:154:HGK25BBXY:1:2107:11231:12726,K00302:154:HGK25BBXY:1:2216:21521:46451,
chr5:56526673|56527148	chr5	56526673	56527148	4	4_4_0	251	0.031	exon	ENSG00000062194.16_3,	+	K00302:154:HGK25BBXY:1:1109:23125:9702,K00302:154:HGK25BBXY:1:2223:10054:30274,K00302:154:HGK25BBXY:1:1201:8623:13236,K00302:154:HGK25BBXY:1:2213:28138:36077,
chr5:56542127|56545403	chr5	56542127	56545403	4	3_3_0	246	0.031	exon	ENSG00000062194.16_3,	+	K00302:154:HGK25BBXY:1:1106:9546:19232,K00302:154:HGK25BBXY:1:1106:9587:19267,K00302:154:HGK25BBXY:1:2228:15534:34706,K00302:154:HGK25BBXY:1:2104:14052:1648,
chr5:56542127|56546968	chr5	56542127	56546968	28	23_21_0	233	0.194	exon	ENSG00000062194.16_3,	+	K00302:154:HGK25BBXY:1:1208:30695:2070,K00302:154:HGK25BBXY:1:1209:29711:6660,K00302:154:HGK25BBXY:1:1122:15909:21571,K00302:154:HGK25BBXY:1:1123:5690:10721,K00302:154:HGK25BBXY:1:2220:28544:42407,K00302:154:HGK25BBXY:1:1111:22577:12867,K00302:154:HGK25BBXY:1:1111:22506:12990,K00302:154:HGK25BBXY:1:1215:4888:1842,K00302:154:HGK25BBXY:1:1216:8866:26986,K00302:154:HGK25BBXY:1:1103:8988:35567,K00302:154:HGK25BBXY:1:1105:15615:44693,K00302:154:HGK25BBXY:1:1108:29183:5218,K00302:154:HGK25BBXY:1:1108:7760:21412,K00302:154:HGK25BBXY:1:1219:17360:42372,K00302:154:HGK25BBXY:1:1224:30411:27953,K00302:154:HGK25BBXY:1:2226:2331:47665,K00302:154:HGK25BBXY:1:2227:23784:41932,K00302:154:HGK25BBXY:1:1201:14489:4374,K00302:154:HGK25BBXY:1:2209:21065:2264,K00302:154:HGK25BBXY:1:2209:17878:21887,K00302:154:HGK25BBXY:1:2108:18974:4866,K00302:154:HGK25BBXY:1:2108:10084:5147,K00302:154:HGK25BBXY:1:2114:7415:15399,K00302:154:HGK25BBXY:1:2118:10977:26107,K00302:154:HGK25BBXY:1:2121:16011:6167,K00302:154:HGK25BBXY:1:2212:16011:21324,K00302:154:HGK25BBXY:1:2212:15179:21711,K00302:154:HGK25BBXY:1:2212:9810:45432,
chr5:58284320|58289292	chr5	58284320	58289292	3	3_3_0	50	0.107	exon	ENSG00000113448.19_5,	-	K00302:154:HGK25BBXY:1:1204:13991:1437,K00302:154:HGK25BBXY:1:1225:12601:21219,K00302:154:HGK25BBXY:1:2103:22546:48438,
chr5:58476421|58511794	chr5	58476421	58511794	7	3_7_4	63	0.182	exon	ENSG00000113448.19_5,	-	K00302:154:HGK25BBXY:1:1209:31314:37079,K00302:154:HGK25BBXY:1:1112:31040:24015,K00302:154:HGK25BBXY:1:1104:3346:7082,K00302:154:HGK25BBXY:1:1218:2666:25597,K00302:154:HGK25BBXY:1:2221:16122:37132,K00302:154:HGK25BBXY:1:2224:19248:41352,K00302:154:HGK25BBXY:1:2114:8532:2527,
chr5:60044094|60067920	chr5	60044094	60067920	4	2_4_2	28	0.222	intergenic_region	n/a	-	K00302:154:HGK25BBXY:1:1204:23358:18616,K00302:154:HGK25BBXY:1:1210:27732:3442,K00302:154:HGK25BBXY:1:1126:9242:25562,K00302:154:HGK25BBXY:1:2102:6106:46821,
chr5:60768508|60790237	chr5	60768508	60790237	3	3_3_0	54	0.100	exon	ENSG00000130449.6_4,	+	K00302:154:HGK25BBXY:1:1204:31588:26090,K00302:154:HGK25BBXY:1:2226:16934:41282,K00302:154:HGK25BBXY:1:2122:23947:12532,
chr5:61643875|61657356	chr5	61643875	61657356	4	1_1_2	152	0.050	exon	ENSG00000068796.16_5,	+	K00302:154:HGK25BBXY:1:2101:2138:22678,K00302:154:HGK25BBXY:1:2218:4949:17948,K00302:154:HGK25BBXY:1:2218:4817:18353,K00302:154:HGK25BBXY:1:1102:4107:9807,
chr5:63496635|63513223	chr5	63496635	63513223	6	6_0_3	30	0.286	exon	ENSG00000164197.12_4,	+	K00302:154:HGK25BBXY:1:1122:2564:9033,K00302:154:HGK25BBXY:1:1106:10399:24542,K00302:154:HGK25BBXY:1:1226:27641:19214,K00302:154:HGK25BBXY:1:1102:6614:14994,K00302:154:HGK25BBXY:1:2104:30888:46997,K00302:154:HGK25BBXY:1:2106:19258:7293,
chr5:64084778|64100213	chr5	64084778	64100213	21	10_14_3	77	0.353	exon	ENSG00000153015.16_4,	+	K00302:154:HGK25BBXY:1:1120:2341:43216,K00302:154:HGK25BBXY:1:2220:26118:48368,K00302:154:HGK25BBXY:1:1216:17980:26142,K00302:154:HGK25BBXY:1:1216:18771:26881,K00302:154:HGK25BBXY:1:1101:10084:27021,K00302:154:HGK25BBXY:1:1103:11789:11337,K00302:154:HGK25BBXY:1:1108:9049:12321,K00302:154:HGK25BBXY:1:1125:3772:14713,K00302:154:HGK25BBXY:1:1126:29376:3371,K00302:154:HGK25BBXY:1:1126:29823:3582,K00302:154:HGK25BBXY:1:2209:2067:11829,K00302:154:HGK25BBXY:1:2211:15919:12480,K00302:154:HGK25BBXY:1:2213:30878:6150,K00302:154:HGK25BBXY:1:2213:24525:6220,K00302:154:HGK25BBXY:1:2108:29924:48386,K00302:154:HGK25BBXY:1:2108:29924:48737,K00302:154:HGK25BBXY:1:2108:29873:48825,K00302:154:HGK25BBXY:1:2109:12276:18968,K00302:154:HGK25BBXY:1:2204:12804:48474,K00302:154:HGK25BBXY:1:1123:1357:38205,K00302:154:HGK25BBXY:1:2123:5883:42530,
chr5:64747302|64769779	chr5	64747302	64769779	2	2_1_0	1	0.800	exon	ENSG00000049192.15_4,	-	K00302:154:HGK25BBXY:1:1221:13941:31699,K00302:154:HGK25BBXY:1:2202:27336:32297,
chr5:64863340|64868113	chr5	64863340	64868113	13	9_11_1	41	0.388	exon	ENSG00000113593.12_3,	+	K00302:154:HGK25BBXY:1:1203:2006:33668,K00302:154:HGK25BBXY:1:1215:3194:33475,K00302:154:HGK25BBXY:1:1217:8958:3829,K00302:154:HGK25BBXY:1:1219:9364:14801,K00302:154:HGK25BBXY:1:2210:22607:19918,K00302:154:HGK25BBXY:1:2105:27945:28745,K00302:154:HGK25BBXY:1:2105:10703:45010,K00302:154:HGK25BBXY:1:2111:6796:6730,K00302:154:HGK25BBXY:1:1227:23835:36991,K00302:154:HGK25BBXY:1:2121:29072:17263,K00302:154:HGK25BBXY:1:1223:31365:44869,K00302:154:HGK25BBXY:1:1124:16112:27021,K00302:154:HGK25BBXY:1:2101:2290:27830,
chr5:64963875|64964503	chr5	64963875	64964503	4	4_2_0	3	0.727	exon	ENSG00000197860.10_3,	+	K00302:154:HGK25BBXY:1:1112:28057:16278,K00302:154:HGK25BBXY:1:1201:7710:33844,K00302:154:HGK25BBXY:1:1225:3762:25034,K00302:154:HGK25BBXY:1:1225:24485:41528,
chr5:65000106|65004385	chr5	65000106	65004385	3	3_2_1	147	0.039	exon	ENSG00000197860.10_3,	-	K00302:154:HGK25BBXY:1:1205:14671:42952,K00302:154:HGK25BBXY:1:1117:7791:39260,K00302:154:HGK25BBXY:1:2104:16315:30151,
chr5:65000106|65008891	chr5	65000106	65008891	4	1_2_1	164	0.047	exon	ENSG00000197860.10_3,	-	K00302:154:HGK25BBXY:1:1208:6471:41299,K00302:154:HGK25BBXY:1:1109:29944:14203,K00302:154:HGK25BBXY:1:1109:29782:14308,K00302:154:HGK25BBXY:1:1109:29934:14361,
chr5:65076006|65084311	chr5	65076006	65084311	2	2_2_0	33	0.108	exon	ENSG00000123213.23_4,	+	K00302:154:HGK25BBXY:1:2219:6654:2439,K00302:154:HGK25BBXY:1:2212:27275:19531,
chr5:65284463|65290692	chr5	65284463	65290692	10	2_9_8	176	0.102	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:1117:19969:14080,K00302:154:HGK25BBXY:1:2220:1844:36622,K00302:154:HGK25BBXY:1:1109:25915:12357,K00302:154:HGK25BBXY:1:2205:14296:19232,K00302:154:HGK25BBXY:1:2212:31862:11513,K00302:154:HGK25BBXY:1:2105:28097:8119,K00302:154:HGK25BBXY:1:2122:2564:7697,K00302:154:HGK25BBXY:1:2122:13727:22960,K00302:154:HGK25BBXY:1:2124:22120:48157,K00302:154:HGK25BBXY:1:2206:18923:14484,
chr5:65284463|65310553	chr5	65284463	65310553	22	1_11_19	168	0.208	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:1109:5751:4954,K00302:154:HGK25BBXY:1:1213:19492:2105,K00302:154:HGK25BBXY:1:1107:4158:35919,K00302:154:HGK25BBXY:1:1218:24170:47067,K00302:154:HGK25BBXY:1:1221:22678:39453,K00302:154:HGK25BBXY:1:1128:2382:1297,K00302:154:HGK25BBXY:1:2207:17766:34987,K00302:154:HGK25BBXY:1:2209:13595:30327,K00302:154:HGK25BBXY:1:2213:7141:2932,K00302:154:HGK25BBXY:1:2213:7151:2985,K00302:154:HGK25BBXY:1:2214:31213:9227,K00302:154:HGK25BBXY:1:1226:18588:11724,K00302:154:HGK25BBXY:1:1226:5426:40825,K00302:154:HGK25BBXY:1:2126:3843:21799,K00302:154:HGK25BBXY:1:1203:7080:34266,K00302:154:HGK25BBXY:1:1117:7882:7802,K00302:154:HGK25BBXY:1:1123:2747:5130,K00302:154:HGK25BBXY:1:2221:14407:18511,K00302:154:HGK25BBXY:1:2127:7385:39330,K00302:154:HGK25BBXY:1:2204:19654:43181,K00302:154:HGK25BBXY:1:2224:20425:17685,K00302:154:HGK25BBXY:1:2111:21288:25369,
chr5:65288538|65310553	chr5	65288538	65310553	5	3_0_4	192	0.050	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:1208:24099:39699,K00302:154:HGK25BBXY:1:2201:11444:22344,K00302:154:HGK25BBXY:1:2122:16782:29589,K00302:154:HGK25BBXY:1:2122:16792:29606,K00302:154:HGK25BBXY:1:1123:5183:10405,
chr5:65317150|65350779	chr5	65317150	65350779	6	2_6_2	176	0.064	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:1118:12297:5780,K00302:154:HGK25BBXY:1:1107:4513:31892,K00302:154:HGK25BBXY:1:2226:14803:45150,K00302:154:HGK25BBXY:1:2116:16843:15662,K00302:154:HGK25BBXY:1:1110:32370:22696,K00302:154:HGK25BBXY:1:2201:24271:12181,
chr5:65342181|65350779	chr5	65342181	65350779	2	2_2_0	182	0.022	exon	ENSG00000112851.14_5,	+	K00302:154:HGK25BBXY:1:2209:23825:42319,K00302:154:HGK25BBXY:1:2108:14560:25597,
chr5:66032540|66084622	chr5	66032540	66084622	2	0_1_2	1	0.800	intron	ENSG00000069020.18_3,	+	K00302:154:HGK25BBXY:1:2127:12154:47243,K00302:154:HGK25BBXY:1:2124:25104:16928,
chr5:66195779|66226763	chr5	66195779	66226763	3	0_3_3	9	0.400	exon	ENSG00000069020.18_3,	+	K00302:154:HGK25BBXY:1:1212:23723:37923,K00302:154:HGK25BBXY:1:2212:31416:27725,K00302:154:HGK25BBXY:1:2102:13961:22379,
chr5:67522118|67522837	chr5	67522118	67522837	6	6_5_0	124	0.088	exon	ENSG00000145675.15_3,	+	K00302:154:HGK25BBXY:1:1207:5457:8770,K00302:154:HGK25BBXY:1:1120:25307:38978,K00302:154:HGK25BBXY:1:2220:4604:46434,K00302:154:HGK25BBXY:1:1218:25915:18405,K00302:154:HGK25BBXY:1:1128:8450:25140,K00302:154:HGK25BBXY:1:2107:27052:21922,
chr5:68400458|68413223	chr5	68400458	68413223	3	2_3_0	53	0.102	exon	ENSG00000145740.19_4,	+	K00302:154:HGK25BBXY:1:1208:31203:17122,K00302:154:HGK25BBXY:1:2221:25966:9491,K00302:154:HGK25BBXY:1:2114:6695:33141,
chr5:68470704|68471364	chr5	68470704	68471364	8	5_6_0	14	0.533	exon	ENSG00000134057.15_4,	+	K00302:154:HGK25BBXY:1:1119:15016:10844,K00302:154:HGK25BBXY:1:1119:14823:11319,K00302:154:HGK25BBXY:1:2127:27032:20023,K00302:154:HGK25BBXY:1:2127:27042:20041,K00302:154:HGK25BBXY:1:2224:19329:1402,K00302:154:HGK25BBXY:1:1126:21044:1209,K00302:154:HGK25BBXY:1:2102:28057:21764,K00302:154:HGK25BBXY:1:1203:13159:40473,
chr5:68590620|68607031	chr5	68590620	68607031	2	2_1_1	7	0.364	exon	ENSG00000183323.12_4,	-	K00302:154:HGK25BBXY:1:1108:19451:18142,K00302:154:HGK25BBXY:1:1220:15838:28903,
chr5:68651476|68662422	chr5	68651476	68662422	3	3_1_2	51	0.105	exon	ENSG00000085231.14_4,	-	K00302:154:HGK25BBXY:1:2218:15524:21078,K00302:154:HGK25BBXY:1:2206:21339:9385,K00302:154:HGK25BBXY:1:1221:7486:32543,
chr5:70798426|70806978	chr5	70798426	70806978	4	3_4_0	90	0.082	exon	ENSG00000145734.19_5,	+	K00302:154:HGK25BBXY:1:2220:22556:47049,K00302:154:HGK25BBXY:1:1124:5477:42284,K00302:154:HGK25BBXY:1:2114:10196:3934,K00302:154:HGK25BBXY:1:2103:15635:48421,
chr5:70798426|70808255	chr5	70798426	70808255	19	12_14_0	83	0.314	exon	ENSG00000145734.19_5,	+	K00302:154:HGK25BBXY:1:1209:20415:9332,K00302:154:HGK25BBXY:1:1118:22790:30257,K00302:154:HGK25BBXY:1:2214:6898:29694,K00302:154:HGK25BBXY:1:2215:5609:22819,K00302:154:HGK25BBXY:1:2205:11779:48772,K00302:154:HGK25BBXY:1:1214:8308:43322,K00302:154:HGK25BBXY:1:1101:4726:42636,K00302:154:HGK25BBXY:1:1102:29356:6958,K00302:154:HGK25BBXY:1:1107:23115:41510,K00302:154:HGK25BBXY:1:1223:18122:39787,K00302:154:HGK25BBXY:1:2227:14143:9860,K00302:154:HGK25BBXY:1:2104:27448:31751,K00302:154:HGK25BBXY:1:2104:27468:30943,K00302:154:HGK25BBXY:1:2126:3417:1156,K00302:154:HGK25BBXY:1:1121:25022:6167,K00302:154:HGK25BBXY:1:1125:14976:9403,K00302:154:HGK25BBXY:1:2119:4097:20551,K00302:154:HGK25BBXY:1:2126:24525:27109,K00302:154:HGK25BBXY:1:2126:24556:27232,
chr5:70798426|70813279	chr5	70798426	70813279	2	2_2_0	80	0.048	exon	ENSG00000145734.19_5,	+	K00302:154:HGK25BBXY:1:2218:28148:30644,K00302:154:HGK25BBXY:1:2211:32319:21694,
chr5:70805292|70806978	chr5	70805292	70806978	5	5_4_0	116	0.079	exon	ENSG00000145734.19_5,	+	K00302:154:HGK25BBXY:1:1123:17107:21219,K00302:154:HGK25BBXY:1:1210:15371:48772,K00302:154:HGK25BBXY:1:1223:11566:31769,K00302:154:HGK25BBXY:1:2210:18182:41862,K00302:154:HGK25BBXY:1:2216:12621:25966,
chr5:70811888|70849147	chr5	70811888	70849147	7	5_5_0	38	0.269	exon	ENSG00000145734.19_5,	+	K00302:154:HGK25BBXY:1:2204:14590:39928,K00302:154:HGK25BBXY:1:2225:20405:33791,K00302:154:HGK25BBXY:1:2212:14763:46276,K00302:154:HGK25BBXY:1:2117:29853:26740,K00302:154:HGK25BBXY:1:2120:32217:35901,K00302:154:HGK25BBXY:1:1127:24606:35233,K00302:154:HGK25BBXY:1:2116:21166:16858,
chr5:70818116|70828254	chr5	70818116	70828254	2	2_2_0	84	0.045	exon	ENSG00000145734.19_5,	+	K00302:154:HGK25BBXY:1:2201:9069:11020,K00302:154:HGK25BBXY:1:2104:26798:12761,
chr5:70848943|70858347	chr5	70848943	70858347	2	2_2_0	54	0.069	exon	ENSG00000145734.19_5,	+	K00302:154:HGK25BBXY:1:1107:20963:17491,K00302:154:HGK25BBXY:1:2114:11911:28745,
chr5:72157635|72161556	chr5	72157635	72161556	6	6_6_0	31	0.279	exon	ENSG00000083312.17_2,	+	K00302:154:HGK25BBXY:1:1103:28980:42425,K00302:154:HGK25BBXY:1:1218:21755:44183,K00302:154:HGK25BBXY:1:1218:14001:44394,K00302:154:HGK25BBXY:1:2222:9404:12374,K00302:154:HGK25BBXY:1:2210:4107:13886,K00302:154:HGK25BBXY:1:1225:30097:27338,
chr5:72183905|72185784	chr5	72183905	72185784	2	2_2_0	59	0.063	exon	ENSG00000083312.17_2,	+	K00302:154:HGK25BBXY:1:1120:17746:47084,K00302:154:HGK25BBXY:1:1113:14296:48913,
chr5:72264325|72286691	chr5	72264325	72286691	7	4_6_2	43	0.246	exon	ENSG00000157107.14_4,	+	K00302:154:HGK25BBXY:1:1204:17594:10458,K00302:154:HGK25BBXY:1:1209:19400:9332,K00302:154:HGK25BBXY:1:1118:28290:27654,K00302:154:HGK25BBXY:1:1118:28300:27707,K00302:154:HGK25BBXY:1:2201:20669:6958,K00302:154:HGK25BBXY:1:1127:15361:36446,K00302:154:HGK25BBXY:1:1228:13839:35497,
chr5:72285254|72286691	chr5	72285254	72286691	5	3_4_2	49	0.169	exon	ENSG00000157107.14_4,	+	K00302:154:HGK25BBXY:1:1209:12469:26758,K00302:154:HGK25BBXY:1:1120:23663:25931,K00302:154:HGK25BBXY:1:1127:8136:45695,K00302:154:HGK25BBXY:1:1228:21349:8172,K00302:154:HGK25BBXY:1:1211:26555:22819,
chr5:72354260|72373320	chr5	72354260	72373320	6	6_6_0	24	0.333	exon	ENSG00000157107.14_4,	+	K00302:154:HGK25BBXY:1:2216:23236:14361,K00302:154:HGK25BBXY:1:1220:14610:14150,K00302:154:HGK25BBXY:1:2225:9080:21025,K00302:154:HGK25BBXY:1:1128:8359:35321,K00302:154:HGK25BBXY:1:2212:25682:44377,K00302:154:HGK25BBXY:1:2101:9577:45133,
chr5:72370569|72373320	chr5	72370569	72373320	8	7_7_0	37	0.302	exon	ENSG00000157107.14_4,	+	K00302:154:HGK25BBXY:1:1121:13809:30696,K00302:154:HGK25BBXY:1:1213:12946:1771,K00302:154:HGK25BBXY:1:1213:7456:36218,K00302:154:HGK25BBXY:1:1217:17543:27285,K00302:154:HGK25BBXY:1:1102:18040:45625,K00302:154:HGK25BBXY:1:1106:24890:47928,K00302:154:HGK25BBXY:1:2213:12631:28833,K00302:154:HGK25BBXY:1:1225:3315:42513,
chr5:72850147|72857113	chr5	72850147	72857113	3	2_3_0	39	0.133	exon	ENSG00000164331.10_3,	-	K00302:154:HGK25BBXY:1:1117:26920:7662,K00302:154:HGK25BBXY:1:2210:8247:6923,K00302:154:HGK25BBXY:1:1213:31010:45133,
chr5:73930509|73932323	chr5	73930509	73932323	4	2_3_0	567	0.014	exon	ENSG00000171617.14_5,	-	K00302:154:HGK25BBXY:1:1210:2646:38293,K00302:154:HGK25BBXY:1:1210:2656:38310,K00302:154:HGK25BBXY:1:2207:30350:25597,K00302:154:HGK25BBXY:1:1110:26514:24190,
chr5:74041503|74046492	chr5	74041503	74046492	4	4_3_1	66	0.108	exon	ENSG00000164347.18_5,	-	K00302:154:HGK25BBXY:1:2214:20476:35848,K00302:154:HGK25BBXY:1:1109:2838:11548,K00302:154:HGK25BBXY:1:2128:7486:14748,K00302:154:HGK25BBXY:1:1223:7801:19267,
chr5:74046404|74047318	chr5	74046404	74047318	4	2_3_1	73	0.099	exon	ENSG00000164347.18_5,	-	K00302:154:HGK25BBXY:1:1206:7446:8770,K00302:154:HGK25BBXY:1:2215:15371:33475,K00302:154:HGK25BBXY:1:2215:17787:36147,K00302:154:HGK25BBXY:1:1217:27671:8119,
chr5:74109665|74137504	chr5	74109665	74137504	14	6_10_0	58	0.326	exon	ENSG00000198780.12_3,	-	K00302:154:HGK25BBXY:1:1212:16620:23470,K00302:154:HGK25BBXY:1:1218:2179:6114,K00302:154:HGK25BBXY:1:1221:18619:16454,K00302:154:HGK25BBXY:1:1223:11282:4479,K00302:154:HGK25BBXY:1:1128:25144:24806,K00302:154:HGK25BBXY:1:2207:18802:40262,K00302:154:HGK25BBXY:1:1119:22587:24454,K00302:154:HGK25BBXY:1:1121:17919:39541,K00302:154:HGK25BBXY:1:2127:28879:30644,K00302:154:HGK25BBXY:1:1217:28645:1719,K00302:154:HGK25BBXY:1:1104:8420:35532,K00302:154:HGK25BBXY:1:2226:24444:1543,K00302:154:HGK25BBXY:1:2114:13555:9649,K00302:154:HGK25BBXY:1:2117:28178:24085,
chr5:74130251|74137504	chr5	74130251	74137504	38	29_29_0	70	0.521	exon	ENSG00000198780.12_3,	-	K00302:154:HGK25BBXY:1:1206:7436:27004,K00302:154:HGK25BBXY:1:1207:31061:46979,K00302:154:HGK25BBXY:1:1208:16985:5042,K00302:154:HGK25BBXY:1:1208:17015:5059,K00302:154:HGK25BBXY:1:1210:26403:4655,K00302:154:HGK25BBXY:1:1210:27377:5394,K00302:154:HGK25BBXY:1:1117:10490:44535,K00302:154:HGK25BBXY:1:1122:20994:45678,K00302:154:HGK25BBXY:1:2214:31730:17579,K00302:154:HGK25BBXY:1:2215:12225:37097,K00302:154:HGK25BBXY:1:2216:17604:25246,K00302:154:HGK25BBXY:1:2216:18203:25650,K00302:154:HGK25BBXY:1:2216:14905:41106,K00302:154:HGK25BBXY:1:2217:17229:45309,K00302:154:HGK25BBXY:1:1109:30776:41634,K00302:154:HGK25BBXY:1:2203:22709:24595,K00302:154:HGK25BBXY:1:2206:23815:31611,K00302:154:HGK25BBXY:1:1106:31527:42900,K00302:154:HGK25BBXY:1:1219:4645:35673,K00302:154:HGK25BBXY:1:1220:15990:14256,K00302:154:HGK25BBXY:1:1223:20973:27918,K00302:154:HGK25BBXY:1:1224:20801:1560,K00302:154:HGK25BBXY:1:2221:13819:39436,K00302:154:HGK25BBXY:1:2223:12053:8066,K00302:154:HGK25BBXY:1:2224:14458:37941,K00302:154:HGK25BBXY:1:1125:1966:7715,K00302:154:HGK25BBXY:1:1202:25093:8224,K00302:154:HGK25BBXY:1:1202:24535:41264,K00302:154:HGK25BBXY:1:2207:8958:45361,K00302:154:HGK25BBXY:1:2208:19461:35110,K00302:154:HGK25BBXY:1:2213:12581:23364,K00302:154:HGK25BBXY:1:2106:25510:40033,K00302:154:HGK25BBXY:1:2107:26342:22977,K00302:154:HGK25BBXY:1:2108:3275:6466,K00302:154:HGK25BBXY:1:2108:2412:17421,K00302:154:HGK25BBXY:1:1228:2514:10563,K00302:154:HGK25BBXY:1:2120:11109:24366,K00302:154:HGK25BBXY:1:2122:11606:41264,
chr5:76330243|76332545	chr5	76330243	76332545	2	1_2_0	44	0.083	exon	ENSG00000285000.1_2,ENSG00000164252.13_4,	+	K00302:154:HGK25BBXY:1:2115:11799:21236,K00302:154:HGK25BBXY:1:2116:7750:2264,
chr5:76342172|76344097	chr5	76342172	76344097	7	4_3_3	57	0.197	exon	ENSG00000285000.1_2,ENSG00000164252.13_4,	+	K00302:154:HGK25BBXY:1:1119:11637:16207,K00302:154:HGK25BBXY:1:2204:18913:19777,K00302:154:HGK25BBXY:1:2108:16752:35901,K00302:154:HGK25BBXY:1:1109:1844:44429,K00302:154:HGK25BBXY:1:2210:7730:48931,K00302:154:HGK25BBXY:1:2108:4513:36710,K00302:154:HGK25BBXY:1:2119:2432:45977,
chr5:76342172|76344812	chr5	76342172	76344812	7	6_3_1	41	0.255	exon	ENSG00000285000.1_2,ENSG00000164252.13_4,	+	K00302:154:HGK25BBXY:1:1214:14397:25070,K00302:154:HGK25BBXY:1:2227:14519:41563,K00302:154:HGK25BBXY:1:1124:30137:33422,K00302:154:HGK25BBXY:1:2209:2534:3283,K00302:154:HGK25BBXY:1:2209:2453:3670,K00302:154:HGK25BBXY:1:1208:30107:48350,K00302:154:HGK25BBXY:1:2113:3701:19970,
chr5:76394480|76414346	chr5	76394480	76414346	2	1_2_0	10	0.286	exon	ENSG00000250802.7_5,	+	K00302:154:HGK25BBXY:1:1128:7547:42214,K00302:154:HGK25BBXY:1:2212:23175:5851,
chr5:76745585|76759051	chr5	76745585	76759051	3	2_3_0	85	0.066	exon	ENSG00000164253.14_5,	-	K00302:154:HGK25BBXY:1:2203:9191:14326,K00302:154:HGK25BBXY:1:1102:15798:30661,K00302:154:HGK25BBXY:1:2120:22333:47577,
chr5:76745585|76760634	chr5	76745585	76760634	11	7_2_7	84	0.208	exon	ENSG00000164253.14_5,	-	K00302:154:HGK25BBXY:1:2205:3417:19619,K00302:154:HGK25BBXY:1:2205:3488:20832,K00302:154:HGK25BBXY:1:2206:7304:10739,K00302:154:HGK25BBXY:1:1217:5792:1437,K00302:154:HGK25BBXY:1:1101:8755:14766,K00302:154:HGK25BBXY:1:1104:26575:43146,K00302:154:HGK25BBXY:1:1104:26595:43181,K00302:154:HGK25BBXY:1:2228:27011:36270,K00302:154:HGK25BBXY:1:1126:14894:35884,K00302:154:HGK25BBXY:1:1128:15371:21975,K00302:154:HGK25BBXY:1:2101:29214:21131,
chr5:76745585|76785397	chr5	76745585	76785397	2	2_2_0	58	0.065	exon	ENSG00000164253.14_5,	-	K00302:154:HGK25BBXY:1:1204:15240:37677,K00302:154:HGK25BBXY:1:1202:22262:49071,
chr5:77330185|77396849	chr5	77330185	77396849	2	1_1_1	36	0.100	exon	ENSG00000132842.13_4,	-	K00302:154:HGK25BBXY:1:2115:5589:11601,K00302:154:HGK25BBXY:1:2115:7111:39629,
chr5:77385217|77425131	chr5	77385217	77425131	3	2_2_1	47	0.113	exon	ENSG00000132842.13_4,	-	K00302:154:HGK25BBXY:1:1105:24718:16999,K00302:154:HGK25BBXY:1:1125:7151:22502,K00302:154:HGK25BBXY:1:1216:18883:38996,
chr5:77385217|77461496	chr5	77385217	77461496	4	3_2_3	44	0.154	exon	ENSG00000132842.13_4,	-	K00302:154:HGK25BBXY:1:2203:8237:4760,K00302:154:HGK25BBXY:1:1214:30239:41827,K00302:154:HGK25BBXY:1:2228:3427:10036,K00302:154:HGK25BBXY:1:2124:6066:2756,
chr5:77684661|77717784	chr5	77684661	77717784	2	2_2_0	182	0.022	exon	ENSG00000085365.18_3,	+	K00302:154:HGK25BBXY:1:1201:21856:18968,K00302:154:HGK25BBXY:1:1228:2280:40930,
chr5:77684661|77755185	chr5	77684661	77755185	2	2_2_0	250	0.016	exon	ENSG00000085365.18_3,	+	K00302:154:HGK25BBXY:1:2208:6441:42618,K00302:154:HGK25BBXY:1:2103:26484:3600,
chr5:77711344|77717784	chr5	77711344	77717784	5	3_3_2	185	0.051	exon	ENSG00000085365.18_3,	+	K00302:154:HGK25BBXY:1:1211:4056:21430,K00302:154:HGK25BBXY:1:2227:24139:34670,K00302:154:HGK25BBXY:1:2114:22353:27953,K00302:154:HGK25BBXY:1:1126:13281:8260,K00302:154:HGK25BBXY:1:2212:24921:26107,
chr5:78251118|78265015	chr5	78251118	78265015	4	4_4_0	19	0.296	exon	ENSG00000113273.17_5,	-	K00302:154:HGK25BBXY:1:1113:9577:5288,K00302:154:HGK25BBXY:1:1223:19908:2088,K00302:154:HGK25BBXY:1:2222:28696:41264,K00302:154:HGK25BBXY:1:2210:13849:27215,
chr5:78595976|78602284	chr5	78595976	78602284	3	3_1_2	68	0.081	exon	ENSG00000152409.9_3,	+	K00302:154:HGK25BBXY:1:2217:12936:31400,K00302:154:HGK25BBXY:1:1213:17858:28428,K00302:154:HGK25BBXY:1:1226:23226:47788,
