circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr3:169863211|169867032	chr3	169863211	169867032	9	6_6_0	46	0.281	exon	ENSG00000173889.16_5,	-	K00302:116:H3TF5BBXY:5:2210:12702:4127,K00302:116:H3TF5BBXY:5:2103:8136:46434,K00302:116:H3TF5BBXY:5:1104:8816:9244,K00302:116:H3TF5BBXY:5:1119:20811:12339,K00302:116:H3TF5BBXY:5:1211:31609:38785,K00302:116:H3TF5BBXY:5:1215:25966:20674,K00302:116:H3TF5BBXY:5:1228:7892:36763,K00302:116:H3TF5BBXY:5:2227:25915:48052,K00302:116:H3TF5BBXY:5:1103:22242:22098,
chr3:170875249|170885059	chr3	170875249	170885059	4	1_3_0	95	0.078	exon	ENSG00000154310.17_5,	-	K00302:116:H3TF5BBXY:5:1205:29011:46838,K00302:116:H3TF5BBXY:5:1217:19634:33932,K00302:116:H3TF5BBXY:5:2221:16051:20691,K00302:116:H3TF5BBXY:5:1202:5842:38803,
chr3:170906491|170912424	chr3	170906491	170912424	24	13_15_0	204	0.190	exon	ENSG00000154310.17_5,	-	K00302:116:H3TF5BBXY:5:1217:12560:39295,K00302:116:H3TF5BBXY:5:1223:23246:8822,K00302:116:H3TF5BBXY:5:1226:8024:14097,K00302:116:H3TF5BBXY:5:2123:5558:33985,K00302:116:H3TF5BBXY:5:2123:6654:35743,K00302:116:H3TF5BBXY:5:2124:7963:32455,K00302:116:H3TF5BBXY:5:2222:1387:35233,K00302:116:H3TF5BBXY:5:2223:2006:39049,K00302:116:H3TF5BBXY:5:2113:22769:38275,K00302:116:H3TF5BBXY:5:1121:15828:5147,K00302:116:H3TF5BBXY:5:1203:20303:16700,K00302:116:H3TF5BBXY:5:1209:10581:13218,K00302:116:H3TF5BBXY:5:1106:23612:7169,K00302:116:H3TF5BBXY:5:1115:26616:3793,K00302:116:H3TF5BBXY:5:1115:5893:8506,K00302:116:H3TF5BBXY:5:2124:13179:23382,K00302:116:H3TF5BBXY:5:2124:3265:36165,K00302:116:H3TF5BBXY:5:2128:15838:33826,K00302:116:H3TF5BBXY:5:2206:17127:39822,K00302:116:H3TF5BBXY:5:2209:17259:3793,K00302:116:H3TF5BBXY:5:2223:4970:47876,K00302:116:H3TF5BBXY:5:2111:1560:5921,K00302:116:H3TF5BBXY:5:2118:27620:12040,K00302:116:H3TF5BBXY:5:1102:30431:24015,
chr3:171965323|171969331	chr3	171965323	171969331	9	6_8_0	20	0.474	exon	ENSG00000075420.13_3,	+	K00302:116:H3TF5BBXY:5:2120:25844:29747,K00302:116:H3TF5BBXY:5:2203:28168:1877,K00302:116:H3TF5BBXY:5:2217:16843:34758,K00302:116:H3TF5BBXY:5:2114:5244:18001,K00302:116:H3TF5BBXY:5:1121:6431:4163,K00302:116:H3TF5BBXY:5:1222:19177:24138,K00302:116:H3TF5BBXY:5:1126:14458:3793,K00302:116:H3TF5BBXY:5:1126:15818:4180,K00302:116:H3TF5BBXY:5:1128:2453:18019,
chr3:171965323|172003774	chr3	171965323	172003774	2	2_1_0	13	0.235	exon	ENSG00000075420.13_3,	+	K00302:116:H3TF5BBXY:5:1107:18345:22344,K00302:116:H3TF5BBXY:5:2119:3863:34917,
chr3:173322069|173322881	chr3	173322069	173322881	14	7_5_0	49	0.364	exon	ENSG00000169760.17_4,	+	K00302:116:H3TF5BBXY:5:1217:31933:14660,K00302:116:H3TF5BBXY:5:1224:24850:8260,K00302:116:H3TF5BBXY:5:1103:30502:29202,K00302:116:H3TF5BBXY:5:1108:26869:15592,K00302:116:H3TF5BBXY:5:2121:12246:26160,K00302:116:H3TF5BBXY:5:2121:12266:26195,K00302:116:H3TF5BBXY:5:2216:28970:46240,K00302:116:H3TF5BBXY:5:2111:13758:32472,K00302:116:H3TF5BBXY:5:1102:7730:4866,K00302:116:H3TF5BBXY:5:1102:7649:5077,K00302:116:H3TF5BBXY:5:1102:8004:7732,K00302:116:H3TF5BBXY:5:1102:7760:8506,K00302:116:H3TF5BBXY:5:1105:30239:8383,K00302:116:H3TF5BBXY:5:1111:25753:3635,
chr3:174241203|174271547	chr3	174241203	174271547	7	4_5_0	5	0.737	intron	ENSG00000177694.16_4,	+	K00302:116:H3TF5BBXY:5:1213:16001:38398,K00302:116:H3TF5BBXY:5:1220:1407:9420,K00302:116:H3TF5BBXY:5:1227:23429:41106,K00302:116:H3TF5BBXY:5:2207:27610:29852,K00302:116:H3TF5BBXY:5:1125:22384:4796,K00302:116:H3TF5BBXY:5:1201:18355:24612,K00302:116:H3TF5BBXY:5:2110:1479:39541,
chr3:179096129|179109892	chr3	179096129	179109892	3	2_2_0	22	0.214	exon	ENSG00000171109.19_4,	+	K00302:116:H3TF5BBXY:5:1110:2879:47313,K00302:116:H3TF5BBXY:5:1110:3752:47559,K00302:116:H3TF5BBXY:5:1116:28067:12532,
chr3:179310432|179319578	chr3	179310432	179319578	3	3_1_0	27	0.182	exon	ENSG00000136522.13_2,	-	K00302:116:H3TF5BBXY:5:1214:29873:28006,K00302:116:H3TF5BBXY:5:2118:19857:16735,K00302:116:H3TF5BBXY:5:1104:11617:7943,
chr3:180651122|180653019	chr3	180651122	180653019	2	0_1_2	132	0.029	exon	ENSG00000114416.18_5,	+	K00302:116:H3TF5BBXY:5:1202:23003:46276,K00302:116:H3TF5BBXY:5:1224:32157:45607,
chr3:180665653|180667131	chr3	180665653	180667131	5	3_5_0	50	0.167	exon	ENSG00000114416.18_5,	+	K00302:116:H3TF5BBXY:5:1214:14925:47964,K00302:116:H3TF5BBXY:5:2213:2219:4954,K00302:116:H3TF5BBXY:5:1110:20963:32508,K00302:116:H3TF5BBXY:5:2207:19725:13482,K00302:116:H3TF5BBXY:5:2224:4148:46733,
chr3:181335734|181356124	chr3	181335734	181356124	2	2_1_0	27	0.129	intron	ENSG00000242808.8_4,ENSG00000239381.6_7,	-	K00302:116:H3TF5BBXY:5:2118:22455:20639,K00302:116:H3TF5BBXY:5:1115:5254:48122,
chr3:182788787|182789145	chr3	182788787	182789145	2	2_2_0	31	0.114	exon	ENSG00000078070.13_5,	-	K00302:116:H3TF5BBXY:5:1127:11414:17931,K00302:116:H3TF5BBXY:5:1106:29914:13869,
chr3:182923664|182925611	chr3	182923664	182925611	2	1_2_0	9	0.308	exon	ENSG00000053524.12_4,	-	K00302:116:H3TF5BBXY:5:2202:21460:26301,K00302:116:H3TF5BBXY:5:2217:15503:24876,
chr3:183056588|183107567	chr3	183056588	183107567	2	2_1_0	14	0.222	exon	ENSG00000053524.12_4,	-	K00302:116:H3TF5BBXY:5:1203:6766:39559,K00302:116:H3TF5BBXY:5:1208:15057:32894,
chr3:183361268|183369064	chr3	183361268	183369064	7	2_3_2	88	0.137	exon	ENSG00000114796.16_4,	+	K00302:116:H3TF5BBXY:5:2121:8430:34178,K00302:116:H3TF5BBXY:5:2208:10105:44500,K00302:116:H3TF5BBXY:5:2112:19563:35989,K00302:116:H3TF5BBXY:5:2112:19837:36007,K00302:116:H3TF5BBXY:5:1214:13321:24683,K00302:116:H3TF5BBXY:5:1121:26159:23188,K00302:116:H3TF5BBXY:5:1201:11241:2053,
chr3:183361268|183390272	chr3	183361268	183390272	9	5_5_1	52	0.257	exon	ENSG00000114796.16_4,	+	K00302:116:H3TF5BBXY:5:1224:11505:23856,K00302:116:H3TF5BBXY:5:2210:16234:18863,K00302:116:H3TF5BBXY:5:2218:22353:28024,K00302:116:H3TF5BBXY:5:1107:31720:16155,K00302:116:H3TF5BBXY:5:2227:20709:3266,K00302:116:H3TF5BBXY:5:2112:31720:25650,K00302:116:H3TF5BBXY:5:1202:24211:41510,K00302:116:H3TF5BBXY:5:1202:23774:41809,K00302:116:H3TF5BBXY:5:1205:31477:34899,
chr3:183368084|183369064	chr3	183368084	183369064	6	2_2_0	116	0.094	exon	ENSG00000114796.16_4,	+	K00302:116:H3TF5BBXY:5:1211:5863:28569,K00302:116:H3TF5BBXY:5:1211:5873:28586,K00302:116:H3TF5BBXY:5:1225:25337:29290,K00302:116:H3TF5BBXY:5:1225:25347:29307,K00302:116:H3TF5BBXY:5:1225:25936:31699,K00302:116:H3TF5BBXY:5:1117:9729:27145,
chr3:183368084|183390272	chr3	183368084	183390272	6	3_5_0	80	0.130	exon	ENSG00000114796.16_4,	+	K00302:116:H3TF5BBXY:5:1225:30381:43691,K00302:116:H3TF5BBXY:5:1225:30888:44289,K00302:116:H3TF5BBXY:5:1225:29833:44429,K00302:116:H3TF5BBXY:5:1102:4300:22520,K00302:116:H3TF5BBXY:5:1225:30837:44377,K00302:116:H3TF5BBXY:5:1228:9029:18546,
chr3:185155235|185184751	chr3	185155235	185184751	2	1_2_0	7	0.364	exon	ENSG00000073803.14_5,	+	K00302:116:H3TF5BBXY:5:1201:20141:16735,K00302:116:H3TF5BBXY:5:1216:30807:9508,
chr3:193201725|193210949	chr3	193201725	193210949	4	3_4_0	100	0.074	exon	ENSG00000127249.15_4,	-	K00302:116:H3TF5BBXY:5:2125:17401:47788,K00302:116:H3TF5BBXY:5:2202:26524:13517,K00302:116:H3TF5BBXY:5:2205:18456:12937,K00302:116:H3TF5BBXY:5:2204:7933:34125,
chr3:195027240|195053852	chr3	195027240	195053852	3	2_2_0	71	0.078	exon	ENSG00000114331.14_5,	-	K00302:116:H3TF5BBXY:5:2202:10460:39383,K00302:116:H3TF5BBXY:5:2203:9699:11653,K00302:116:H3TF5BBXY:5:1103:26250:16629,
chr3:195101738|195112876	chr3	195101738	195112876	2	1_1_1	50	0.074	exon	ENSG00000114331.14_5,	-	K00302:116:H3TF5BBXY:5:1126:28402:5306,K00302:116:H3TF5BBXY:5:2220:22871:30503,
chr3:195686054|195686957	chr3	195686054	195686957	4	2_4_0	33	0.195	intergenic_region	n/a	-	K00302:116:H3TF5BBXY:5:1220:10236:18107,K00302:116:H3TF5BBXY:5:2228:15331:23276,K00302:116:H3TF5BBXY:5:1104:15128:4532,K00302:116:H3TF5BBXY:5:1106:3945:42794,
chr3:196118684|196129890	chr3	196118684	196129890	8	6_5_0	38	0.296	exon	ENSG00000163960.12_3,	-	K00302:116:H3TF5BBXY:5:1211:21247:29096,K00302:116:H3TF5BBXY:5:1227:26484:9789,K00302:116:H3TF5BBXY:5:2125:14742:45080,K00302:116:H3TF5BBXY:5:2207:19887:12990,K00302:116:H3TF5BBXY:5:2112:21146:12251,K00302:116:H3TF5BBXY:5:1128:31040:26301,K00302:116:H3TF5BBXY:5:1201:29051:29008,K00302:116:H3TF5BBXY:5:2105:17492:42636,
chr3:196214270|196215554	chr3	196214270	196215554	5	5_5_0	25	0.286	exon	ENSG00000163961.4_2,	-	K00302:116:H3TF5BBXY:5:2207:23226:18810,K00302:116:H3TF5BBXY:5:2209:8247:34459,K00302:116:H3TF5BBXY:5:2224:14022:2826,K00302:116:H3TF5BBXY:5:1105:14884:40860,K00302:116:H3TF5BBXY:5:1106:26352:28938,
chr4:3088666|3109150	chr4	3088666	3109150	11	8_8_0	18	0.550	exon	ENSG00000197386.12_5,	+	K00302:116:H3TF5BBXY:5:1228:15950:48579,K00302:116:H3TF5BBXY:5:2212:19837:30169,K00302:116:H3TF5BBXY:5:2102:29021:5112,K00302:116:H3TF5BBXY:5:2102:17908:24999,K00302:116:H3TF5BBXY:5:2112:6816:16366,K00302:116:H3TF5BBXY:5:2115:26869:10211,K00302:116:H3TF5BBXY:5:2115:25408:11161,K00302:116:H3TF5BBXY:5:2119:15179:15627,K00302:116:H3TF5BBXY:5:1127:1397:17350,K00302:116:H3TF5BBXY:5:2115:19766:45203,K00302:116:H3TF5BBXY:5:1103:27174:34371,
chr4:4239554|4248070	chr4	4239554	4248070	4	4_4_0	20	0.286	exon	ENSG00000132406.12_3,	-	K00302:116:H3TF5BBXY:5:2201:6309:47700,K00302:116:H3TF5BBXY:5:2220:19045:48456,K00302:116:H3TF5BBXY:5:1115:12855:13781,K00302:116:H3TF5BBXY:5:1118:2270:43726,
chr4:4650704|4651269	chr4	4650704	4651269	2	2_2_0	5	0.444	exon	ENSG00000247708.7_5,	+	K00302:116:H3TF5BBXY:5:1212:13890:27637,K00302:116:H3TF5BBXY:5:2214:15960:27778,
chr4:7000812|7006651	chr4	7000812	7006651	2	2_1_0	52	0.071	exon	ENSG00000132405.19_5,	+	K00302:116:H3TF5BBXY:5:2210:8694:21764,K00302:116:H3TF5BBXY:5:1212:8745:38943,
chr4:10099335|10105610	chr4	10099335	10105610	10	6_6_0	71	0.220	exon	ENSG00000071127.17_3,	-	K00302:116:H3TF5BBXY:5:2120:24211:22274,K00302:116:H3TF5BBXY:5:2124:30127:29008,K00302:116:H3TF5BBXY:5:2126:12266:35796,K00302:116:H3TF5BBXY:5:2213:29883:33334,K00302:116:H3TF5BBXY:5:2213:29335:33510,K00302:116:H3TF5BBXY:5:2213:29660:33756,K00302:116:H3TF5BBXY:5:2216:32126:13588,K00302:116:H3TF5BBXY:5:1208:2635:27373,K00302:116:H3TF5BBXY:5:1209:9191:23575,K00302:116:H3TF5BBXY:5:1118:13311:18757,
chr4:16289334|16324659	chr4	16289334	16324659	4	2_3_0	25	0.242	intergenic_region	n/a	+	K00302:116:H3TF5BBXY:5:2225:6197:13464,K00302:116:H3TF5BBXY:5:1124:28747:10581,K00302:116:H3TF5BBXY:5:1125:31233:12146,K00302:116:H3TF5BBXY:5:1125:31406:12198,
chr4:25128886|25160729	chr4	25128886	25160729	2	2_2_0	8	0.333	exon	ENSG00000109618.12_3,	-	K00302:116:H3TF5BBXY:5:1213:27265:20041,K00302:116:H3TF5BBXY:5:2107:14255:29325,
chr4:25334805|25335610	chr4	25334805	25335610	4	3_4_0	9	0.471	exon	ENSG00000168228.15_4,	+	K00302:116:H3TF5BBXY:5:2220:12834:21412,K00302:116:H3TF5BBXY:5:2101:29011:47506,K00302:116:H3TF5BBXY:5:2111:3731:33246,K00302:116:H3TF5BBXY:5:1203:1773:4286,
chr4:26622235|26721747	chr4	26622235	26721747	2	2_1_1	19	0.174	exon	ENSG00000109680.11_4,	+	K00302:116:H3TF5BBXY:5:2204:5913:48104,K00302:116:H3TF5BBXY:5:2116:21887:16278,
chr4:36093503|36118757	chr4	36093503	36118757	3	1_2_0	45	0.118	exon	ENSG00000047365.12_4,	-	K00302:116:H3TF5BBXY:5:1115:14773:30538,K00302:116:H3TF5BBXY:5:2216:19258:9086,K00302:116:H3TF5BBXY:5:2216:19248:9139,
chr4:36189073|36231267	chr4	36189073	36231267	3	3_3_0	62	0.088	exon	ENSG00000047365.12_4,	-	K00302:116:H3TF5BBXY:5:1209:26332:26863,K00302:116:H3TF5BBXY:5:1210:27681:11372,K00302:116:H3TF5BBXY:5:1102:22739:5657,
chr4:37633007|37640126	chr4	37633007	37640126	3	2_1_0	29	0.171	exon	ENSG00000181826.10_3,	-	K00302:116:H3TF5BBXY:5:2215:27986:8875,K00302:116:H3TF5BBXY:5:2215:30178:11477,K00302:116:H3TF5BBXY:5:1226:18477:22538,
chr4:38091553|38104778	chr4	38091553	38104778	2	2_1_0	19	0.174	exon	ENSG00000065882.16_4,	+	K00302:116:H3TF5BBXY:5:1107:22323:8101,K00302:116:H3TF5BBXY:5:1115:5954:43427,
chr4:39328183|39329376	chr4	39328183	39329376	3	3_2_0	55	0.098	exon	ENSG00000035928.16_4,	-	K00302:116:H3TF5BBXY:5:1219:24231:7468,K00302:116:H3TF5BBXY:5:2214:13271:19531,K00302:116:H3TF5BBXY:5:2207:9008:10071,
chr4:39734979|39747430	chr4	39734979	39747430	5	4_2_0	50	0.167	intron	ENSG00000078140.14_4,	+	K00302:116:H3TF5BBXY:5:2221:14692:40491,K00302:116:H3TF5BBXY:5:1115:22759:46838,K00302:116:H3TF5BBXY:5:1228:9516:40104,K00302:116:H3TF5BBXY:5:2126:2706:20955,K00302:116:H3TF5BBXY:5:2112:28787:13218,
chr4:39739040|39776553	chr4	39739040	39776553	4	4_4_0	75	0.096	exon	ENSG00000078140.14_4,	+	K00302:116:H3TF5BBXY:5:1213:7821:8822,K00302:116:H3TF5BBXY:5:2113:12855:19513,K00302:116:H3TF5BBXY:5:1125:29406:29800,K00302:116:H3TF5BBXY:5:1126:17543:40860,
chr4:39915231|39927553	chr4	39915231	39927553	4	4_4_0	50	0.138	exon	ENSG00000121892.15_4,	-	K00302:116:H3TF5BBXY:5:1212:18507:15592,K00302:116:H3TF5BBXY:5:2219:28838:8699,K00302:116:H3TF5BBXY:5:2219:28879:9156,K00302:116:H3TF5BBXY:5:2115:28726:1578,
chr4:41663437|41673611	chr4	41663437	41673611	4	3_1_2	169	0.045	exon	ENSG00000064042.18_4,	+	K00302:116:H3TF5BBXY:5:2218:20364:21658,K00302:116:H3TF5BBXY:5:1123:9465:27074,K00302:116:H3TF5BBXY:5:2125:7852:32086,K00302:116:H3TF5BBXY:5:2119:2290:21993,
chr4:42505467|42526864	chr4	42505467	42526864	2	2_1_0	78	0.049	exon	ENSG00000124406.16_4,	-	K00302:116:H3TF5BBXY:5:2118:25499:47120,K00302:116:H3TF5BBXY:5:1212:7872:37114,
chr4:48371866|48385801	chr4	48371866	48385801	11	6_8_0	18	0.550	exon	ENSG00000109171.15_3,	+	K00302:116:H3TF5BBXY:5:1217:16965:25826,K00302:116:H3TF5BBXY:5:2101:6989:7451,K00302:116:H3TF5BBXY:5:2212:10866:38890,K00302:116:H3TF5BBXY:5:2105:9039:11214,K00302:116:H3TF5BBXY:5:2117:31223:34037,K00302:116:H3TF5BBXY:5:2124:22648:12251,K00302:116:H3TF5BBXY:5:2103:2382:47542,K00302:116:H3TF5BBXY:5:1122:6147:39858,K00302:116:H3TF5BBXY:5:1126:7080:44535,K00302:116:H3TF5BBXY:5:1103:27133:38767,K00302:116:H3TF5BBXY:5:1115:23977:20322,
chr4:52729603|52744020	chr4	52729603	52744020	6	4_3_0	74	0.140	exon	ENSG00000109184.15_3,	+	K00302:116:H3TF5BBXY:5:1223:5690:3582,K00302:116:H3TF5BBXY:5:2126:6167:35110,K00302:116:H3TF5BBXY:5:2205:15453:18529,K00302:116:H3TF5BBXY:5:1205:14154:20252,K00302:116:H3TF5BBXY:5:1206:3599:13570,K00302:116:H3TF5BBXY:5:2101:2838:48474,
chr4:52729603|52758017	chr4	52729603	52758017	7	5_4_0	48	0.226	exon	ENSG00000109184.15_3,	+	K00302:116:H3TF5BBXY:5:2121:26778:37097,K00302:116:H3TF5BBXY:5:2115:12794:24085,K00302:116:H3TF5BBXY:5:2119:5203:30415,K00302:116:H3TF5BBXY:5:1122:22698:23628,K00302:116:H3TF5BBXY:5:1217:22333:5235,K00302:116:H3TF5BBXY:5:2201:18903:44025,K00302:116:H3TF5BBXY:5:1112:4543:35602,
chr4:52729603|52765544	chr4	52729603	52765544	2	1_2_0	44	0.083	exon	ENSG00000109184.15_3,	+	K00302:116:H3TF5BBXY:5:1205:1803:5921,K00302:116:H3TF5BBXY:5:1222:25986:21377,
chr4:54249940|54256040	chr4	54249940	54256040	2	1_2_1	52	0.071	exon	ENSG00000282278.1_6,ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:5:1212:1215:8699,K00302:116:H3TF5BBXY:5:1207:28026:40280,
chr4:54249940|54310270	chr4	54249940	54310270	3	3_2_0	57	0.095	exon	ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:5:2212:30046:2914,K00302:116:H3TF5BBXY:5:2105:5294:41370,K00302:116:H3TF5BBXY:5:1128:11475:29958,
chr4:54280782|54294350	chr4	54280782	54294350	7	3_4_0	56	0.200	exon	ENSG00000145216.16_6,	+	K00302:116:H3TF5BBXY:5:2210:27265:28481,K00302:116:H3TF5BBXY:5:1210:26545:28182,K00302:116:H3TF5BBXY:5:2101:14823:14801,K00302:116:H3TF5BBXY:5:2213:1834:22291,K00302:116:H3TF5BBXY:5:2214:8806:21746,K00302:116:H3TF5BBXY:5:2113:31690:17544,K00302:116:H3TF5BBXY:5:1210:26677:28446,
chr4:56277781|56284152	chr4	56277781	56284152	4	4_4_0	34	0.190	exon	ENSG00000134851.13_4,	+	K00302:116:H3TF5BBXY:5:1215:5984:19320,K00302:116:H3TF5BBXY:5:2218:28716:30784,K00302:116:H3TF5BBXY:5:2106:5548:26195,K00302:116:H3TF5BBXY:5:2108:19908:14994,
chr4:56883814|56885721	chr4	56883814	56885721	2	1_2_0	4	0.500	exon	ENSG00000174799.10_2,	+	K00302:116:H3TF5BBXY:5:2123:6806:4708,K00302:116:H3TF5BBXY:5:1221:15300:31875,
chr4:62800558|62813994	chr4	62800558	62813994	5	4_4_0	89	0.101	exon	ENSG00000150471.16_4,	+	K00302:116:H3TF5BBXY:5:2228:8613:8893,K00302:116:H3TF5BBXY:5:2103:20232:14467,K00302:116:H3TF5BBXY:5:2103:21217:48948,K00302:116:H3TF5BBXY:5:2208:15889:25158,K00302:116:H3TF5BBXY:5:1205:20182:47788,
chr4:62800558|62849321	chr4	62800558	62849321	3	3_2_0	113	0.050	exon	ENSG00000150471.16_4,	+	K00302:116:H3TF5BBXY:5:2113:20902:13588,K00302:116:H3TF5BBXY:5:1121:32197:18423,K00302:116:H3TF5BBXY:5:2126:24667:17931,
chr4:62800558|62863983	chr4	62800558	62863983	9	6_4_0	112	0.138	exon	ENSG00000150471.16_4,	+	K00302:116:H3TF5BBXY:5:1123:19979:6888,K00302:116:H3TF5BBXY:5:1202:26737:14766,K00302:116:H3TF5BBXY:5:1204:16224:7978,K00302:116:H3TF5BBXY:5:1103:28077:38750,K00302:116:H3TF5BBXY:5:1103:27539:38767,K00302:116:H3TF5BBXY:5:1103:28067:38803,K00302:116:H3TF5BBXY:5:2217:4168:18318,K00302:116:H3TF5BBXY:5:2217:3143:19355,K00302:116:H3TF5BBXY:5:1105:13646:18282,
chr4:62800558|62910267	chr4	62800558	62910267	7	5_6_0	117	0.107	exon	ENSG00000150471.16_4,	+	K00302:116:H3TF5BBXY:5:2212:26230:44799,K00302:116:H3TF5BBXY:5:2114:8623:3494,K00302:116:H3TF5BBXY:5:2119:20070:45977,K00302:116:H3TF5BBXY:5:1112:9506:19795,K00302:116:H3TF5BBXY:5:1201:12540:1420,K00302:116:H3TF5BBXY:5:1205:3386:40244,K00302:116:H3TF5BBXY:5:1111:4533:28938,
chr4:62862009|62910267	chr4	62862009	62910267	2	2_2_0	95	0.040	exon	ENSG00000150471.16_4,	+	K00302:116:H3TF5BBXY:5:2216:29427:9192,K00302:116:H3TF5BBXY:5:2103:29670:4163,
chr4:68594258|68595888	chr4	68594258	68595888	2	2_2_0	16	0.200	exon	ENSG00000248049.6_6,	+	K00302:116:H3TF5BBXY:5:2110:31101:47401,K00302:116:H3TF5BBXY:5:1112:20060:28973,
chr4:68594258|68598063	chr4	68594258	68598063	2	1_2_0	22	0.154	exon	ENSG00000248049.6_6,	+	K00302:116:H3TF5BBXY:5:1103:21613:48403,K00302:116:H3TF5BBXY:5:1207:10561:37449,
chr4:72102293|72121116	chr4	72102293	72121116	4	4_2_0	151	0.050	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:2213:12966:21289,K00302:116:H3TF5BBXY:5:2221:12672:12480,K00302:116:H3TF5BBXY:5:1126:20364:44306,K00302:116:H3TF5BBXY:5:1127:10541:1297,
chr4:72102293|72222904	chr4	72102293	72222904	2	2_2_0	185	0.021	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:1218:26677:23206,K00302:116:H3TF5BBXY:5:2109:16011:5253,
chr4:72205087|72222904	chr4	72205087	72222904	2	2_2_0	212	0.019	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:2107:29346:15100,K00302:116:H3TF5BBXY:5:1209:14143:46997,
chr4:72313363|72352735	chr4	72313363	72352735	2	2_2_0	236	0.017	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:1212:21856:38275,K00302:116:H3TF5BBXY:5:1210:17432:6378,
chr4:72332161|72352735	chr4	72332161	72352735	3	2_2_0	217	0.027	exon	ENSG00000080493.17_6,	+	K00302:116:H3TF5BBXY:5:2115:4624:15346,K00302:116:H3TF5BBXY:5:1119:6644:42020,K00302:116:H3TF5BBXY:5:1203:22424:2334,
chr4:73950966|73958017	chr4	73950966	73958017	8	6_7_0	62	0.205	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:1224:2686:44412,K00302:116:H3TF5BBXY:5:2222:28067:43374,K00302:116:H3TF5BBXY:5:2227:8806:43761,K00302:116:H3TF5BBXY:5:2111:31182:22467,K00302:116:H3TF5BBXY:5:2117:22851:37431,K00302:116:H3TF5BBXY:5:1207:13859:22555,K00302:116:H3TF5BBXY:5:2105:11891:49107,K00302:116:H3TF5BBXY:5:1123:22871:37501,
chr4:73956384|73958017	chr4	73956384	73958017	5	5_4_0	60	0.143	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:2120:5741:17843,K00302:116:H3TF5BBXY:5:2211:12276:20726,K00302:116:H3TF5BBXY:5:1128:3447:18124,K00302:116:H3TF5BBXY:5:1114:17746:9561,K00302:116:H3TF5BBXY:5:2206:6766:17720,
chr4:73984405|73991029	chr4	73984405	73991029	2	1_2_0	48	0.077	exon	ENSG00000132466.18_5,	-	K00302:116:H3TF5BBXY:5:1121:31690:41106,K00302:116:H3TF5BBXY:5:1201:20425:45783,
chr4:75040223|75091111	chr4	75040223	75091111	9	6_4_0	17	0.514	exon	ENSG00000163738.18_5,	+	K00302:116:H3TF5BBXY:5:2206:15392:8682,K00302:116:H3TF5BBXY:5:2208:2514:39154,K00302:116:H3TF5BBXY:5:2210:22110:40227,K00302:116:H3TF5BBXY:5:2210:21958:40561,K00302:116:H3TF5BBXY:5:2107:3082:23751,K00302:116:H3TF5BBXY:5:2107:2940:23821,K00302:116:H3TF5BBXY:5:2204:9780:31312,K00302:116:H3TF5BBXY:5:2109:25905:35796,K00302:116:H3TF5BBXY:5:1121:2676:8172,
chr4:75040223|75126926	chr4	75040223	75126926	2	1_2_0	9	0.308	intron	ENSG00000163738.18_5,	+	K00302:116:H3TF5BBXY:5:1110:27661:41194,K00302:116:H3TF5BBXY:5:1123:29122:38838,
chr4:77055328|77065626	chr4	77055328	77065626	3	2_2_0	15	0.286	exon	ENSG00000138750.15_4,	-	K00302:116:H3TF5BBXY:5:1224:20659:18933,K00302:116:H3TF5BBXY:5:2117:25236:34108,K00302:116:H3TF5BBXY:5:1105:23439:37818,
chr4:77065302|77065626	chr4	77065302	77065626	4	4_3_0	10	0.444	exon	ENSG00000138750.15_4,	-	K00302:116:H3TF5BBXY:5:2119:12642:14396,K00302:116:H3TF5BBXY:5:1125:24028:45168,K00302:116:H3TF5BBXY:5:1206:22780:28903,K00302:116:H3TF5BBXY:5:2209:10784:2914,
chr4:77917578|77952123	chr4	77917578	77952123	2	2_2_0	72	0.053	exon	ENSG00000138758.11_6,	+	K00302:116:H3TF5BBXY:5:1227:30279:24489,K00302:116:H3TF5BBXY:5:2118:15016:3916,
chr4:78694235|78697546	chr4	78694235	78697546	2	1_2_0	8	0.333	exon	ENSG00000138767.13_4,	-	K00302:116:H3TF5BBXY:5:2108:9749:9631,K00302:116:H3TF5BBXY:5:1102:29041:23083,
chr4:79747191|79772210	chr4	79747191	79772210	4	3_4_0	93	0.079	exon	ENSG00000138756.17_4,	+	K00302:116:H3TF5BBXY:5:2212:19015:7187,K00302:116:H3TF5BBXY:5:1126:16599:35462,K00302:116:H3TF5BBXY:5:1205:17198:16559,K00302:116:H3TF5BBXY:5:2102:8592:14836,
