circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr22:24698163|24743144	chr22	24698163	24743144	6	4_4_0	60	0.167	exon	ENSG00000100014.20_6,ENSG00000258555.6_3,	+	K00302:179:HHYC5BBXY:1:2202:12662:46645,K00302:179:HHYC5BBXY:1:2101:26382:1244,K00302:179:HHYC5BBXY:1:1204:18396:8295,K00302:179:HHYC5BBXY:1:2103:18233:27004,K00302:179:HHYC5BBXY:1:2103:18426:27760,K00302:179:HHYC5BBXY:1:2103:19786:28534,
chr22:24698163|24765288	chr22	24698163	24765288	4	3_2_0	68	0.105	exon	ENSG00000100014.20_6,ENSG00000258555.6_3,	+	K00302:179:HHYC5BBXY:1:2124:31264:31611,K00302:179:HHYC5BBXY:1:2228:1438:47313,K00302:179:HHYC5BBXY:1:1201:26727:48509,K00302:179:HHYC5BBXY:1:2124:5923:32297,
chr22:24709281|24720395	chr22	24709281	24720395	3	1_2_0	87	0.065	exon	ENSG00000258555.6_3,ENSG00000100014.20_6,	+	K00302:179:HHYC5BBXY:1:1216:12753:13992,K00302:179:HHYC5BBXY:1:1117:5355:38416,K00302:179:HHYC5BBXY:1:2117:4066:20568,
chr22:26000344|26040632	chr22	26000344	26040632	2	2_2_0	22	0.154	exon	ENSG00000100077.15_6,	+	K00302:179:HHYC5BBXY:1:1104:7923:24683,K00302:179:HHYC5BBXY:1:2123:20851:13148,
chr22:26068263|26091181	chr22	26068263	26091181	3	1_2_1	49	0.109	exon	ENSG00000100077.15_6,	+	K00302:179:HHYC5BBXY:1:2103:3528:21711,K00302:179:HHYC5BBXY:1:2219:16620:16893,K00302:179:HHYC5BBXY:1:1206:11820:17790,
chr22:26853825|26854543	chr22	26853825	26854543	3	3_1_0	27	0.182	exon	ENSG00000100099.20_4,	-	K00302:179:HHYC5BBXY:1:2213:24342:40016,K00302:179:HHYC5BBXY:1:1216:5629:21342,K00302:179:HHYC5BBXY:1:2112:19674:3055,
chr22:28559080|28559587	chr22	28559080	28559587	2	2_2_0	7	0.364	exon	ENSG00000100154.14_5,	-	K00302:179:HHYC5BBXY:1:2221:13524:44517,K00302:179:HHYC5BBXY:1:1206:16508:3371,
chr22:28692186|28693840	chr22	28692186	28693840	13	9_8_0	13	0.667	exon	ENSG00000100154.14_5,	-	K00302:179:HHYC5BBXY:1:1110:16640:1947,K00302:179:HHYC5BBXY:1:1110:14996:2650,K00302:179:HHYC5BBXY:1:2121:26880:39699,K00302:179:HHYC5BBXY:1:2201:25408:2439,K00302:179:HHYC5BBXY:1:2214:10855:9895,K00302:179:HHYC5BBXY:1:1213:15767:22696,K00302:179:HHYC5BBXY:1:1122:8055:36411,K00302:179:HHYC5BBXY:1:1207:23886:10071,K00302:179:HHYC5BBXY:1:1208:25286:22063,K00302:179:HHYC5BBXY:1:2106:26494:20498,K00302:179:HHYC5BBXY:1:2216:31984:3319,K00302:179:HHYC5BBXY:1:2219:5690:16032,K00302:179:HHYC5BBXY:1:1204:5061:21623,
chr22:28910745|28941565	chr22	28910745	28941565	4	3_3_0	1	0.889	intron	ENSG00000100154.14_5,	-	K00302:179:HHYC5BBXY:1:2225:7760:4180,K00302:179:HHYC5BBXY:1:2227:8247:33229,K00302:179:HHYC5BBXY:1:2102:1610:14308,K00302:179:HHYC5BBXY:1:2108:27854:3196,
chr22:29240115|29242500	chr22	29240115	29242500	3	2_2_0	0	1	intron	ENSG00000226471.6_6,	+	K00302:179:HHYC5BBXY:1:1209:2037:47084,K00302:179:HHYC5BBXY:1:2102:30979:43040,K00302:179:HHYC5BBXY:1:2115:23683:26986,
chr22:30032740|30035201	chr22	30032740	30035201	3	3_3_0	39	0.133	exon	ENSG00000186575.17_3,	+	K00302:179:HHYC5BBXY:1:1103:25327:26775,K00302:179:HHYC5BBXY:1:2215:11129:9666,K00302:179:HHYC5BBXY:1:2227:1154:18405,
chr22:30353025|30375041	chr22	30353025	30375041	2	2_2_0	47	0.078	exon	ENSG00000100330.15_4,	+	K00302:179:HHYC5BBXY:1:2116:25865:5657,K00302:179:HHYC5BBXY:1:2117:16376:47630,
chr22:30366965|30375041	chr22	30366965	30375041	2	2_2_0	45	0.082	exon	ENSG00000100330.15_4,	+	K00302:179:HHYC5BBXY:1:2222:3173:1015,K00302:179:HHYC5BBXY:1:2110:25570:47876,
chr22:30366965|30394846	chr22	30366965	30394846	2	2_2_0	43	0.085	exon	ENSG00000100330.15_4,	+	K00302:179:HHYC5BBXY:1:2203:29396:34319,K00302:179:HHYC5BBXY:1:2222:32096:47014,
chr22:30374431|30394846	chr22	30374431	30394846	5	1_3_0	47	0.175	exon	ENSG00000100330.15_4,	+	K00302:179:HHYC5BBXY:1:2110:16234:2475,K00302:179:HHYC5BBXY:1:2120:3965:13253,K00302:179:HHYC5BBXY:1:2124:27590:16032,K00302:179:HHYC5BBXY:1:1126:14854:31980,K00302:179:HHYC5BBXY:1:1127:7791:36622,
chr22:31843412|31846346	chr22	31843412	31846346	3	1_3_0	34	0.150	exon	ENSG00000184708.18_4,	-	K00302:179:HHYC5BBXY:1:1101:29437:26793,K00302:179:HHYC5BBXY:1:1107:28047:43023,K00302:179:HHYC5BBXY:1:2227:23236:27690,
chr22:32154532|32164849	chr22	32154532	32164849	5	4_2_2	22	0.312	exon	ENSG00000285404.1_2,ENSG00000100150.18_6,	+	K00302:179:HHYC5BBXY:1:1107:18883:18704,K00302:179:HHYC5BBXY:1:2221:14519:22889,K00302:179:HHYC5BBXY:1:1223:29427:2475,K00302:179:HHYC5BBXY:1:2113:25855:45097,K00302:179:HHYC5BBXY:1:2115:19238:17526,
chr22:32874968|32875262	chr22	32874968	32875262	62	26_24_0	93	0.571	exon	ENSG00000100225.18_5,	+	K00302:179:HHYC5BBXY:1:1101:3802:17755,K00302:179:HHYC5BBXY:1:1101:3792:17772,K00302:179:HHYC5BBXY:1:1105:6096:6290,K00302:179:HHYC5BBXY:1:1105:7750:7539,K00302:179:HHYC5BBXY:1:1109:30015:20129,K00302:179:HHYC5BBXY:1:1111:21491:48263,K00302:179:HHYC5BBXY:1:2123:16569:8576,K00302:179:HHYC5BBXY:1:2123:15605:8664,K00302:179:HHYC5BBXY:1:2123:15442:8770,K00302:179:HHYC5BBXY:1:2205:8115:20199,K00302:179:HHYC5BBXY:1:2211:5589:18423,K00302:179:HHYC5BBXY:1:2211:26910:36130,K00302:179:HHYC5BBXY:1:2212:11515:7838,K00302:179:HHYC5BBXY:1:2215:31111:30855,K00302:179:HHYC5BBXY:1:2217:13727:16137,K00302:179:HHYC5BBXY:1:2224:14367:26635,K00302:179:HHYC5BBXY:1:2224:1905:47805,K00302:179:HHYC5BBXY:1:2226:6786:12867,K00302:179:HHYC5BBXY:1:1212:28960:6519,K00302:179:HHYC5BBXY:1:1212:22780:7908,K00302:179:HHYC5BBXY:1:1215:29112:31259,K00302:179:HHYC5BBXY:1:1218:29356:11917,K00302:179:HHYC5BBXY:1:1222:9455:18300,K00302:179:HHYC5BBXY:1:1223:24129:25122,K00302:179:HHYC5BBXY:1:1224:5436:17350,K00302:179:HHYC5BBXY:1:1227:19400:16612,K00302:179:HHYC5BBXY:1:1124:12489:35550,K00302:179:HHYC5BBXY:1:1125:6126:2721,K00302:179:HHYC5BBXY:1:1203:8613:10510,K00302:179:HHYC5BBXY:1:1207:21521:37484,K00302:179:HHYC5BBXY:1:2103:3051:39277,K00302:179:HHYC5BBXY:1:2104:27123:11882,K00302:179:HHYC5BBXY:1:2105:9638:8418,K00302:179:HHYC5BBXY:1:2106:20649:6150,K00302:179:HHYC5BBXY:1:2112:27702:49177,K00302:179:HHYC5BBXY:1:2117:6299:19830,K00302:179:HHYC5BBXY:1:1105:26677:27039,K00302:179:HHYC5BBXY:1:1105:30046:29149,K00302:179:HHYC5BBXY:1:1109:7375:33088,K00302:179:HHYC5BBXY:1:1109:7405:33246,K00302:179:HHYC5BBXY:1:1115:9069:17702,K00302:179:HHYC5BBXY:1:1116:31872:28235,K00302:179:HHYC5BBXY:1:1119:30381:5780,K00302:179:HHYC5BBXY:1:2125:19816:46662,K00302:179:HHYC5BBXY:1:2126:12733:44658,K00302:179:HHYC5BBXY:1:2204:6888:28375,K00302:179:HHYC5BBXY:1:2205:7750:21078,K00302:179:HHYC5BBXY:1:2208:31507:10088,K00302:179:HHYC5BBXY:1:2211:27509:20674,K00302:179:HHYC5BBXY:1:2214:7060:40526,K00302:179:HHYC5BBXY:1:2220:17787:35796,K00302:179:HHYC5BBXY:1:2225:13210:4057,K00302:179:HHYC5BBXY:1:1220:31142:7838,K00302:179:HHYC5BBXY:1:1122:18720:36464,K00302:179:HHYC5BBXY:1:1122:18883:36464,K00302:179:HHYC5BBXY:1:1127:10460:44095,K00302:179:HHYC5BBXY:1:1204:13687:6607,K00302:179:HHYC5BBXY:1:2101:26585:21324,K00302:179:HHYC5BBXY:1:2106:7222:7433,K00302:179:HHYC5BBXY:1:2108:17533:32894,K00302:179:HHYC5BBXY:1:2109:30827:30644,K00302:179:HHYC5BBXY:1:2114:8734:28094,
chr22:32874968|32881196	chr22	32874968	32881196	6	2_4_1	57	0.174	exon	ENSG00000100225.18_5,	+	K00302:179:HHYC5BBXY:1:1204:24566:24190,K00302:179:HHYC5BBXY:1:2106:22506:8875,K00302:179:HHYC5BBXY:1:2205:11860:10159,K00302:179:HHYC5BBXY:1:2218:1418:20867,K00302:179:HHYC5BBXY:1:2106:9790:11425,K00302:179:HHYC5BBXY:1:2107:31416:45133,
chr22:32874968|32883815	chr22	32874968	32883815	2	1_2_0	61	0.062	exon	ENSG00000100225.18_5,	+	K00302:179:HHYC5BBXY:1:2208:3650:42179,K00302:179:HHYC5BBXY:1:2213:30665:32648,
chr22:33376630|33402809	chr22	33376630	33402809	4	1_2_1	22	0.267	exon	ENSG00000185666.14_5,	-	K00302:179:HHYC5BBXY:1:1120:16204:42970,K00302:179:HHYC5BBXY:1:2221:27732:38609,K00302:179:HHYC5BBXY:1:1214:16437:9543,K00302:179:HHYC5BBXY:1:1128:9343:26125,
chr22:38019334|38019640	chr22	38019334	38019640	3	2_1_0	35	0.146	exon	ENSG00000100083.19_4,	+	K00302:179:HHYC5BBXY:1:1208:22567:44078,K00302:179:HHYC5BBXY:1:1208:22130:44341,K00302:179:HHYC5BBXY:1:1202:28189:18300,
chr22:38208894|38209616	chr22	38208894	38209616	4	2_3_0	12	0.400	exon	ENSG00000100116.16_5,	+	K00302:179:HHYC5BBXY:1:1110:20060:20392,K00302:179:HHYC5BBXY:1:1121:29132:12761,K00302:179:HHYC5BBXY:1:1121:30066:15258,K00302:179:HHYC5BBXY:1:2228:12946:14924,
chr22:38890635|38897285	chr22	38890635	38897285	14	7_6_0	298	0.086	exon	ENSG00000100201.21_3,	-	K00302:179:HHYC5BBXY:1:1115:25986:18845,K00302:179:HHYC5BBXY:1:2201:4696:7556,K00302:179:HHYC5BBXY:1:2210:25570:6519,K00302:179:HHYC5BBXY:1:2216:18619:14238,K00302:179:HHYC5BBXY:1:1213:15199:7715,K00302:179:HHYC5BBXY:1:1117:4087:49054,K00302:179:HHYC5BBXY:1:2224:29630:21676,K00302:179:HHYC5BBXY:1:2224:27894:28586,K00302:179:HHYC5BBXY:1:1215:6116:29184,K00302:179:HHYC5BBXY:1:1222:22374:1508,K00302:179:HHYC5BBXY:1:1205:5152:30679,K00302:179:HHYC5BBXY:1:2102:6167:5851,K00302:179:HHYC5BBXY:1:2109:15767:18792,K00302:179:HHYC5BBXY:1:2109:16234:18968,
chr22:38891801|38897285	chr22	38891801	38897285	3	3_2_0	292	0.020	exon	ENSG00000100201.21_3,	-	K00302:179:HHYC5BBXY:1:1219:32654:26248,K00302:179:HHYC5BBXY:1:2101:11251:18001,K00302:179:HHYC5BBXY:1:1112:25022:34442,
chr22:38894090|38897285	chr22	38894090	38897285	2	2_2_0	321	0.012	exon	ENSG00000100201.21_3,	-	K00302:179:HHYC5BBXY:1:2227:31690:25457,K00302:179:HHYC5BBXY:1:1225:9130:5886,
chr22:39534641|39537441	chr22	39534641	39537441	2	2_2_0	139	0.028	exon	ENSG00000100307.13_5,	-	K00302:179:HHYC5BBXY:1:2123:8085:33475,K00302:179:HHYC5BBXY:1:1123:1194:13552,
chr22:40825610|40831558	chr22	40825610	40831558	2	1_1_1	29	0.121	exon	ENSG00000196588.16_6,	-	K00302:179:HHYC5BBXY:1:2220:20232:39084,K00302:179:HHYC5BBXY:1:1211:16660:1701,
chr22:40948110|40990739	chr22	40948110	40990739	4	3_3_0	13	0.381	exon	ENSG00000196588.16_6,	-	K00302:179:HHYC5BBXY:1:1101:7567:10985,K00302:179:HHYC5BBXY:1:2218:19553:46205,K00302:179:HHYC5BBXY:1:1212:20293:4866,K00302:179:HHYC5BBXY:1:2101:10795:13130,
chr22:41265003|41282519	chr22	41265003	41282519	2	2_2_0	14	0.222	exon	ENSG00000196236.13_3,	+	K00302:179:HHYC5BBXY:1:2105:23926:19425,K00302:179:HHYC5BBXY:1:2116:25367:7187,
chr22:41277774|41278181	chr22	41277774	41278181	3	2_2_0	16	0.273	exon	ENSG00000196236.13_3,	+	K00302:179:HHYC5BBXY:1:1109:27580:19390,K00302:179:HHYC5BBXY:1:2119:22820:24261,K00302:179:HHYC5BBXY:1:2119:21887:24718,
chr22:41513191|41513825	chr22	41513191	41513825	4	2_2_0	41	0.163	exon	ENSG00000100393.13_4,	+	K00302:179:HHYC5BBXY:1:1108:29214:36745,K00302:179:HHYC5BBXY:1:2208:28189:16893,K00302:179:HHYC5BBXY:1:2107:6867:24401,K00302:179:HHYC5BBXY:1:2107:4726:26494,
chr22:41521868|41526007	chr22	41521868	41526007	5	4_1_0	49	0.169	exon	ENSG00000100393.13_4,	+	K00302:179:HHYC5BBXY:1:2220:25073:7838,K00302:179:HHYC5BBXY:1:2120:7436:40156,K00302:179:HHYC5BBXY:1:2209:28777:32191,K00302:179:HHYC5BBXY:1:2210:30787:26951,K00302:179:HHYC5BBXY:1:2220:18284:10598,
chr22:41521868|41536261	chr22	41521868	41536261	6	2_3_0	48	0.200	exon	ENSG00000100393.13_4,	+	K00302:179:HHYC5BBXY:1:1218:9435:17139,K00302:179:HHYC5BBXY:1:2123:31832:34530,K00302:179:HHYC5BBXY:1:2123:32177:35198,K00302:179:HHYC5BBXY:1:1123:15686:17632,K00302:179:HHYC5BBXY:1:1202:27275:36446,K00302:179:HHYC5BBXY:1:2101:5294:32191,
chr22:41738533|41739580	chr22	41738533	41739580	5	3_2_0	111	0.083	exon	ENSG00000100403.12_3,	+	K00302:179:HHYC5BBXY:1:2123:8948:45203,K00302:179:HHYC5BBXY:1:1110:24474:12462,K00302:179:HHYC5BBXY:1:2128:28229:44500,K00302:179:HHYC5BBXY:1:1222:7638:39066,K00302:179:HHYC5BBXY:1:1205:3772:30046,
chr22:42204879|42206295	chr22	42204879	42206295	3	1_2_0	11	0.353	exon	ENSG00000100147.13_3,	+	K00302:179:HHYC5BBXY:1:2201:20862:17526,K00302:179:HHYC5BBXY:1:1218:8623:21324,K00302:179:HHYC5BBXY:1:1223:20446:31927,
chr22:43435786|43442579	chr22	43435786	43442579	4	3_2_0	26	0.235	exon	ENSG00000100271.17_3,	-	K00302:179:HHYC5BBXY:1:2121:29823:43849,K00302:179:HHYC5BBXY:1:1118:13738:28885,K00302:179:HHYC5BBXY:1:2205:5081:5974,K00302:179:HHYC5BBXY:1:1125:29244:26599,
chr22:43442416|43447893	chr22	43442416	43447893	2	2_1_0	40	0.091	exon	ENSG00000100271.17_3,	-	K00302:179:HHYC5BBXY:1:2118:7456:14203,K00302:179:HHYC5BBXY:1:2226:13413:23786,
chr22:43820914|43870841	chr22	43820914	43870841	3	2_2_0	29	0.171	exon	ENSG00000186732.14_4,	+	K00302:179:HHYC5BBXY:1:1217:25824:33404,K00302:179:HHYC5BBXY:1:2115:2838:27443,K00302:179:HHYC5BBXY:1:2115:2585:27602,
chr22:44107355|44161273	chr22	44107355	44161273	2	2_1_0	11	0.267	exon	ENSG00000186976.15_5,	-	K00302:179:HHYC5BBXY:1:1114:28047:43761,K00302:179:HHYC5BBXY:1:1109:15869:47067,
chr22:44224940|44237812	chr22	44224940	44237812	2	1_2_0	145	0.027	exon	ENSG00000130540.14_3,	-	K00302:179:HHYC5BBXY:1:1116:18223:37783,K00302:179:HHYC5BBXY:1:2107:22394:17157,
chr22:45574119|45574781	chr22	45574119	45574781	5	2_2_0	7	0.588	exon	ENSG00000093000.19_4,	+	K00302:179:HHYC5BBXY:1:1108:28351:41897,K00302:179:HHYC5BBXY:1:1108:28310:42319,K00302:179:HHYC5BBXY:1:1116:14377:16700,K00302:179:HHYC5BBXY:1:1116:12885:17948,K00302:179:HHYC5BBXY:1:2115:30086:26476,
chr22:46085592|46098727	chr22	46085592	46098727	8	4_5_0	153	0.095	exon	ENSG00000130638.17_4,	+	K00302:179:HHYC5BBXY:1:1113:19512:27813,K00302:179:HHYC5BBXY:1:1222:2047:29765,K00302:179:HHYC5BBXY:1:1202:5446:29149,K00302:179:HHYC5BBXY:1:2106:13088:4936,K00302:179:HHYC5BBXY:1:2113:17827:29114,K00302:179:HHYC5BBXY:1:1118:22353:44341,K00302:179:HHYC5BBXY:1:2101:9171:19285,K00302:179:HHYC5BBXY:1:2107:6411:36059,
chr22:46085592|46114373	chr22	46085592	46114373	18	5_9_0	136	0.209	exon	ENSG00000130638.17_4,	+	K00302:179:HHYC5BBXY:1:1104:5315:29729,K00302:179:HHYC5BBXY:1:1106:17888:9209,K00302:179:HHYC5BBXY:1:1106:22262:11091,K00302:179:HHYC5BBXY:1:2217:4604:22977,K00302:179:HHYC5BBXY:1:2227:23236:16436,K00302:179:HHYC5BBXY:1:1215:22364:5112,K00302:179:HHYC5BBXY:1:1215:21227:9051,K00302:179:HHYC5BBXY:1:1221:13210:48860,K00302:179:HHYC5BBXY:1:1205:14529:23540,K00302:179:HHYC5BBXY:1:2115:17249:41616,K00302:179:HHYC5BBXY:1:1104:19015:42460,K00302:179:HHYC5BBXY:1:1104:18842:42689,K00302:179:HHYC5BBXY:1:2126:20161:38926,K00302:179:HHYC5BBXY:1:2204:16589:21869,K00302:179:HHYC5BBXY:1:2216:1854:45818,K00302:179:HHYC5BBXY:1:1211:25063:23223,K00302:179:HHYC5BBXY:1:1225:11566:29624,K00302:179:HHYC5BBXY:1:1228:25114:4919,
chr22:46085592|46125470	chr22	46085592	46125470	2	2_1_0	146	0.027	exon	ENSG00000130638.17_4,	+	K00302:179:HHYC5BBXY:1:2224:16985:38873,K00302:179:HHYC5BBXY:1:1124:15047:19724,
chr22:46085592|46136418	chr22	46085592	46136418	17	8_5_0	69	0.330	exon	ENSG00000130638.17_4,	+	K00302:179:HHYC5BBXY:1:2125:27417:48509,K00302:179:HHYC5BBXY:1:2201:13758:31839,K00302:179:HHYC5BBXY:1:2205:25976:13834,K00302:179:HHYC5BBXY:1:2205:28006:15170,K00302:179:HHYC5BBXY:1:1220:31527:29255,K00302:179:HHYC5BBXY:1:1228:28371:43234,K00302:179:HHYC5BBXY:1:1111:22252:8506,K00302:179:HHYC5BBXY:1:1111:22353:8857,K00302:179:HHYC5BBXY:1:1111:21876:10141,K00302:179:HHYC5BBXY:1:1115:30168:34881,K00302:179:HHYC5BBXY:1:1115:31588:35374,K00302:179:HHYC5BBXY:1:1115:30320:35637,K00302:179:HHYC5BBXY:1:2209:15727:11688,K00302:179:HHYC5BBXY:1:2226:17807:5622,K00302:179:HHYC5BBXY:1:1216:14397:24683,K00302:179:HHYC5BBXY:1:1203:30573:4426,K00302:179:HHYC5BBXY:1:2111:7354:46944,
chr22:46125305|46136418	chr22	46125305	46136418	23	13_11_0	205	0.183	exon	ENSG00000130638.17_4,	+	K00302:179:HHYC5BBXY:1:1101:14225:14572,K00302:179:HHYC5BBXY:1:2125:27803:10739,K00302:179:HHYC5BBXY:1:2125:27762:10774,K00302:179:HHYC5BBXY:1:2128:19319:18616,K00302:179:HHYC5BBXY:1:2205:27275:43937,K00302:179:HHYC5BBXY:1:2208:27255:43726,K00302:179:HHYC5BBXY:1:2218:20791:25351,K00302:179:HHYC5BBXY:1:1220:1976:15715,K00302:179:HHYC5BBXY:1:1224:19187:43216,K00302:179:HHYC5BBXY:1:1201:2483:7662,K00302:179:HHYC5BBXY:1:2108:19096:43585,K00302:179:HHYC5BBXY:1:1103:26342:38978,K00302:179:HHYC5BBXY:1:1113:3640:25492,K00302:179:HHYC5BBXY:1:2207:19248:46662,K00302:179:HHYC5BBXY:1:2211:23246:40016,K00302:179:HHYC5BBXY:1:2219:20679:11970,K00302:179:HHYC5BBXY:1:1222:6137:13042,K00302:179:HHYC5BBXY:1:1222:7496:32842,K00302:179:HHYC5BBXY:1:1228:14032:5552,K00302:179:HHYC5BBXY:1:1127:26159:20445,K00302:179:HHYC5BBXY:1:1201:10724:2949,K00302:179:HHYC5BBXY:1:2106:23713:34389,K00302:179:HHYC5BBXY:1:2118:31040:28903,
chr22:46189425|46202902	chr22	46189425	46202902	3	1_3_0	136	0.042	intron	ENSG00000130638.17_4,	+	K00302:179:HHYC5BBXY:1:2206:4868:49212,K00302:179:HHYC5BBXY:1:1110:31477:6765,K00302:179:HHYC5BBXY:1:1225:28706:42056,
chr22:50181038|50187942	chr22	50181038	50187942	3	2_2_0	20	0.231	exon	ENSG00000100425.18_3,	-	K00302:179:HHYC5BBXY:1:1220:19380:32226,K00302:179:HHYC5BBXY:1:1227:11901:30591,K00302:179:HHYC5BBXY:1:1120:12428:29325,
chr22:50191453|50198008	chr22	50191453	50198008	2	1_2_0	23	0.148	exon	ENSG00000100425.18_3,	-	K00302:179:HHYC5BBXY:1:1107:13951:36886,K00302:179:HHYC5BBXY:1:2115:5842:26564,
chr22:50810449|50832564	chr22	50810449	50832564	19	11_12_0	58	0.396	exon	ENSG00000100239.16_4,	+	K00302:179:HHYC5BBXY:1:1104:22993:8277,K00302:179:HHYC5BBXY:1:1107:26707:12884,K00302:179:HHYC5BBXY:1:1117:18984:41176,K00302:179:HHYC5BBXY:1:1119:23805:7961,K00302:179:HHYC5BBXY:1:2119:32349:22098,K00302:179:HHYC5BBXY:1:2120:23429:3829,K00302:179:HHYC5BBXY:1:2205:27630:46592,K00302:179:HHYC5BBXY:1:2213:7233:23768,K00302:179:HHYC5BBXY:1:2220:29447:20129,K00302:179:HHYC5BBXY:1:1218:24992:28692,K00302:179:HHYC5BBXY:1:1226:30137:29835,K00302:179:HHYC5BBXY:1:1120:26058:3072,K00302:179:HHYC5BBXY:1:1120:31010:26213,K00302:179:HHYC5BBXY:1:1122:1387:18880,K00302:179:HHYC5BBXY:1:2104:27641:47630,K00302:179:HHYC5BBXY:1:2109:25175:34108,K00302:179:HHYC5BBXY:1:2117:2615:13834,K00302:179:HHYC5BBXY:1:1106:29467:14783,K00302:179:HHYC5BBXY:1:1110:26078:38029,
chr22:51030912|51033691	chr22	51030912	51033691	3	2_2_0	4	0.600	intron	ENSG00000100288.19_3,	+	K00302:179:HHYC5BBXY:1:1118:14620:25703,K00302:179:HHYC5BBXY:1:1118:14245:25861,K00302:179:HHYC5BBXY:1:1216:29995:38803,
chr3:1320097|1339675	chr3	1320097	1339675	4	2_2_0	23	0.258	exon	ENSG00000134115.13_3,	+	K00302:179:HHYC5BBXY:1:2216:15442:17808,K00302:179:HHYC5BBXY:1:1221:7253:7521,K00302:179:HHYC5BBXY:1:1221:7679:7873,K00302:179:HHYC5BBXY:1:1221:6197:12726,
chr3:1337285|1339675	chr3	1337285	1339675	2	2_1_0	31	0.114	exon	ENSG00000134115.13_3,	+	K00302:179:HHYC5BBXY:1:2118:20222:13464,K00302:179:HHYC5BBXY:1:2205:31162:30134,
chr3:1337285|1371619	chr3	1337285	1371619	3	1_2_0	24	0.200	exon	ENSG00000134115.13_3,	+	K00302:179:HHYC5BBXY:1:2224:13210:31523,K00302:179:HHYC5BBXY:1:2101:16853:31540,K00302:179:HHYC5BBXY:1:2111:13890:12515,
chr3:2924829|2944689	chr3	2924829	2944689	4	1_3_0	15	0.348	exon	ENSG00000144619.15_4,	+	K00302:179:HHYC5BBXY:1:2123:20364:47577,K00302:179:HHYC5BBXY:1:2123:20314:47841,K00302:179:HHYC5BBXY:1:1102:12307:13746,K00302:179:HHYC5BBXY:1:2219:13119:19548,
chr3:3178944|3186394	chr3	3178944	3186394	5	3_3_0	22	0.312	exon	ENSG00000072756.17_3,	+	K00302:179:HHYC5BBXY:1:2207:1702:10774,K00302:179:HHYC5BBXY:1:2227:11170:38328,K00302:179:HHYC5BBXY:1:2117:9008:46469,K00302:179:HHYC5BBXY:1:2117:9090:46715,K00302:179:HHYC5BBXY:1:2118:12246:2844,
chr3:3194140|3215945	chr3	3194140	3215945	2	2_2_0	89	0.043	exon	ENSG00000113851.14_3,	-	K00302:179:HHYC5BBXY:1:1106:7111:8857,K00302:179:HHYC5BBXY:1:1216:15879:6044,
chr3:3197903|3215945	chr3	3197903	3215945	13	5_6_2	75	0.257	exon	ENSG00000113851.14_3,	-	K00302:179:HHYC5BBXY:1:1108:28331:33176,K00302:179:HHYC5BBXY:1:1117:25662:14203,K00302:179:HHYC5BBXY:1:2128:15605:11548,K00302:179:HHYC5BBXY:1:2128:15331:12093,K00302:179:HHYC5BBXY:1:2128:15158:12321,K00302:179:HHYC5BBXY:1:2128:15321:12462,K00302:179:HHYC5BBXY:1:2101:25865:32631,K00302:179:HHYC5BBXY:1:2103:32289:33598,K00302:179:HHYC5BBXY:1:1103:21004:45379,K00302:179:HHYC5BBXY:1:2216:29660:48913,K00302:179:HHYC5BBXY:1:1224:5619:39893,K00302:179:HHYC5BBXY:1:1122:16792:35233,K00302:179:HHYC5BBXY:1:1127:5781:35743,
chr3:3209318|3216953	chr3	3209318	3216953	6	3_4_0	96	0.111	exon	ENSG00000113851.14_3,	-	K00302:179:HHYC5BBXY:1:1207:19207:23206,K00302:179:HHYC5BBXY:1:1207:9739:32683,K00302:179:HHYC5BBXY:1:2105:8349:4848,K00302:179:HHYC5BBXY:1:2105:8389:5024,K00302:179:HHYC5BBXY:1:2105:8095:5112,K00302:179:HHYC5BBXY:1:1206:15534:27602,
chr3:3819409|3830758	chr3	3819409	3830758	8	5_5_0	7	0.696	exon	ENSG00000144455.14_4,	-	K00302:179:HHYC5BBXY:1:1105:26798:20357,K00302:179:HHYC5BBXY:1:1116:5558:19109,K00302:179:HHYC5BBXY:1:2119:10226:30468,K00302:179:HHYC5BBXY:1:2204:4584:17175,K00302:179:HHYC5BBXY:1:1211:19806:39893,K00302:179:HHYC5BBXY:1:2106:30645:32543,K00302:179:HHYC5BBXY:1:2108:26687:5675,K00302:179:HHYC5BBXY:1:2116:4970:18230,
chr3:9089075|9106265	chr3	9089075	9106265	2	2_2_0	64	0.059	exon	ENSG00000196220.16_5,	-	K00302:179:HHYC5BBXY:1:2204:28432:29167,K00302:179:HHYC5BBXY:1:2218:18111:30274,
chr3:9792629|9793633	chr3	9792629	9793633	7	6_5_0	16	0.467	exon	ENSG00000114026.21_5,	+	K00302:179:HHYC5BBXY:1:1118:29031:27883,K00302:179:HHYC5BBXY:1:2122:14255:7451,K00302:179:HHYC5BBXY:1:2202:30969:41053,K00302:179:HHYC5BBXY:1:1213:27844:17878,K00302:179:HHYC5BBXY:1:1221:30959:6466,K00302:179:HHYC5BBXY:1:1121:14610:39647,K00302:179:HHYC5BBXY:1:1201:20750:7802,
chr3:10571540|10575817	chr3	10571540	10575817	2	1_2_0	58	0.065	intron	ENSG00000157087.19_5,	-	K00302:179:HHYC5BBXY:1:1212:22912:20340,K00302:179:HHYC5BBXY:1:1109:6837:17069,
