circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr2:113057426|113057606	chr2	113057426	113057606	13	11_9_0	2	0.929	exon	ENSG00000188177.14_3,	+	K00302:179:HHYC5BBXY:1:2214:12631:16172,K00302:179:HHYC5BBXY:1:2217:18497:26934,K00302:179:HHYC5BBXY:1:2223:10541:27602,K00302:179:HHYC5BBXY:1:2224:3731:38592,K00302:179:HHYC5BBXY:1:1228:10439:12726,K00302:179:HHYC5BBXY:1:1126:12104:8013,K00302:179:HHYC5BBXY:1:1203:28199:21061,K00302:179:HHYC5BBXY:1:1109:13464:42231,K00302:179:HHYC5BBXY:1:1110:13088:31277,K00302:179:HHYC5BBXY:1:1115:27296:24665,K00302:179:HHYC5BBXY:1:1115:26230:25562,K00302:179:HHYC5BBXY:1:2218:20750:32279,K00302:179:HHYC5BBXY:1:1213:9526:31892,
chr2:114486978|114501371	chr2	114486978	114501371	3	1_2_0	19	0.240	exon	ENSG00000115084.14_3,	-	K00302:179:HHYC5BBXY:1:1124:21034:12269,K00302:179:HHYC5BBXY:1:2124:20435:15487,K00302:179:HHYC5BBXY:1:1210:6603:24120,
chr2:116447263|116548932	chr2	116447263	116548932	2	2_2_0	12	0.250	exon	ENSG00000175497.16_4,	+	K00302:179:HHYC5BBXY:1:2211:10480:38961,K00302:179:HHYC5BBXY:1:1103:32278:2668,
chr2:120567413|120643458	chr2	120567413	120643458	2	1_2_0	26	0.133	exon	ENSG00000088179.9_6,	+	K00302:179:HHYC5BBXY:1:1212:14925:18810,K00302:179:HHYC5BBXY:1:1211:9851:11601,
chr2:120677645|120692534	chr2	120677645	120692534	2	1_2_0	23	0.148	exon	ENSG00000088179.9_6,	+	K00302:179:HHYC5BBXY:1:1201:23409:20955,K00302:179:HHYC5BBXY:1:1109:24251:33316,
chr2:120684174|120702816	chr2	120684174	120702816	6	5_4_0	17	0.414	exon	ENSG00000088179.9_6,	+	K00302:179:HHYC5BBXY:1:1222:13037:36640,K00302:179:HHYC5BBXY:1:1225:2179:29923,K00302:179:HHYC5BBXY:1:1105:8785:7715,K00302:179:HHYC5BBXY:1:2111:12205:44377,K00302:179:HHYC5BBXY:1:2112:5487:1191,K00302:179:HHYC5BBXY:1:2212:4076:34090,
chr2:120720192|120725548	chr2	120720192	120725548	3	3_1_0	7	0.462	exon	ENSG00000088179.9_6,	+	K00302:179:HHYC5BBXY:1:2214:10460:35690,K00302:179:HHYC5BBXY:1:2104:24200:13218,K00302:179:HHYC5BBXY:1:2111:15950:29483,
chr2:120885264|120932576	chr2	120885264	120932576	4	4_2_0	21	0.276	exon	ENSG00000115109.14_3,	+	K00302:179:HHYC5BBXY:1:1215:5335:11618,K00302:179:HHYC5BBXY:1:1217:9029:5956,K00302:179:HHYC5BBXY:1:1110:16031:46575,K00302:179:HHYC5BBXY:1:1111:30452:49124,
chr2:120885264|120932580	chr2	120885264	120932580	31	20_17_0	21	0.747	exon	ENSG00000115109.14_3,	+	K00302:179:HHYC5BBXY:1:2212:18010:29852,K00302:179:HHYC5BBXY:1:2224:12855:41915,K00302:179:HHYC5BBXY:1:2225:23236:19531,K00302:179:HHYC5BBXY:1:1215:16234:49142,K00302:179:HHYC5BBXY:1:1217:31061:22749,K00302:179:HHYC5BBXY:1:1217:28250:24947,K00302:179:HHYC5BBXY:1:1226:8318:31277,K00302:179:HHYC5BBXY:1:1119:32522:47753,K00302:179:HHYC5BBXY:1:1122:25286:29167,K00302:179:HHYC5BBXY:1:1207:31852:10299,K00302:179:HHYC5BBXY:1:2120:26443:32050,K00302:179:HHYC5BBXY:1:2123:12865:24349,K00302:179:HHYC5BBXY:1:2125:18903:12058,K00302:179:HHYC5BBXY:1:2128:29467:41546,K00302:179:HHYC5BBXY:1:2201:8339:6800,K00302:179:HHYC5BBXY:1:2204:10064:36130,K00302:179:HHYC5BBXY:1:2205:21775:13341,K00302:179:HHYC5BBXY:1:2207:27204:21834,K00302:179:HHYC5BBXY:1:2207:17310:44429,K00302:179:HHYC5BBXY:1:1104:3579:5130,K00302:179:HHYC5BBXY:1:1106:3873:13693,K00302:179:HHYC5BBXY:1:1106:4097:14256,K00302:179:HHYC5BBXY:1:1110:2158:32103,K00302:179:HHYC5BBXY:1:1116:22617:41423,K00302:179:HHYC5BBXY:1:2102:16701:1912,K00302:179:HHYC5BBXY:1:2102:17147:5710,K00302:179:HHYC5BBXY:1:2105:30350:18388,K00302:179:HHYC5BBXY:1:2106:27367:21975,K00302:179:HHYC5BBXY:1:2225:12408:11143,K00302:179:HHYC5BBXY:1:2204:30807:40526,K00302:179:HHYC5BBXY:1:1112:18791:22485,
chr2:120918457|120932580	chr2	120918457	120932580	2	2_2_0	52	0.071	exon	ENSG00000115109.14_3,	+	K00302:179:HHYC5BBXY:1:2211:19431:24683,K00302:179:HHYC5BBXY:1:1217:20019:39277,
chr2:122514816|122519100	chr2	122514816	122519100	2	2_1_0	36	0.100	exon	ENSG00000211460.12_4,	+	K00302:179:HHYC5BBXY:1:2221:9993:6079,K00302:179:HHYC5BBXY:1:1205:15727:1420,
chr2:125530376|125555897	chr2	125530376	125555897	2	2_1_0	10	0.286	exon	ENSG00000155052.14_2,	+	K00302:179:HHYC5BBXY:1:2225:28270:47067,K00302:179:HHYC5BBXY:1:2124:10044:37185,
chr2:135010666|135012215	chr2	135010666	135012215	4	2_2_0	18	0.308	exon	ENSG00000152127.9_3,	+	K00302:179:HHYC5BBXY:1:2218:4553:16981,K00302:179:HHYC5BBXY:1:1219:1681:28885,K00302:179:HHYC5BBXY:1:1219:1621:31136,K00302:179:HHYC5BBXY:1:2117:25388:7609,
chr2:135624112|135626611	chr2	135624112	135626611	4	3_4_0	8	0.500	intron	ENSG00000224043.7_5,ENSG00000153086.14_3,	-	K00302:179:HHYC5BBXY:1:1225:32045:42460,K00302:179:HHYC5BBXY:1:2123:31345:31716,K00302:179:HHYC5BBXY:1:2208:22972:44394,K00302:179:HHYC5BBXY:1:1121:15818:3266,
chr2:136360070|136362586	chr2	136360070	136362586	8	4_5_0	30	0.348	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:2212:3102:6484,K00302:179:HHYC5BBXY:1:1115:10399:20533,K00302:179:HHYC5BBXY:1:2221:1560:4514,K00302:179:HHYC5BBXY:1:1123:22049:16629,K00302:179:HHYC5BBXY:1:1125:18091:3723,K00302:179:HHYC5BBXY:1:1208:32319:29044,K00302:179:HHYC5BBXY:1:2204:9536:18898,K00302:179:HHYC5BBXY:1:2205:5761:37431,
chr2:136360070|136374327	chr2	136360070	136374327	7	3_3_0	32	0.304	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:2217:29914:8875,K00302:179:HHYC5BBXY:1:2207:18203:49071,K00302:179:HHYC5BBXY:1:1108:9384:16278,K00302:179:HHYC5BBXY:1:1108:7293:16313,K00302:179:HHYC5BBXY:1:2108:8085:17544,K00302:179:HHYC5BBXY:1:1228:30949:13341,K00302:179:HHYC5BBXY:1:2207:4168:27918,
chr2:136373722|136437894	chr2	136373722	136437894	4	0_3_2	34	0.190	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:1226:3143:33844,K00302:179:HHYC5BBXY:1:1126:16711:22186,K00302:179:HHYC5BBXY:1:2125:12550:16207,K00302:179:HHYC5BBXY:1:2125:12763:16682,
chr2:136432902|136437894	chr2	136432902	136437894	25	11_11_0	39	0.562	exon	ENSG00000048991.16_3,	+	K00302:179:HHYC5BBXY:1:2211:8643:40280,K00302:179:HHYC5BBXY:1:2226:4584:32367,K00302:179:HHYC5BBXY:1:1220:28006:28358,K00302:179:HHYC5BBXY:1:1122:12733:36991,K00302:179:HHYC5BBXY:1:1122:11018:37220,K00302:179:HHYC5BBXY:1:1203:21653:22942,K00302:179:HHYC5BBXY:1:2128:2625:35936,K00302:179:HHYC5BBXY:1:1101:2940:28463,K00302:179:HHYC5BBXY:1:1101:2980:28463,K00302:179:HHYC5BBXY:1:1101:2899:28498,K00302:179:HHYC5BBXY:1:1108:26656:26090,K00302:179:HHYC5BBXY:1:1114:15656:24155,K00302:179:HHYC5BBXY:1:2106:31365:17333,K00302:179:HHYC5BBXY:1:2110:27478:38908,K00302:179:HHYC5BBXY:1:2110:29609:38943,K00302:179:HHYC5BBXY:1:2117:13088:46223,K00302:179:HHYC5BBXY:1:2117:12631:48597,K00302:179:HHYC5BBXY:1:2117:12733:48808,K00302:179:HHYC5BBXY:1:2217:27174:32437,K00302:179:HHYC5BBXY:1:1212:16782:12779,K00302:179:HHYC5BBXY:1:1202:23754:32771,K00302:179:HHYC5BBXY:1:1210:21054:11108,K00302:179:HHYC5BBXY:1:2207:19400:9016,K00302:179:HHYC5BBXY:1:1110:3843:1402,K00302:179:HHYC5BBXY:1:2108:29417:20041,
chr2:141055377|141093407	chr2	141055377	141093407	4	2_2_0	10	0.444	exon	ENSG00000168702.17_3,	-	K00302:179:HHYC5BBXY:1:1204:2392:24314,K00302:179:HHYC5BBXY:1:1207:27052:9367,K00302:179:HHYC5BBXY:1:1207:27428:12445,K00302:179:HHYC5BBXY:1:1207:27559:12568,
chr2:141200073|141232906	chr2	141200073	141232906	4	3_3_0	12	0.400	exon	ENSG00000168702.17_3,	-	K00302:179:HHYC5BBXY:1:2128:26017:12216,K00302:179:HHYC5BBXY:1:2109:24058:5974,K00302:179:HHYC5BBXY:1:2215:20202:23698,K00302:179:HHYC5BBXY:1:1206:29904:30943,
chr2:141457819|141474385	chr2	141457819	141474385	2	2_1_0	7	0.364	exon	ENSG00000168702.17_3,	-	K00302:179:HHYC5BBXY:1:1210:28006:24419,K00302:179:HHYC5BBXY:1:2215:18964:3407,
chr2:141526782|141598661	chr2	141526782	141598661	2	1_2_0	16	0.200	exon	ENSG00000168702.17_3,	-	K00302:179:HHYC5BBXY:1:1216:17249:8875,K00302:179:HHYC5BBXY:1:1126:28402:25843,
chr2:141945990|142012210	chr2	141945990	142012210	2	2_2_0	14	0.222	exon	ENSG00000168702.17_3,	-	K00302:179:HHYC5BBXY:1:1227:2980:39260,K00302:179:HHYC5BBXY:1:1124:1641:3565,
chr2:144899449|144969146	chr2	144899449	144969146	3	1_2_1	39	0.133	exon	ENSG00000121964.14_4,	-	K00302:179:HHYC5BBXY:1:2221:20862:22696,K00302:179:HHYC5BBXY:1:2213:14752:41475,K00302:179:HHYC5BBXY:1:1213:2960:5147,
chr2:148653870|148657467	chr2	148653870	148657467	9	4_6_0	7	0.720	exon	ENSG00000121989.15_3,	+	K00302:179:HHYC5BBXY:1:2213:25723:2070,K00302:179:HHYC5BBXY:1:1213:25296:1754,K00302:179:HHYC5BBXY:1:1223:17350:1033,K00302:179:HHYC5BBXY:1:2205:16721:22415,K00302:179:HHYC5BBXY:1:1212:20699:8488,K00302:179:HHYC5BBXY:1:1204:27326:8330,K00302:179:HHYC5BBXY:1:2201:28168:17175,K00302:179:HHYC5BBXY:1:1104:25804:10827,K00302:179:HHYC5BBXY:1:1112:6715:18757,
chr2:148730308|148739650	chr2	148730308	148739650	4	1_3_0	9	0.471	exon	ENSG00000115947.13_3,	-	K00302:179:HHYC5BBXY:1:1117:13646:13746,K00302:179:HHYC5BBXY:1:1211:24718:7926,K00302:179:HHYC5BBXY:1:1211:24556:8383,K00302:179:HHYC5BBXY:1:1218:11282:15873,
chr2:149215772|149228030	chr2	149215772	149228030	3	2_2_0	7	0.462	exon	ENSG00000204406.13_4,	+	K00302:179:HHYC5BBXY:1:1203:18030:48808,K00302:179:HHYC5BBXY:1:1113:10358:42653,K00302:179:HHYC5BBXY:1:1113:10571:43198,
chr2:152698417|152717334	chr2	152698417	152717334	3	3_2_0	28	0.176	exon	ENSG00000283228.1_6,ENSG00000182389.19_6,	-	K00302:179:HHYC5BBXY:1:2228:15788:45203,K00302:179:HHYC5BBXY:1:1117:3569:42425,K00302:179:HHYC5BBXY:1:1227:16457:47770,
chr2:152980280|153006743	chr2	152980280	153006743	5	4_4_0	6	0.625	exon	ENSG00000115145.10_3,	-	K00302:179:HHYC5BBXY:1:1221:17289:12673,K00302:179:HHYC5BBXY:1:1202:13494:9684,K00302:179:HHYC5BBXY:1:2201:30959:27180,K00302:179:HHYC5BBXY:1:1105:4432:15996,K00302:179:HHYC5BBXY:1:1118:18812:27725,
chr2:162036125|162081257	chr2	162036125	162081257	2	2_2_0	7	0.364	exon	ENSG00000136560.13_3,	+	K00302:179:HHYC5BBXY:1:1216:27326:40578,K00302:179:HHYC5BBXY:1:2106:15716:15539,
chr2:162804076|162821683	chr2	162804076	162821683	2	2_2_0	41	0.089	exon	ENSG00000144290.17_5,	+	K00302:179:HHYC5BBXY:1:1219:14925:11214,K00302:179:HHYC5BBXY:1:1228:14275:40965,
chr2:163279846|163302940	chr2	163279846	163302940	3	1_3_0	18	0.250	exon	ENSG00000184611.11_2,	-	K00302:179:HHYC5BBXY:1:1114:22891:24665,K00302:179:HHYC5BBXY:1:1123:4696:37871,K00302:179:HHYC5BBXY:1:1206:14905:15715,
chr2:163360953|163374668	chr2	163360953	163374668	11	7_8_0	12	0.647	exon	ENSG00000184611.11_2,	-	K00302:179:HHYC5BBXY:1:2216:13941:21043,K00302:179:HHYC5BBXY:1:2218:8268:31576,K00302:179:HHYC5BBXY:1:1210:18802:19162,K00302:179:HHYC5BBXY:1:1222:3752:12849,K00302:179:HHYC5BBXY:1:1125:17949:8189,K00302:179:HHYC5BBXY:1:2202:17908:4919,K00302:179:HHYC5BBXY:1:1109:4878:32666,K00302:179:HHYC5BBXY:1:2108:12368:17720,K00302:179:HHYC5BBXY:1:2109:5436:10317,K00302:179:HHYC5BBXY:1:1124:8998:30274,K00302:179:HHYC5BBXY:1:1107:2493:1631,
chr2:163741116|163790609	chr2	163741116	163790609	4	2_2_0	0	1	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1210:25824:20287,K00302:179:HHYC5BBXY:1:2128:13413:33879,K00302:179:HHYC5BBXY:1:1115:6197:33053,K00302:179:HHYC5BBXY:1:2115:31182:20603,
chr2:165956812|165972085	chr2	165956812	165972085	4	2_2_0	7	0.533	exon	ENSG00000153253.17_5,	-	K00302:179:HHYC5BBXY:1:1122:25296:17368,K00302:179:HHYC5BBXY:1:1122:26869:17561,K00302:179:HHYC5BBXY:1:1208:6624:27602,K00302:179:HHYC5BBXY:1:2122:30594:19513,
chr2:168869144|168873605	chr2	168869144	168873605	7	2_3_2	13	0.519	exon	ENSG00000198648.11_4,	-	K00302:179:HHYC5BBXY:1:2228:27265:14590,K00302:179:HHYC5BBXY:1:1220:12266:8154,K00302:179:HHYC5BBXY:1:1110:21257:39066,K00302:179:HHYC5BBXY:1:2106:31304:6994,K00302:179:HHYC5BBXY:1:2225:12571:35128,K00302:179:HHYC5BBXY:1:1109:9455:3283,K00302:179:HHYC5BBXY:1:2106:32664:14660,
chr2:168869144|168986268	chr2	168869144	168986268	7	5_3_1	38	0.269	exon	ENSG00000198648.11_4,	-	K00302:179:HHYC5BBXY:1:1216:16508:18529,K00302:179:HHYC5BBXY:1:1216:16437:18616,K00302:179:HHYC5BBXY:1:1113:15869:47524,K00302:179:HHYC5BBXY:1:2109:24008:17561,K00302:179:HHYC5BBXY:1:2217:21359:19373,K00302:179:HHYC5BBXY:1:2227:17797:25193,K00302:179:HHYC5BBXY:1:1114:26545:29237,
chr2:168931492|168986268	chr2	168931492	168986268	5	2_2_3	76	0.116	exon	ENSG00000198648.11_4,	-	K00302:179:HHYC5BBXY:1:2219:22983:34635,K00302:179:HHYC5BBXY:1:2223:17655:1631,K00302:179:HHYC5BBXY:1:1214:14661:42618,K00302:179:HHYC5BBXY:1:1121:9252:26072,K00302:179:HHYC5BBXY:1:1124:8937:16137,
chr2:168986051|168997268	chr2	168986051	168997268	11	8_8_0	74	0.229	exon	ENSG00000198648.11_4,	-	K00302:179:HHYC5BBXY:1:2218:2777:45836,K00302:179:HHYC5BBXY:1:1210:21166:19531,K00302:179:HHYC5BBXY:1:1214:25936:31347,K00302:179:HHYC5BBXY:1:1214:26250:31787,K00302:179:HHYC5BBXY:1:1125:27367:24648,K00302:179:HHYC5BBXY:1:2207:15716:34002,K00302:179:HHYC5BBXY:1:1103:19969:12146,K00302:179:HHYC5BBXY:1:2105:8329:45326,K00302:179:HHYC5BBXY:1:1101:28747:5833,K00302:179:HHYC5BBXY:1:1115:26220:7926,K00302:179:HHYC5BBXY:1:2110:18629:29307,
chr2:168986051|169023913	chr2	168986051	169023913	2	1_2_0	59	0.063	exon	ENSG00000198648.11_4,	-	K00302:179:HHYC5BBXY:1:2211:26179:36446,K00302:179:HHYC5BBXY:1:2205:22414:25843,
chr2:168994598|169023917	chr2	168994598	169023917	8	3_4_0	36	0.308	exon	ENSG00000198648.11_4,	-	K00302:179:HHYC5BBXY:1:2212:23145:17860,K00302:179:HHYC5BBXY:1:2126:20577:46680,K00302:179:HHYC5BBXY:1:1109:9404:18986,K00302:179:HHYC5BBXY:1:1109:8988:19777,K00302:179:HHYC5BBXY:1:1110:3183:30327,K00302:179:HHYC5BBXY:1:1214:13443:12409,K00302:179:HHYC5BBXY:1:1222:30371:10124,K00302:179:HHYC5BBXY:1:1201:27570:10792,
chr2:169018297|169023917	chr2	169018297	169023917	2	2_2_0	36	0.100	exon	ENSG00000198648.11_4,	-	K00302:179:HHYC5BBXY:1:1209:29853:10528,K00302:179:HHYC5BBXY:1:2118:9080:24472,
chr2:169018297|169038600	chr2	169018297	169038600	9	3_4_4	32	0.360	exon	ENSG00000198648.11_4,	-	K00302:179:HHYC5BBXY:1:2219:19390:11425,K00302:179:HHYC5BBXY:1:2221:18538:19935,K00302:179:HHYC5BBXY:1:2224:17168:10844,K00302:179:HHYC5BBXY:1:1103:9151:2650,K00302:179:HHYC5BBXY:1:2211:6350:34020,K00302:179:HHYC5BBXY:1:2218:24637:40948,K00302:179:HHYC5BBXY:1:2220:17726:16700,K00302:179:HHYC5BBXY:1:1109:22445:42495,K00302:179:HHYC5BBXY:1:1113:17107:30398,
chr2:169404106|169574488	chr2	169404106	169574488	3	3_2_0	21	0.222	exon	ENSG00000172292.14_3,	+	K00302:179:HHYC5BBXY:1:1123:26504:30925,K00302:179:HHYC5BBXY:1:2204:19948:30855,K00302:179:HHYC5BBXY:1:2220:11170:33334,
chr2:169547544|169574488	chr2	169547544	169574488	5	1_2_2	29	0.256	exon	ENSG00000172292.14_3,	+	K00302:179:HHYC5BBXY:1:1227:6888:14238,K00302:179:HHYC5BBXY:1:2217:6948:30450,K00302:179:HHYC5BBXY:1:1221:27641:21324,K00302:179:HHYC5BBXY:1:1104:24809:22045,K00302:179:HHYC5BBXY:1:2104:28980:21184,
chr2:170338761|170356130	chr2	170338761	170356130	4	4_3_0	8	0.500	exon	ENSG00000251569.1_6,ENSG00000163093.12_4,	+	K00302:179:HHYC5BBXY:1:2213:3275:26934,K00302:179:HHYC5BBXY:1:1125:26321:6167,K00302:179:HHYC5BBXY:1:2124:5375:39330,K00302:179:HHYC5BBXY:1:1111:20699:33703,
chr2:170387097|170401345	chr2	170387097	170401345	2	2_2_0	6	0.400	exon	ENSG00000138399.18_4,	-	K00302:179:HHYC5BBXY:1:1210:12236:45977,K00302:179:HHYC5BBXY:1:1124:5832:19267,
chr2:170401231|170419860	chr2	170401231	170419860	3	2_2_0	2	0.750	exon	ENSG00000138399.18_4,	-	K00302:179:HHYC5BBXY:1:2212:18903:21975,K00302:179:HHYC5BBXY:1:2212:21968:26265,K00302:179:HHYC5BBXY:1:2102:11261:14643,
chr2:170460152|170471234	chr2	170460152	170471234	2	2_2_0	3	0.571	exon	ENSG00000138398.16_4,	+	K00302:179:HHYC5BBXY:1:2216:20730:41563,K00302:179:HHYC5BBXY:1:1109:3589:45801,
chr2:170687247|170735084	chr2	170687247	170735084	2	2_1_1	30	0.118	intron	ENSG00000144357.16_3,	+	K00302:179:HHYC5BBXY:1:2212:11718:22116,K00302:179:HHYC5BBXY:1:2121:25702:34565,
chr2:170728746|170735084	chr2	170728746	170735084	2	1_1_1	52	0.071	exon	ENSG00000144357.16_3,	+	K00302:179:HHYC5BBXY:1:2217:14489:10458,K00302:179:HHYC5BBXY:1:2228:26179:26142,
chr2:170871791|170917953	chr2	170871791	170917953	6	5_3_0	20	0.375	exon	ENSG00000144357.16_3,	+	K00302:179:HHYC5BBXY:1:2224:17208:39611,K00302:179:HHYC5BBXY:1:1214:14286:26740,K00302:179:HHYC5BBXY:1:1104:14032:35585,K00302:179:HHYC5BBXY:1:2104:20344:8189,K00302:179:HHYC5BBXY:1:2127:12550:18704,K00302:179:HHYC5BBXY:1:2117:31568:3618,
chr2:172782047|172823470	chr2	172782047	172823470	2	1_2_0	10	0.286	exon	ENSG00000128708.13_3,	+	K00302:179:HHYC5BBXY:1:2101:25581:12902,K00302:179:HHYC5BBXY:1:1124:11109:26230,
chr2:173825850|173832172	chr2	173825850	173832172	2	2_1_0	155	0.025	exon	ENSG00000091428.18_3,	+	K00302:179:HHYC5BBXY:1:2110:23267:20533,K00302:179:HHYC5BBXY:1:1205:13179:32349,
chr2:175779786|175816930	chr2	175779786	175816930	4	3_1_0	11	0.421	exon	ENSG00000128656.14_4,	-	K00302:179:HHYC5BBXY:1:2205:22465:42495,K00302:179:HHYC5BBXY:1:1225:19004:36851,K00302:179:HHYC5BBXY:1:2209:2493:13658,K00302:179:HHYC5BBXY:1:2109:26098:15803,
chr2:177161588|177202305	chr2	177161588	177202305	8	2_5_2	41	0.281	exon	ENSG00000128654.14_3,	+	K00302:179:HHYC5BBXY:1:2101:4898:5974,K00302:179:HHYC5BBXY:1:1113:31954:41141,K00302:179:HHYC5BBXY:1:1118:25215:1402,K00302:179:HHYC5BBXY:1:1118:25428:1631,K00302:179:HHYC5BBXY:1:1119:31801:44886,K00302:179:HHYC5BBXY:1:1202:25327:8207,K00302:179:HHYC5BBXY:1:1202:26616:11565,K00302:179:HHYC5BBXY:1:2207:2179:15434,
chr2:178305693|178326746	chr2	178305693	178326746	4	1_3_0	18	0.308	exon	ENSG00000018510.15_5,	+	K00302:179:HHYC5BBXY:1:1221:30097:19109,K00302:179:HHYC5BBXY:1:1228:6045:22485,K00302:179:HHYC5BBXY:1:2108:16305:11530,K00302:179:HHYC5BBXY:1:2108:16275:11618,
chr2:179462323|179465394	chr2	179462323	179465394	3	2_1_0	1	0.857	exon	ENSG00000237298.9_6,	+	K00302:179:HHYC5BBXY:1:1109:24556:39576,K00302:179:HHYC5BBXY:1:2116:14428:26388,K00302:179:HHYC5BBXY:1:1104:12591:37273,
chr2:180815239|180815653	chr2	180815239	180815653	2	2_1_0	0	1	exon	ENSG00000163510.14_3,	-	K00302:179:HHYC5BBXY:1:2228:13372:31699,K00302:179:HHYC5BBXY:1:2223:24008:42706,
chr2:184016236|184047408	chr2	184016236	184047408	5	2_1_0	10	0.500	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1118:25428:39225,K00302:179:HHYC5BBXY:1:1118:25083:39471,K00302:179:HHYC5BBXY:1:1118:26027:40473,K00302:179:HHYC5BBXY:1:2108:30665:33598,K00302:179:HHYC5BBXY:1:1128:24850:18704,
chr2:187528495|187534541	chr2	187528495	187534541	2	2_1_0	38	0.095	exon	ENSG00000138448.12_4,	+	K00302:179:HHYC5BBXY:1:2220:17279:9561,K00302:179:HHYC5BBXY:1:1209:14935:27619,
chr2:187604955|187618776	chr2	187604955	187618776	8	5_5_0	116	0.121	exon	ENSG00000144369.13_3,	+	K00302:179:HHYC5BBXY:1:1210:19278:47419,K00302:179:HHYC5BBXY:1:1121:14793:3143,K00302:179:HHYC5BBXY:1:1203:27214:18933,K00302:179:HHYC5BBXY:1:1104:7395:32666,K00302:179:HHYC5BBXY:1:2113:23916:23100,K00302:179:HHYC5BBXY:1:1226:29751:47243,K00302:179:HHYC5BBXY:1:2204:12520:41932,K00302:179:HHYC5BBXY:1:2106:31527:5130,
chr2:190593386|190609514	chr2	190593386	190609514	10	6_3_2	4	0.833	exon	ENSG00000151687.14_3,	+	K00302:179:HHYC5BBXY:1:2220:6685:14519,K00302:179:HHYC5BBXY:1:1214:9384:2914,K00302:179:HHYC5BBXY:1:2120:20486:9772,K00302:179:HHYC5BBXY:1:1106:8663:10704,K00302:179:HHYC5BBXY:1:1224:24911:29008,K00302:179:HHYC5BBXY:1:1205:11718:31259,K00302:179:HHYC5BBXY:1:2122:10429:22626,K00302:179:HHYC5BBXY:1:2122:9709:22854,K00302:179:HHYC5BBXY:1:2108:2818:11618,K00302:179:HHYC5BBXY:1:2108:2341:12093,
chr2:190656516|190682906	chr2	190656516	190682906	5	3_3_0	1	0.909	exon	ENSG00000064933.17_4,	+	K00302:179:HHYC5BBXY:1:2107:15483:45520,K00302:179:HHYC5BBXY:1:2107:15503:45520,K00302:179:HHYC5BBXY:1:2111:14428:45309,K00302:179:HHYC5BBXY:1:1217:30218:6976,K00302:179:HHYC5BBXY:1:1220:9059:11776,
chr2:191523884|191537878	chr2	191523884	191537878	16	10_9_2	6	0.842	exon	ENSG00000138386.17_5,	+	K00302:179:HHYC5BBXY:1:2222:17665:14379,K00302:179:HHYC5BBXY:1:2223:13748:42267,K00302:179:HHYC5BBXY:1:2101:6268:4163,K00302:179:HHYC5BBXY:1:2101:6532:4268,K00302:179:HHYC5BBXY:1:1201:26463:28006,K00302:179:HHYC5BBXY:1:1202:16904:35356,K00302:179:HHYC5BBXY:1:2128:2229:44992,K00302:179:HHYC5BBXY:1:2201:29650:38029,K00302:179:HHYC5BBXY:1:2209:31345:45256,K00302:179:HHYC5BBXY:1:1109:27316:4971,K00302:179:HHYC5BBXY:1:1112:30716:4110,K00302:179:HHYC5BBXY:1:2106:19989:3424,K00302:179:HHYC5BBXY:1:2110:22161:41897,K00302:179:HHYC5BBXY:1:2118:14336:16840,K00302:179:HHYC5BBXY:1:1226:22495:47436,K00302:179:HHYC5BBXY:1:1207:11586:23751,
chr2:191765290|191789319	chr2	191765290	191789319	10	6_6_3	73	0.215	exon	ENSG00000115419.12_5,	+	K00302:179:HHYC5BBXY:1:2211:2503:32842,K00302:179:HHYC5BBXY:1:2215:1813:4004,K00302:179:HHYC5BBXY:1:1211:12023:20568,K00302:179:HHYC5BBXY:1:1103:15798:30274,K00302:179:HHYC5BBXY:1:1110:9536:4514,K00302:179:HHYC5BBXY:1:2112:28595:19144,K00302:179:HHYC5BBXY:1:1213:3945:26195,K00302:179:HHYC5BBXY:1:1124:7172:41669,K00302:179:HHYC5BBXY:1:1124:7101:41686,K00302:179:HHYC5BBXY:1:1201:3376:7908,
chr2:191792032|191819544	chr2	191792032	191819544	3	1_3_0	81	0.069	exon	ENSG00000115419.12_5,	+	K00302:179:HHYC5BBXY:1:2221:22465:18581,K00302:179:HHYC5BBXY:1:2207:15919:21131,K00302:179:HHYC5BBXY:1:2115:31274:10141,
chr2:197105173|197143386	chr2	197105173	197143386	3	3_2_0	21	0.222	exon	ENSG00000138411.13_5,	-	K00302:179:HHYC5BBXY:1:2221:22191:9385,K00302:179:HHYC5BBXY:1:2208:28392:48790,K00302:179:HHYC5BBXY:1:1124:6715:10211,
chr2:200213424|200246543	chr2	200213424	200246543	2	2_2_0	53	0.070	exon	ENSG00000119042.17_3,	-	K00302:179:HHYC5BBXY:1:1227:15544:33633,K00302:179:HHYC5BBXY:1:1106:30350:5798,
