circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr2:2914038|2916270	chr2	2914038	2916270	7	0_2_1	0	1	intron	ENSG00000234423.1_5,	-	K00302:179:HHYC5BBXY:1:1220:17330:34723,K00302:179:HHYC5BBXY:1:1119:7019:44816,K00302:179:HHYC5BBXY:1:1119:7293:44974,K00302:179:HHYC5BBXY:1:1119:7902:45010,K00302:179:HHYC5BBXY:1:1119:7720:45045,K00302:179:HHYC5BBXY:1:1119:7659:45115,K00302:179:HHYC5BBXY:1:1119:7699:45291,
chr2:7154585|7170346	chr2	7154585	7170346	6	4_4_0	52	0.188	exon	ENSG00000151692.15_3,	+	K00302:179:HHYC5BBXY:1:2110:22049:30767,K00302:179:HHYC5BBXY:1:2219:17959:27690,K00302:179:HHYC5BBXY:1:2224:8572:31400,K00302:179:HHYC5BBXY:1:1217:28960:36376,K00302:179:HHYC5BBXY:1:1220:10632:26388,K00302:179:HHYC5BBXY:1:2221:17218:10792,
chr2:7154585|7215815	chr2	7154585	7215815	2	2_1_0	30	0.118	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:1206:13281:43603,K00302:179:HHYC5BBXY:1:2219:2473:4198,
chr2:8427468|8439923	chr2	8427468	8439923	2	1_2_0	19	0.174	exon	ENSG00000236790.5_4,	-	K00302:179:HHYC5BBXY:1:2224:15209:9807,K00302:179:HHYC5BBXY:1:1224:27174:25369,
chr2:8427468|8466554	chr2	8427468	8466554	5	3_3_0	18	0.357	intron	ENSG00000236790.5_4,	-	K00302:179:HHYC5BBXY:1:2102:20557:46539,K00302:179:HHYC5BBXY:1:2102:20608:46662,K00302:179:HHYC5BBXY:1:2106:1813:8717,K00302:179:HHYC5BBXY:1:1204:6918:24911,K00302:179:HHYC5BBXY:1:2210:28118:27426,
chr2:9022641|9098771	chr2	9022641	9098771	3	2_3_0	54	0.100	exon	ENSG00000143797.12_4,	-	K00302:179:HHYC5BBXY:1:1224:1783:39506,K00302:179:HHYC5BBXY:1:2126:28361:44271,K00302:179:HHYC5BBXY:1:1127:1834:38961,
chr2:9028148|9098771	chr2	9028148	9098771	5	3_3_0	50	0.167	exon	ENSG00000143797.12_4,	-	K00302:179:HHYC5BBXY:1:1108:2473:22028,K00302:179:HHYC5BBXY:1:1126:11353:1050,K00302:179:HHYC5BBXY:1:1126:11058:2228,K00302:179:HHYC5BBXY:1:1201:32796:37044,K00302:179:HHYC5BBXY:1:2227:1458:21676,
chr2:9048751|9098771	chr2	9048751	9098771	8	6_6_0	48	0.250	exon	ENSG00000143797.12_4,	-	K00302:179:HHYC5BBXY:1:1102:20182:36710,K00302:179:HHYC5BBXY:1:1119:29102:39787,K00302:179:HHYC5BBXY:1:1119:28869:39875,K00302:179:HHYC5BBXY:1:1121:31314:41370,K00302:179:HHYC5BBXY:1:1210:12104:16946,K00302:179:HHYC5BBXY:1:1211:23937:43814,K00302:179:HHYC5BBXY:1:2209:23754:30169,K00302:179:HHYC5BBXY:1:2215:8633:41880,
chr2:9048751|9114564	chr2	9048751	9114564	2	2_2_0	31	0.114	exon	ENSG00000143797.12_4,	-	K00302:179:HHYC5BBXY:1:1125:12581:45379,K00302:179:HHYC5BBXY:1:2210:8532:21729,
chr2:9079950|9098771	chr2	9079950	9098771	4	4_4_0	18	0.308	intron	ENSG00000143797.12_4,	-	K00302:179:HHYC5BBXY:1:2117:31943:10493,K00302:179:HHYC5BBXY:1:1211:20243:18493,K00302:179:HHYC5BBXY:1:2212:28452:24103,K00302:179:HHYC5BBXY:1:2228:24241:34811,
chr2:9083316|9114564	chr2	9083316	9114564	2	1_2_0	33	0.108	exon	ENSG00000143797.12_4,	-	K00302:179:HHYC5BBXY:1:1116:29285:26810,K00302:179:HHYC5BBXY:1:1108:6096:34811,
chr2:10784446|10808849	chr2	10784446	10808849	7	3_4_2	15	0.483	exon	ENSG00000115761.16_3,	-	K00302:179:HHYC5BBXY:1:2104:19207:19795,K00302:179:HHYC5BBXY:1:1212:28554:13552,K00302:179:HHYC5BBXY:1:1221:27184:20744,K00302:179:HHYC5BBXY:1:2226:14377:18247,K00302:179:HHYC5BBXY:1:1117:23612:45854,K00302:179:HHYC5BBXY:1:1203:6756:16225,K00302:179:HHYC5BBXY:1:2223:15859:27918,
chr2:15239747|15277569	chr2	15239747	15277569	4	2_3_0	0	1	intergenic_region	n/a	-	K00302:179:HHYC5BBXY:1:2105:21268:40139,K00302:179:HHYC5BBXY:1:1207:15828:43972,K00302:179:HHYC5BBXY:1:1209:5477:4549,K00302:179:HHYC5BBXY:1:1219:7141:11196,
chr2:15514732|15567918	chr2	15514732	15567918	2	1_2_0	54	0.069	exon	ENSG00000151779.13_4,	-	K00302:179:HHYC5BBXY:1:1121:27661:39225,K00302:179:HHYC5BBXY:1:2124:6005:4725,
chr2:15514732|15618413	chr2	15514732	15618413	4	3_2_0	64	0.111	exon	ENSG00000151779.13_4,	-	K00302:179:HHYC5BBXY:1:1102:6157:2281,K00302:179:HHYC5BBXY:1:2106:14387:7539,K00302:179:HHYC5BBXY:1:1124:26707:18546,K00302:179:HHYC5BBXY:1:1109:11129:12339,
chr2:15514732|15651474	chr2	15514732	15651474	2	2_2_0	57	0.066	exon	ENSG00000151779.13_4,	-	K00302:179:HHYC5BBXY:1:2102:26808:37079,K00302:179:HHYC5BBXY:1:2108:15189:12339,
chr2:15601325|15618413	chr2	15601325	15618413	6	3_3_3	65	0.156	exon	ENSG00000151779.13_4,	-	K00302:179:HHYC5BBXY:1:2111:24606:37941,K00302:179:HHYC5BBXY:1:1204:23896:21518,K00302:179:HHYC5BBXY:1:2209:15402:18581,K00302:179:HHYC5BBXY:1:2108:18172:4180,K00302:179:HHYC5BBXY:1:2108:18152:4215,K00302:179:HHYC5BBXY:1:2116:11779:23171,
chr2:15601325|15629146	chr2	15601325	15629146	2	2_2_0	69	0.055	exon	ENSG00000151779.13_4,	-	K00302:179:HHYC5BBXY:1:2221:20050:13060,K00302:179:HHYC5BBXY:1:2222:23581:22731,
chr2:15629018|15651474	chr2	15629018	15651474	5	4_3_0	57	0.149	exon	ENSG00000151779.13_4,	-	K00302:179:HHYC5BBXY:1:2117:7628:43691,K00302:179:HHYC5BBXY:1:1122:12885:6976,K00302:179:HHYC5BBXY:1:1108:16305:19619,K00302:179:HHYC5BBXY:1:2117:17675:46539,K00302:179:HHYC5BBXY:1:2224:19492:34459,
chr2:15629018|15674765	chr2	15629018	15674765	7	3_3_0	49	0.222	exon	ENSG00000151779.13_4,	-	K00302:179:HHYC5BBXY:1:2103:9374:23083,K00302:179:HHYC5BBXY:1:2103:9831:23311,K00302:179:HHYC5BBXY:1:2103:9790:23909,K00302:179:HHYC5BBXY:1:1119:1113:40772,K00302:179:HHYC5BBXY:1:2214:3336:4462,K00302:179:HHYC5BBXY:1:2110:9394:8734,K00302:179:HHYC5BBXY:1:2203:25215:43075,
chr2:20453583|20455931	chr2	20453583	20455931	2	1_2_0	69	0.055	exon	ENSG00000055917.15_5,	-	K00302:179:HHYC5BBXY:1:2117:2869:48561,K00302:179:HHYC5BBXY:1:1109:23175:46750,
chr2:20454624|20455931	chr2	20454624	20455931	2	2_2_0	51	0.073	exon	ENSG00000055917.15_5,	-	K00302:179:HHYC5BBXY:1:2210:6319:6431,K00302:179:HHYC5BBXY:1:2216:12368:45326,
chr2:20478344|20527139	chr2	20478344	20527139	3	2_2_0	27	0.182	exon	ENSG00000055917.15_5,	-	K00302:179:HHYC5BBXY:1:2119:16914:17649,K00302:179:HHYC5BBXY:1:2124:15909:20375,K00302:179:HHYC5BBXY:1:2224:4066:9139,
chr2:20507739|20527139	chr2	20507739	20527139	3	2_3_0	40	0.130	exon	ENSG00000055917.15_5,	-	K00302:179:HHYC5BBXY:1:2110:23094:43620,K00302:179:HHYC5BBXY:1:1220:6715:45766,K00302:179:HHYC5BBXY:1:1110:27143:27531,
chr2:24021008|24046439	chr2	24021008	24046439	3	2_2_0	7	0.462	exon	ENSG00000119778.15_4,	-	K00302:179:HHYC5BBXY:1:1104:25712:3565,K00302:179:HHYC5BBXY:1:2107:5487:1261,K00302:179:HHYC5BBXY:1:1122:1042:8435,
chr2:24181171|24199945	chr2	24181171	24199945	3	2_3_0	9	0.400	exon	ENSG00000173960.14_4,	+	K00302:179:HHYC5BBXY:1:1220:7781:13324,K00302:179:HHYC5BBXY:1:1228:9942:22239,K00302:179:HHYC5BBXY:1:2202:7162:6519,
chr2:24181171|24207701	chr2	24181171	24207701	8	3_3_2	12	0.571	exon	ENSG00000173960.14_4,	+	K00302:179:HHYC5BBXY:1:1117:4472:8400,K00302:179:HHYC5BBXY:1:2111:5061:18001,K00302:179:HHYC5BBXY:1:1128:24992:31998,K00302:179:HHYC5BBXY:1:2215:22120:13552,K00302:179:HHYC5BBXY:1:2215:22627:14818,K00302:179:HHYC5BBXY:1:2108:31527:27989,K00302:179:HHYC5BBXY:1:1226:32086:3635,K00302:179:HHYC5BBXY:1:2209:26778:43040,
chr2:24357989|24369956	chr2	24357989	24369956	46	16_13_0	19	0.829	exon	ENSG00000276087.2_6,ENSG00000219626.9_6,	+	K00302:179:HHYC5BBXY:1:1103:21714:40174,K00302:179:HHYC5BBXY:1:1104:19004:20111,K00302:179:HHYC5BBXY:1:1104:18548:20726,K00302:179:HHYC5BBXY:1:1105:8207:19759,K00302:179:HHYC5BBXY:1:1105:7750:20691,K00302:179:HHYC5BBXY:1:1106:6654:31136,K00302:179:HHYC5BBXY:1:1106:6603:31154,K00302:179:HHYC5BBXY:1:1106:5832:31294,K00302:179:HHYC5BBXY:1:1108:18406:5253,K00302:179:HHYC5BBXY:1:2106:7689:47243,K00302:179:HHYC5BBXY:1:2112:16143:45748,K00302:179:HHYC5BBXY:1:2117:9090:20375,K00302:179:HHYC5BBXY:1:1123:31345:21342,K00302:179:HHYC5BBXY:1:1207:28483:5376,K00302:179:HHYC5BBXY:1:1208:30817:35163,K00302:179:HHYC5BBXY:1:1213:31152:28956,K00302:179:HHYC5BBXY:1:1221:23429:28551,K00302:179:HHYC5BBXY:1:1226:13616:7750,K00302:179:HHYC5BBXY:1:1227:4493:39418,K00302:179:HHYC5BBXY:1:2128:8582:46012,K00302:179:HHYC5BBXY:1:2207:22161:37431,K00302:179:HHYC5BBXY:1:2208:22942:1824,K00302:179:HHYC5BBXY:1:2211:21136:23065,K00302:179:HHYC5BBXY:1:2213:16031:48087,K00302:179:HHYC5BBXY:1:2214:28980:12849,K00302:179:HHYC5BBXY:1:2214:28026:22977,K00302:179:HHYC5BBXY:1:2215:15828:34653,K00302:179:HHYC5BBXY:1:2216:30837:23979,K00302:179:HHYC5BBXY:1:2217:1874:46029,K00302:179:HHYC5BBXY:1:2218:12479:44640,K00302:179:HHYC5BBXY:1:2222:21237:12620,K00302:179:HHYC5BBXY:1:2224:7375:8787,K00302:179:HHYC5BBXY:1:2225:25022:42530,K00302:179:HHYC5BBXY:1:2228:2280:10968,K00302:179:HHYC5BBXY:1:1118:19299:42741,K00302:179:HHYC5BBXY:1:2113:7263:20551,K00302:179:HHYC5BBXY:1:2119:28808:25246,K00302:179:HHYC5BBXY:1:1217:28929:4884,K00302:179:HHYC5BBXY:1:1217:14600:13148,K00302:179:HHYC5BBXY:1:1221:23865:25720,K00302:179:HHYC5BBXY:1:2201:11718:20357,K00302:179:HHYC5BBXY:1:2202:3447:28639,K00302:179:HHYC5BBXY:1:2203:17401:14977,K00302:179:HHYC5BBXY:1:2203:17665:15082,K00302:179:HHYC5BBXY:1:2220:7101:3178,K00302:179:HHYC5BBXY:1:2224:23642:36974,
chr2:24357989|24387204	chr2	24357989	24387204	3	2_2_0	24	0.200	exon	ENSG00000276087.2_6,ENSG00000219626.9_6,	+	K00302:179:HHYC5BBXY:1:2201:19776:40930,K00302:179:HHYC5BBXY:1:2204:18548:2193,K00302:179:HHYC5BBXY:1:2207:22790:5991,
chr2:24493540|24498718	chr2	24493540	24498718	3	3_1_0	5	0.545	exon	ENSG00000198399.14_5,	-	K00302:179:HHYC5BBXY:1:2226:24718:27549,K00302:179:HHYC5BBXY:1:2105:3620:2668,K00302:179:HHYC5BBXY:1:1210:8998:9491,
chr2:24866835|24896332	chr2	24866835	24896332	4	2_2_0	69	0.104	exon	ENSG00000084676.15_3,	+	K00302:179:HHYC5BBXY:1:1210:30127:33475,K00302:179:HHYC5BBXY:1:1210:27996:34319,K00302:179:HHYC5BBXY:1:2221:32319:10229,K00302:179:HHYC5BBXY:1:2221:29894:14643,
chr2:25497810|25537030	chr2	25497810	25537030	2	1_2_0	30	0.118	exon	ENSG00000119772.16_3,	-	K00302:179:HHYC5BBXY:1:2201:23947:24278,K00302:179:HHYC5BBXY:1:1126:31010:10071,
chr2:25754342|25819109	chr2	25754342	25819109	3	2_2_0	71	0.078	exon	ENSG00000138101.18_4,	-	K00302:179:HHYC5BBXY:1:1114:21328:16577,K00302:179:HHYC5BBXY:1:2110:9881:4760,K00302:179:HHYC5BBXY:1:2226:25317:14449,
chr2:25754342|25861963	chr2	25754342	25861963	2	1_2_0	63	0.060	exon	ENSG00000138101.18_4,	-	K00302:179:HHYC5BBXY:1:1127:7385:20058,K00302:179:HHYC5BBXY:1:1203:5477:3670,
chr2:26587170|26606215	chr2	26587170	26606215	3	3_2_0	60	0.091	exon	ENSG00000138018.18_5,	+	K00302:179:HHYC5BBXY:1:2127:12865:36517,K00302:179:HHYC5BBXY:1:2216:14052:34987,K00302:179:HHYC5BBXY:1:2227:24261:4743,
chr2:26596235|26606215	chr2	26596235	26606215	5	2_1_2	73	0.120	exon	ENSG00000138018.18_5,	+	K00302:179:HHYC5BBXY:1:1104:15311:7310,K00302:179:HHYC5BBXY:1:2105:1773:21729,K00302:179:HHYC5BBXY:1:2107:3569:9614,K00302:179:HHYC5BBXY:1:2120:32086:30538,K00302:179:HHYC5BBXY:1:2101:29356:13957,
chr2:26652496|26654874	chr2	26652496	26654874	2	2_2_0	3	0.571	exon	ENSG00000157856.12_4,	+	K00302:179:HHYC5BBXY:1:2109:14864:16418,K00302:179:HHYC5BBXY:1:1209:14194:41211,
chr2:27147755|27151191	chr2	27147755	27151191	3	2_3_0	59	0.092	exon	ENSG00000157851.17_3,	+	K00302:179:HHYC5BBXY:1:1125:18954:28674,K00302:179:HHYC5BBXY:1:2128:20872:14555,K00302:179:HHYC5BBXY:1:1125:18132:33088,
chr2:27822450|27824309	chr2	27822450	27824309	3	1_3_0	39	0.133	exon	ENSG00000243943.10_4,ENSG00000259080.1_6,	+	K00302:179:HHYC5BBXY:1:1206:5112:11020,K00302:179:HHYC5BBXY:1:1104:19887:27197,K00302:179:HHYC5BBXY:1:1217:25621:20217,
chr2:29140759|29152576	chr2	29140759	29152576	3	2_2_0	14	0.300	exon	ENSG00000163811.12_4,	+	K00302:179:HHYC5BBXY:1:1112:6086:23083,K00302:179:HHYC5BBXY:1:2112:6066:22590,K00302:179:HHYC5BBXY:1:1120:5873:13781,
chr2:29356521|29368233	chr2	29356521	29368233	6	3_6_0	58	0.171	exon	ENSG00000115295.20_4,	+	K00302:179:HHYC5BBXY:1:2109:31121:5411,K00302:179:HHYC5BBXY:1:2109:18213:6888,K00302:179:HHYC5BBXY:1:1217:21349:6167,K00302:179:HHYC5BBXY:1:1105:22049:8857,K00302:179:HHYC5BBXY:1:2219:1712:41774,K00302:179:HHYC5BBXY:1:2225:21146:19109,
chr2:29356521|29380268	chr2	29356521	29380268	4	2_3_0	31	0.205	exon	ENSG00000115295.20_4,	+	K00302:179:HHYC5BBXY:1:2123:9354:8840,K00302:179:HHYC5BBXY:1:1125:11495:22960,K00302:179:HHYC5BBXY:1:1212:29762:36183,K00302:179:HHYC5BBXY:1:2228:6644:6044,
chr2:30682418|30756180	chr2	30682418	30756180	4	3_2_0	22	0.267	exon	ENSG00000172954.13_4,	+	K00302:179:HHYC5BBXY:1:2222:20090:1595,K00302:179:HHYC5BBXY:1:1115:30695:1156,K00302:179:HHYC5BBXY:1:2121:24870:30380,K00302:179:HHYC5BBXY:1:2207:18659:36288,
chr2:30748453|30756180	chr2	30748453	30756180	4	2_3_0	42	0.160	exon	ENSG00000172954.13_4,	+	K00302:179:HHYC5BBXY:1:1101:30279:6167,K00302:179:HHYC5BBXY:1:1124:31111:30362,K00302:179:HHYC5BBXY:1:1126:19471:38785,K00302:179:HHYC5BBXY:1:1210:20151:22133,
chr2:30748453|30791042	chr2	30748453	30791042	2	2_1_0	27	0.129	exon	ENSG00000172954.13_4,	+	K00302:179:HHYC5BBXY:1:1123:19309:5939,K00302:179:HHYC5BBXY:1:1219:24119:34424,
chr2:30775359|30791042	chr2	30775359	30791042	2	2_2_0	11	0.267	exon	ENSG00000172954.13_4,	+	K00302:179:HHYC5BBXY:1:2205:8623:4479,K00302:179:HHYC5BBXY:1:2222:20740:33211,
chr2:32323865|32341281	chr2	32323865	32341281	4	2_3_1	23	0.258	exon	ENSG00000021574.12_4,	+	K00302:179:HHYC5BBXY:1:2109:13524:6572,K00302:179:HHYC5BBXY:1:1215:3995:8699,K00302:179:HHYC5BBXY:1:1215:4350:10018,K00302:179:HHYC5BBXY:1:1224:10876:33176,
chr2:32323865|32353548	chr2	32323865	32353548	2	2_1_0	19	0.174	exon	ENSG00000021574.12_4,	+	K00302:179:HHYC5BBXY:1:2127:17401:36499,K00302:179:HHYC5BBXY:1:1101:13007:35497,
chr2:32339707|32341281	chr2	32339707	32341281	6	5_5_0	45	0.211	exon	ENSG00000021574.12_4,	+	K00302:179:HHYC5BBXY:1:1126:30208:19900,K00302:179:HHYC5BBXY:1:1204:6573:42284,K00302:179:HHYC5BBXY:1:1210:5041:32490,K00302:179:HHYC5BBXY:1:1226:1955:23487,K00302:179:HHYC5BBXY:1:1226:1925:23856,K00302:179:HHYC5BBXY:1:1228:23013:18687,
chr2:32339707|32353548	chr2	32339707	32353548	5	5_3_0	41	0.196	exon	ENSG00000021574.12_4,	+	K00302:179:HHYC5BBXY:1:1123:11982:12058,K00302:179:HHYC5BBXY:1:1226:27935:44588,K00302:179:HHYC5BBXY:1:2203:28869:28094,K00302:179:HHYC5BBXY:1:2219:14458:25492,K00302:179:HHYC5BBXY:1:2228:31974:25879,
chr2:32602656|32620661	chr2	32602656	32620661	13	8_5_0	60	0.302	exon	ENSG00000115760.14_4,	+	K00302:179:HHYC5BBXY:1:2116:14976:22661,K00302:179:HHYC5BBXY:1:1120:25043:19812,K00302:179:HHYC5BBXY:1:1123:23703:48790,K00302:179:HHYC5BBXY:1:1210:7537:2738,K00302:179:HHYC5BBXY:1:2216:9912:45818,K00302:179:HHYC5BBXY:1:1105:7567:44289,K00302:179:HHYC5BBXY:1:1105:7618:44306,K00302:179:HHYC5BBXY:1:1107:11627:38240,K00302:179:HHYC5BBXY:1:1112:5233:21993,K00302:179:HHYC5BBXY:1:1113:17797:46786,K00302:179:HHYC5BBXY:1:2113:18791:45906,K00302:179:HHYC5BBXY:1:2125:10429:41757,K00302:179:HHYC5BBXY:1:2204:22333:17192,
chr2:32602656|32631625	chr2	32602656	32631625	13	7_6_1	39	0.400	exon	ENSG00000115760.14_4,	+	K00302:179:HHYC5BBXY:1:2103:21765:38187,K00302:179:HHYC5BBXY:1:1119:16843:32050,K00302:179:HHYC5BBXY:1:1119:20090:46399,K00302:179:HHYC5BBXY:1:1122:22881:46944,K00302:179:HHYC5BBXY:1:1202:12784:25193,K00302:179:HHYC5BBXY:1:1211:11241:44148,K00302:179:HHYC5BBXY:1:2124:11353:10370,K00302:179:HHYC5BBXY:1:2124:9394:10844,K00302:179:HHYC5BBXY:1:2127:10318:41739,K00302:179:HHYC5BBXY:1:2210:25905:19408,K00302:179:HHYC5BBXY:1:2211:12154:45977,K00302:179:HHYC5BBXY:1:1113:12550:18564,K00302:179:HHYC5BBXY:1:2126:22780:17263,
chr2:32602656|32641231	chr2	32602656	32641231	6	5_4_0	28	0.300	exon	ENSG00000115760.14_4,	+	K00302:179:HHYC5BBXY:1:1107:31538:46645,K00302:179:HHYC5BBXY:1:1113:27296:37361,K00302:179:HHYC5BBXY:1:1208:4970:38767,K00302:179:HHYC5BBXY:1:2214:25104:46012,K00302:179:HHYC5BBXY:1:2103:14955:5569,K00302:179:HHYC5BBXY:1:2103:15067:5587,
chr2:32703703|32718734	chr2	32703703	32718734	3	2_2_0	29	0.171	exon	ENSG00000115760.14_4,	+	K00302:179:HHYC5BBXY:1:1113:8907:44851,K00302:179:HHYC5BBXY:1:1117:12134:2017,K00302:179:HHYC5BBXY:1:2108:15219:38908,
chr2:32822818|32836649	chr2	32822818	32836649	5	3_3_0	21	0.323	exon	ENSG00000115760.14_4,	+	K00302:179:HHYC5BBXY:1:1102:11982:6290,K00302:179:HHYC5BBXY:1:1102:11444:6308,K00302:179:HHYC5BBXY:1:1102:11464:6378,K00302:179:HHYC5BBXY:1:1110:10389:30784,K00302:179:HHYC5BBXY:1:2219:30665:45977,
chr2:36623757|36669878	chr2	36623757	36669878	7	3_3_0	54	0.206	exon	ENSG00000150938.10_3,	+	K00302:179:HHYC5BBXY:1:1101:31933:42900,K00302:179:HHYC5BBXY:1:1107:13271:30292,K00302:179:HHYC5BBXY:1:2217:14438:29641,K00302:179:HHYC5BBXY:1:2114:11901:22080,K00302:179:HHYC5BBXY:1:2209:32177:30415,K00302:179:HHYC5BBXY:1:2214:30492:13746,K00302:179:HHYC5BBXY:1:2217:15645:13799,
chr2:36668401|36669878	chr2	36668401	36669878	5	3_3_0	69	0.127	exon	ENSG00000150938.10_3,	+	K00302:179:HHYC5BBXY:1:2110:20699:31628,K00302:179:HHYC5BBXY:1:1122:7801:9983,K00302:179:HHYC5BBXY:1:1122:7720:10018,K00302:179:HHYC5BBXY:1:1122:8481:12251,K00302:179:HHYC5BBXY:1:2124:13271:10528,
chr2:37227729|37234447	chr2	37227729	37234447	2	2_2_0	25	0.138	exon	ENSG00000008869.12_3,	-	K00302:179:HHYC5BBXY:1:1215:6309:20199,K00302:179:HHYC5BBXY:1:2215:23571:7697,
chr2:37259772|37268435	chr2	37259772	37268435	2	2_1_0	35	0.103	exon	ENSG00000008869.12_3,	-	K00302:179:HHYC5BBXY:1:1219:27904:48157,K00302:179:HHYC5BBXY:1:1122:24495:6343,
chr2:38177422|38231359	chr2	38177422	38231359	2	1_2_0	3	0.571	intron	ENSG00000115841.20_5,ENSG00000235848.4_7,	+	K00302:179:HHYC5BBXY:1:2214:13230:36446,K00302:179:HHYC5BBXY:1:1224:16894:40965,
chr2:39278285|39294894	chr2	39278285	39294894	3	3_2_0	14	0.300	exon	ENSG00000115904.12_4,	-	K00302:179:HHYC5BBXY:1:2204:31730:36921,K00302:179:HHYC5BBXY:1:2220:14580:7275,K00302:179:HHYC5BBXY:1:1210:9912:29923,
chr2:39962369|39979520	chr2	39962369	39979520	3	2_3_0	1	0.857	intergenic_region	n/a	+	K00302:179:HHYC5BBXY:1:2224:30442:48720,K00302:179:HHYC5BBXY:1:2226:15331:5868,K00302:179:HHYC5BBXY:1:1224:32025:45942,
chr2:40366541|40392124	chr2	40366541	40392124	3	2_2_0	102	0.056	exon	ENSG00000183023.18_4,	-	K00302:179:HHYC5BBXY:1:1111:25002:23012,K00302:179:HHYC5BBXY:1:2111:25763:22467,K00302:179:HHYC5BBXY:1:2203:1844:37642,
chr2:40366541|40405633	chr2	40366541	40405633	34	17_19_0	66	0.507	exon	ENSG00000183023.18_4,	-	K00302:179:HHYC5BBXY:1:1106:28209:45801,K00302:179:HHYC5BBXY:1:1109:5396:42108,K00302:179:HHYC5BBXY:1:1115:20709:32631,K00302:179:HHYC5BBXY:1:1118:6400:34635,K00302:179:HHYC5BBXY:1:1119:18335:21272,K00302:179:HHYC5BBXY:1:2103:28178:43462,K00302:179:HHYC5BBXY:1:2105:14154:5306,K00302:179:HHYC5BBXY:1:2105:26189:35690,K00302:179:HHYC5BBXY:1:2108:3397:49230,K00302:179:HHYC5BBXY:1:2115:27904:29272,K00302:179:HHYC5BBXY:1:1202:5112:2088,K00302:179:HHYC5BBXY:1:1206:9161:40860,K00302:179:HHYC5BBXY:1:1210:16407:1578,K00302:179:HHYC5BBXY:1:1211:28676:40104,K00302:179:HHYC5BBXY:1:1221:23500:45449,K00302:179:HHYC5BBXY:1:2206:25449:36095,K00302:179:HHYC5BBXY:1:2207:31781:14080,K00302:179:HHYC5BBXY:1:2211:28168:6941,K00302:179:HHYC5BBXY:1:2211:28595:7082,K00302:179:HHYC5BBXY:1:2215:10216:22397,K00302:179:HHYC5BBXY:1:2215:26392:35620,K00302:179:HHYC5BBXY:1:2220:7456:34987,K00302:179:HHYC5BBXY:1:1103:31974:24226,K00302:179:HHYC5BBXY:1:2115:20324:7380,K00302:179:HHYC5BBXY:1:2117:28564:34495,K00302:179:HHYC5BBXY:1:2117:28016:34881,K00302:179:HHYC5BBXY:1:1123:4604:26213,K00302:179:HHYC5BBXY:1:1125:2087:14854,K00302:179:HHYC5BBXY:1:1128:5142:33510,K00302:179:HHYC5BBXY:1:1203:21257:8260,K00302:179:HHYC5BBXY:1:1207:16873:10335,K00302:179:HHYC5BBXY:1:1213:24241:5903,K00302:179:HHYC5BBXY:1:2206:2503:42372,K00302:179:HHYC5BBXY:1:2223:30776:14449,
chr2:40387905|40405633	chr2	40387905	40405633	7	6_4_0	116	0.108	exon	ENSG00000183023.18_4,	-	K00302:179:HHYC5BBXY:1:1121:9617:36446,K00302:179:HHYC5BBXY:1:1205:7263:3881,K00302:179:HHYC5BBXY:1:1214:13291:45836,K00302:179:HHYC5BBXY:1:2221:17919:47348,K00302:179:HHYC5BBXY:1:2225:21379:31998,K00302:179:HHYC5BBXY:1:1226:16244:16840,K00302:179:HHYC5BBXY:1:2125:4787:25439,
chr2:40655613|40657441	chr2	40655613	40657441	24	13_16_0	111	0.302	exon	ENSG00000183023.18_4,	-	K00302:179:HHYC5BBXY:1:2118:27458:28182,K00302:179:HHYC5BBXY:1:1120:28077:42372,K00302:179:HHYC5BBXY:1:1121:15676:5165,K00302:179:HHYC5BBXY:1:1124:20496:22450,K00302:179:HHYC5BBXY:1:1201:17908:28446,K00302:179:HHYC5BBXY:1:1214:24495:28041,K00302:179:HHYC5BBXY:1:1219:5497:10915,K00302:179:HHYC5BBXY:1:1222:11221:39611,K00302:179:HHYC5BBXY:1:1224:5203:7205,K00302:179:HHYC5BBXY:1:1227:25276:38539,K00302:179:HHYC5BBXY:1:2119:1925:48896,K00302:179:HHYC5BBXY:1:2121:18436:22784,K00302:179:HHYC5BBXY:1:2208:7293:10475,K00302:179:HHYC5BBXY:1:2219:20029:44675,K00302:179:HHYC5BBXY:1:2220:15686:42987,K00302:179:HHYC5BBXY:1:1106:7892:6484,K00302:179:HHYC5BBXY:1:2105:23104:47893,K00302:179:HHYC5BBXY:1:1123:26372:46944,K00302:179:HHYC5BBXY:1:1208:28534:14643,K00302:179:HHYC5BBXY:1:1208:11343:22485,K00302:179:HHYC5BBXY:1:1217:10876:19566,K00302:179:HHYC5BBXY:1:1219:10957:28006,K00302:179:HHYC5BBXY:1:2124:24200:6958,K00302:179:HHYC5BBXY:1:2213:12581:33844,
