circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
chr14:31139462|31144271	chr14	31139462	31144271	3	2_2_0	43	0.122	exon	ENSG00000092108.20_5,	+	K00302:116:H3TF5BBXY:4:2205:31020:35374,K00302:116:H3TF5BBXY:4:1103:28321:18915,K00302:116:H3TF5BBXY:4:2224:29680:6607,
chr14:32559708|32586493	chr14	32559708	32586493	6	4_1_0	42	0.222	exon	ENSG00000100852.13_4,	+	K00302:116:H3TF5BBXY:4:2124:25195:3934,K00302:116:H3TF5BBXY:4:1211:20486:12374,K00302:116:H3TF5BBXY:4:1222:15524:44148,K00302:116:H3TF5BBXY:4:2104:3153:7134,K00302:116:H3TF5BBXY:4:1102:5802:39858,K00302:116:H3TF5BBXY:4:1116:24444:26371,
chr14:32586346|32621734	chr14	32586346	32621734	3	2_2_0	29	0.171	exon	ENSG00000100852.13_4,	+	K00302:116:H3TF5BBXY:4:1210:8481:36059,K00302:116:H3TF5BBXY:4:1207:28290:39752,K00302:116:H3TF5BBXY:4:1207:28534:40104,
chr14:35036892|35037219	chr14	35036892	35037219	2	1_2_0	14	0.222	exon	ENSG00000129515.19_4,	-	K00302:116:H3TF5BBXY:4:1104:4959:15821,K00302:116:H3TF5BBXY:4:1206:12144:45045,
chr14:35565764|35568590	chr14	35565764	35568590	4	2_1_0	16	0.333	exon	ENSG00000092020.10_3,	-	K00302:116:H3TF5BBXY:4:1114:20344:15434,K00302:116:H3TF5BBXY:4:1114:20892:18564,K00302:116:H3TF5BBXY:4:2128:27955:44939,K00302:116:H3TF5BBXY:4:2128:27103:45572,
chr14:39648295|39648666	chr14	39648295	39648666	7	3_3_0	94	0.130	exon	ENSG00000100941.9_3,	+	K00302:116:H3TF5BBXY:4:2121:13819:3213,K00302:116:H3TF5BBXY:4:2208:9496:9825,K00302:116:H3TF5BBXY:4:2216:27600:46750,K00302:116:H3TF5BBXY:4:1213:8268:16981,K00302:116:H3TF5BBXY:4:2208:5294:26388,K00302:116:H3TF5BBXY:4:1204:12530:43673,K00302:116:H3TF5BBXY:4:1210:10033:27320,
chr14:45587231|45599993	chr14	45587231	45599993	3	2_2_0	80	0.070	exon	ENSG00000100442.11_3,	-	K00302:116:H3TF5BBXY:4:2216:22851:18089,K00302:116:H3TF5BBXY:4:2219:4401:2580,K00302:116:H3TF5BBXY:4:2219:4391:2598,
chr14:50292585|50298079	chr14	50292585	50298079	2	1_1_1	31	0.114	exon	ENSG00000165525.18_3,	-	K00302:116:H3TF5BBXY:4:2204:8806:6308,K00302:116:H3TF5BBXY:4:1208:3671:12110,
chr14:50616726|50616948	chr14	50616726	50616948	2	1_2_0	28	0.125	exon	ENSG00000100485.12_3,	-	K00302:116:H3TF5BBXY:4:2123:15798:29079,K00302:116:H3TF5BBXY:4:1101:17898:4514,
chr14:50616726|50619891	chr14	50616726	50619891	2	1_2_0	28	0.125	exon	ENSG00000100485.12_3,	-	K00302:116:H3TF5BBXY:4:2128:25560:1191,K00302:116:H3TF5BBXY:4:2122:15767:15627,
chr14:51489553|51492078	chr14	51489553	51492078	3	3_2_0	83	0.067	exon	ENSG00000100505.13_2,	-	K00302:116:H3TF5BBXY:4:1222:14012:18458,K00302:116:H3TF5BBXY:4:2119:11880:23241,K00302:116:H3TF5BBXY:4:2211:3965:33791,
chr14:55168780|55169298	chr14	55168780	55169298	9	7_9_0	93	0.162	exon	ENSG00000020577.13_3,	+	K00302:116:H3TF5BBXY:4:2125:18578:19232,K00302:116:H3TF5BBXY:4:2202:18528:31206,K00302:116:H3TF5BBXY:4:2207:32491:36798,K00302:116:H3TF5BBXY:4:2207:4290:43427,K00302:116:H3TF5BBXY:4:1103:3701:35796,K00302:116:H3TF5BBXY:4:1201:22556:17685,K00302:116:H3TF5BBXY:4:2223:10226:25193,K00302:116:H3TF5BBXY:4:1219:10957:7082,K00302:116:H3TF5BBXY:4:1107:10835:3494,
chr14:62188227|62188541	chr14	62188227	62188541	4	4_1_0	259	0.030	exon	ENSG00000100644.17_5,	+	K00302:116:H3TF5BBXY:4:2224:6147:22942,K00302:116:H3TF5BBXY:4:1104:11434:23487,K00302:116:H3TF5BBXY:4:1106:8410:38750,K00302:116:H3TF5BBXY:4:2220:19025:1297,
chr14:64465632|64489581	chr14	64465632	64489581	4	3_3_0	90	0.082	exon	ENSG00000054654.16_6,	+	K00302:116:H3TF5BBXY:4:1219:14032:45361,K00302:116:H3TF5BBXY:4:1106:21562:19337,K00302:116:H3TF5BBXY:4:1124:4391:47190,K00302:116:H3TF5BBXY:4:1202:12682:16999,
chr14:73614503|73614802	chr14	73614503	73614802	4	3_1_0	33	0.195	exon	ENSG00000080815.19_4,	+	K00302:116:H3TF5BBXY:4:2220:18903:28586,K00302:116:H3TF5BBXY:4:1225:18751:40244,K00302:116:H3TF5BBXY:4:2206:3924:11601,K00302:116:H3TF5BBXY:4:2102:3742:1297,
chr14:73614503|73614814	chr14	73614503	73614814	5	4_2_0	24	0.294	exon	ENSG00000080815.19_4,	+	K00302:116:H3TF5BBXY:4:1104:25428:48227,K00302:116:H3TF5BBXY:4:1119:11170:32103,K00302:116:H3TF5BBXY:4:1119:11221:32754,K00302:116:H3TF5BBXY:4:2104:10825:24366,K00302:116:H3TF5BBXY:4:2222:2128:44183,
chr14:73614503|73640415	chr14	73614503	73640415	2	2_1_0	35	0.103	exon	ENSG00000080815.19_4,	+	K00302:116:H3TF5BBXY:4:1117:26565:18863,K00302:116:H3TF5BBXY:4:2216:20040:36710,
chr14:75576388|75577074	chr14	75576388	75577074	4	3_2_1	42	0.160	exon	ENSG00000119638.13_4,	-	K00302:116:H3TF5BBXY:4:1211:14742:35936,K00302:116:H3TF5BBXY:4:2127:30929:19179,K00302:116:H3TF5BBXY:4:1122:14509:38697,K00302:116:H3TF5BBXY:4:1209:30797:31329,
chr14:76330010|76368567	chr14	76330010	76368567	2	2_2_0	17	0.190	exon	ENSG00000119685.20_4,	+	K00302:116:H3TF5BBXY:4:1211:29163:13552,K00302:116:H3TF5BBXY:4:2127:18203:13869,
chr14:76633006|76662315	chr14	76633006	76662315	2	2_2_0	34	0.105	exon	ENSG00000089916.17_5,	+	K00302:116:H3TF5BBXY:4:1215:2331:16190,K00302:116:H3TF5BBXY:4:2116:25033:39383,
chr14:89628045|89629313	chr14	89628045	89629313	2	2_2_0	14	0.222	exon	ENSG00000053254.15_4,	-	K00302:116:H3TF5BBXY:4:2118:4127:36429,K00302:116:H3TF5BBXY:4:2225:20446:19548,
chr14:99924616|99932150	chr14	99924616	99932150	5	3_3_0	34	0.227	exon	ENSG00000183576.13_3,	-	K00302:116:H3TF5BBXY:4:2120:13037:44412,K00302:116:H3TF5BBXY:4:2223:28960:2299,K00302:116:H3TF5BBXY:4:1213:25530:31558,K00302:116:H3TF5BBXY:4:1213:25946:32806,K00302:116:H3TF5BBXY:4:2110:5406:15750,
chr14:102506573|102507010	chr14	102506573	102507010	9	7_7_0	106	0.145	exon	ENSG00000197102.12_5,	+	K00302:116:H3TF5BBXY:4:2124:25875:18581,K00302:116:H3TF5BBXY:4:1103:26271:18986,K00302:116:H3TF5BBXY:4:1123:17929:26512,K00302:116:H3TF5BBXY:4:1205:21856:10211,K00302:116:H3TF5BBXY:4:1210:32035:16665,K00302:116:H3TF5BBXY:4:2214:13758:47383,K00302:116:H3TF5BBXY:4:2214:24738:12005,K00302:116:H3TF5BBXY:4:2214:24190:13166,K00302:116:H3TF5BBXY:4:2222:12388:21166,
chr14:104139351|104139768	chr14	104139351	104139768	2	2_2_0	111	0.035	exon	ENSG00000256500.5_6,ENSG00000126214.21_6,	+	K00302:116:H3TF5BBXY:4:2206:15818:16348,K00302:116:H3TF5BBXY:4:1119:26108:36956,
chr15:25650608|25657118	chr15	25650608	25657118	5	2_5_1	30	0.250	exon	ENSG00000114062.19_6,	-	K00302:116:H3TF5BBXY:4:1128:14712:23012,K00302:116:H3TF5BBXY:4:1209:21521:46979,K00302:116:H3TF5BBXY:4:2214:12418:15873,K00302:116:H3TF5BBXY:4:1223:23541:40772,K00302:116:H3TF5BBXY:4:1210:22323:7328,
chr15:30053342|30092905	chr15	30053342	30092905	3	2_2_0	44	0.120	exon	ENSG00000104067.16_4,	-	K00302:116:H3TF5BBXY:4:2204:19725:13025,K00302:116:H3TF5BBXY:4:1114:6908:3723,K00302:116:H3TF5BBXY:4:1114:9546:11565,
chr15:34048507|34061373	chr15	34048507	34061373	4	2_2_0	26	0.235	exon	ENSG00000198838.13_3,	+	K00302:116:H3TF5BBXY:4:1221:16193:8981,K00302:116:H3TF5BBXY:4:2102:25814:23997,K00302:116:H3TF5BBXY:4:1121:27529:37132,K00302:116:H3TF5BBXY:4:1121:27641:38134,
chr15:41648237|41669502	chr15	41648237	41669502	2	2_2_0	11	0.267	exon	ENSG00000137804.13_6,ENSG00000285920.1_1,	+	K00302:116:H3TF5BBXY:4:1218:18254:43427,K00302:116:H3TF5BBXY:4:1124:8166:26898,
chr15:41988273|41991357	chr15	41988273	41991357	6	3_4_0	52	0.188	exon	ENSG00000174197.16_2,	+	K00302:116:H3TF5BBXY:4:2124:2524:46170,K00302:116:H3TF5BBXY:4:1218:15666:8101,K00302:116:H3TF5BBXY:4:1227:24211:42073,K00302:116:H3TF5BBXY:4:2125:30949:7890,K00302:116:H3TF5BBXY:4:2222:29122:15979,K00302:116:H3TF5BBXY:4:2225:13423:7099,
chr15:44053622|44055404	chr15	44053622	44055404	2	2_1_0	1	0.800	exon	ENSG00000167004.13_3,	+	K00302:116:H3TF5BBXY:4:1209:22029:19091,K00302:116:H3TF5BBXY:4:1218:10145:4233,
chr15:44620883|44673174	chr15	44620883	44673174	2	2_1_0	75	0.051	exon	ENSG00000166734.20_5,	+	K00302:116:H3TF5BBXY:4:2124:24759:41827,K00302:116:H3TF5BBXY:4:2207:12895:18951,
chr15:50875286|50884823	chr15	50875286	50884823	3	1_2_0	27	0.182	exon	ENSG00000092439.15_6,	-	K00302:116:H3TF5BBXY:4:2113:1570:2914,K00302:116:H3TF5BBXY:4:1119:22445:48157,K00302:116:H3TF5BBXY:4:2106:12236:4268,
chr15:59204762|59209198	chr15	59204762	59209198	11	3_5_5	45	0.328	exon	ENSG00000137776.17_4,	-	K00302:116:H3TF5BBXY:4:1220:6299:18282,K00302:116:H3TF5BBXY:4:1226:23673:41669,K00302:116:H3TF5BBXY:4:2114:1966:29659,K00302:116:H3TF5BBXY:4:1109:14367:6624,K00302:116:H3TF5BBXY:4:1122:4066:10440,K00302:116:H3TF5BBXY:4:2122:9810:19970,K00302:116:H3TF5BBXY:4:2110:22851:45625,K00302:116:H3TF5BBXY:4:2114:21328:48263,K00302:116:H3TF5BBXY:4:1119:19867:26635,K00302:116:H3TF5BBXY:4:1209:16224:31787,K00302:116:H3TF5BBXY:4:2227:6167:28639,
chr15:62299507|62306191	chr15	62299507	62306191	2	2_2_0	56	0.067	exon	ENSG00000129003.17_5,	-	K00302:116:H3TF5BBXY:4:2206:16488:22186,K00302:116:H3TF5BBXY:4:2107:18862:16629,
chr15:64791492|64792365	chr15	64791492	64792365	2	2_2_0	24	0.143	exon	ENSG00000180357.9_3,	+	K00302:116:H3TF5BBXY:4:2106:20730:12128,K00302:116:H3TF5BBXY:4:1121:25966:38011,
chr15:65471272|65472542	chr15	65471272	65472542	2	2_2_0	17	0.190	exon	ENSG00000166855.9_3,	-	K00302:116:H3TF5BBXY:4:1201:5477:38873,K00302:116:H3TF5BBXY:4:2217:3742:14730,
chr15:75693071|75705386	chr15	75693071	75705386	2	2_1_0	27	0.129	exon	ENSG00000169375.15_5,	-	K00302:116:H3TF5BBXY:4:1203:6644:8822,K00302:116:H3TF5BBXY:4:1102:21947:21025,
chr15:77020750|77021078	chr15	77020750	77021078	2	2_2_0	19	0.174	intron	ENSG00000140386.13_4,	-	K00302:116:H3TF5BBXY:4:2128:15564:20234,K00302:116:H3TF5BBXY:4:2204:19461:6413,
chr15:85223944|85234875	chr15	85223944	85234875	2	1_2_0	24	0.143	exon	ENSG00000140612.14_3,	-	K00302:116:H3TF5BBXY:4:2127:23713:15610,K00302:116:H3TF5BBXY:4:2111:10115:20463,
chr15:85657104|85658718	chr15	85657104	85658718	2	1_2_0	41	0.089	exon	ENSG00000073417.15_5,	+	K00302:116:H3TF5BBXY:4:1104:15828:20656,K00302:116:H3TF5BBXY:4:1210:27499:36059,
chr15:90982564|90986710	chr15	90982564	90986710	3	2_2_0	64	0.086	exon	ENSG00000140575.13_4,	+	K00302:116:H3TF5BBXY:4:1217:25225:40561,K00302:116:H3TF5BBXY:4:1120:4939:31118,K00302:116:H3TF5BBXY:4:1120:4665:33774,
chr15:93467551|93472321	chr15	93467551	93472321	4	2_3_0	85	0.086	exon	ENSG00000279765.3_7,ENSG00000173575.21_4,	+	K00302:116:H3TF5BBXY:4:2202:8948:3072,K00302:116:H3TF5BBXY:4:1205:3376:34319,K00302:116:H3TF5BBXY:4:1124:20933:21272,K00302:116:H3TF5BBXY:4:2211:6319:43814,
chr15:93540187|93541851	chr15	93540187	93541851	4	4_4_0	54	0.129	exon	ENSG00000173575.21_4,	+	K00302:116:H3TF5BBXY:4:2124:13271:22379,K00302:116:H3TF5BBXY:4:2124:12814:23206,K00302:116:H3TF5BBXY:4:2205:17137:34706,K00302:116:H3TF5BBXY:4:1128:25976:11091,
chr15:93540187|93545547	chr15	93540187	93545547	3	3_2_0	52	0.103	exon	ENSG00000173575.21_4,	+	K00302:116:H3TF5BBXY:4:1117:8379:9719,K00302:116:H3TF5BBXY:4:1204:30553:30485,K00302:116:H3TF5BBXY:4:2118:22749:46750,
chr16:16218646|16219768	chr16	16218646	16219768	2	2_2_0	34	0.105	exon	ENSG00000103222.19_4,	+	K00302:116:H3TF5BBXY:4:2110:31741:17175,K00302:116:H3TF5BBXY:4:1119:21562:47331,
chr16:29845054|29845387	chr16	29845054	29845387	2	2_2_0	75	0.051	exon	ENSG00000013364.19_4,	+	K00302:116:H3TF5BBXY:4:2206:7912:7820,K00302:116:H3TF5BBXY:4:2212:9841:42495,
chr16:31102096|31102663	chr16	31102096	31102663	3	2_3_0	16	0.273	intron	ENSG00000255439.6_7,	-	K00302:116:H3TF5BBXY:4:2207:31669:33158,K00302:116:H3TF5BBXY:4:2217:25164:3811,K00302:116:H3TF5BBXY:4:1125:19106:18634,
chr16:47531310|47549512	chr16	47531310	47549512	3	3_2_0	44	0.120	exon	ENSG00000102893.16_6,	+	K00302:116:H3TF5BBXY:4:2207:22201:31206,K00302:116:H3TF5BBXY:4:1107:1905:31980,K00302:116:H3TF5BBXY:4:2213:16762:32859,
chr16:47531310|47581459	chr16	47531310	47581459	2	2_1_0	37	0.098	exon	ENSG00000102893.16_6,	+	K00302:116:H3TF5BBXY:4:1224:5051:22977,K00302:116:H3TF5BBXY:4:1107:8197:29307,
chr16:48587450|48596355	chr16	48587450	48596355	2	1_2_0	32	0.111	exon	ENSG00000102921.8_4,	-	K00302:116:H3TF5BBXY:4:1101:27397:35251,K00302:116:H3TF5BBXY:4:2218:16853:26934,
chr16:53175091|53191453	chr16	53175091	53191453	9	6_8_0	51	0.261	intron	ENSG00000177200.17_5,	+	K00302:116:H3TF5BBXY:4:1213:28016:38750,K00302:116:H3TF5BBXY:4:1224:26281:12849,K00302:116:H3TF5BBXY:4:2121:17706:35444,K00302:116:H3TF5BBXY:4:2206:10571:29483,K00302:116:H3TF5BBXY:4:2112:25530:14748,K00302:116:H3TF5BBXY:4:1211:3539:22362,K00302:116:H3TF5BBXY:4:1213:17878:11477,K00302:116:H3TF5BBXY:4:1202:13758:12603,K00302:116:H3TF5BBXY:4:1203:23013:1666,
chr16:53188359|53191453	chr16	53188359	53191453	2	2_2_0	51	0.073	intron	ENSG00000177200.17_5,	+	K00302:116:H3TF5BBXY:4:2106:10176:31962,K00302:116:H3TF5BBXY:4:1202:10470:1912,
chr16:53907698|53922863	chr16	53907698	53922863	4	2_2_0	87	0.084	exon	ENSG00000140718.21_4,	+	K00302:116:H3TF5BBXY:4:2120:28057:4286,K00302:116:H3TF5BBXY:4:1215:18538:22573,K00302:116:H3TF5BBXY:4:2127:29264:42214,K00302:116:H3TF5BBXY:4:1105:8085:21236,
chr16:58593708|58594266	chr16	58593708	58594266	3	1_2_0	24	0.200	intron	ENSG00000125107.18_3,	-	K00302:116:H3TF5BBXY:4:2119:11180:4620,K00302:116:H3TF5BBXY:4:1118:20740:2897,K00302:116:H3TF5BBXY:4:2225:20151:39822,
chr16:68155890|68160513	chr16	68155890	68160513	15	10_7_0	13	0.698	exon	ENSG00000072736.19_5,	+	K00302:116:H3TF5BBXY:4:1215:25560:18212,K00302:116:H3TF5BBXY:4:1218:26808:13869,K00302:116:H3TF5BBXY:4:2126:6999:998,K00302:116:H3TF5BBXY:4:2126:7222:1666,K00302:116:H3TF5BBXY:4:1112:20527:20498,K00302:116:H3TF5BBXY:4:1116:8684:44042,K00302:116:H3TF5BBXY:4:1116:8765:44042,K00302:116:H3TF5BBXY:4:1116:8126:44166,K00302:116:H3TF5BBXY:4:1122:14245:37959,K00302:116:H3TF5BBXY:4:1123:1560:36059,K00302:116:H3TF5BBXY:4:1125:18040:37818,K00302:116:H3TF5BBXY:4:1202:12276:9016,K00302:116:H3TF5BBXY:4:1205:15564:43058,K00302:116:H3TF5BBXY:4:2217:20425:22573,K00302:116:H3TF5BBXY:4:2217:31710:36007,
chr16:69317951|69318147	chr16	69317951	69318147	6	4_1_0	32	0.273	exon	ENSG00000168807.16_3,	+	K00302:116:H3TF5BBXY:4:2220:28077:3407,K00302:116:H3TF5BBXY:4:2220:28229:5394,K00302:116:H3TF5BBXY:4:2210:29163:13060,K00302:116:H3TF5BBXY:4:1114:27976:16840,K00302:116:H3TF5BBXY:4:1116:11515:27074,K00302:116:H3TF5BBXY:4:2212:23449:41950,
chr16:88008654|88017865	chr16	88008654	88017865	4	1_2_0	25	0.242	exon	ENSG00000172530.20_7,	+	K00302:116:H3TF5BBXY:4:1224:15757:2211,K00302:116:H3TF5BBXY:4:1224:15869:2369,K00302:116:H3TF5BBXY:4:1211:4614:34424,K00302:116:H3TF5BBXY:4:1211:5639:38873,
chr17:3969741|3976050	chr17	3969741	3976050	2	2_2_0	33	0.108	exon	ENSG00000074755.15_5,	-	K00302:116:H3TF5BBXY:4:2210:2108:11126,K00302:116:H3TF5BBXY:4:1113:21471:14432,
chr17:5983691|5998543	chr17	5983691	5998543	2	2_2_0	15	0.211	exon	ENSG00000179314.14_4,	+	K00302:116:H3TF5BBXY:4:1215:3802:12972,K00302:116:H3TF5BBXY:4:1208:26839:32560,
chr17:11958206|12016677	chr17	11958206	12016677	2	1_2_0	12	0.250	exon	ENSG00000065559.15_4,	+	K00302:116:H3TF5BBXY:4:1209:21014:27391,K00302:116:H3TF5BBXY:4:2110:5518:25826,
chr17:20107646|20109225	chr17	20107646	20109225	9	9_9_0	91	0.165	exon	ENSG00000128487.16_4,	+	K00302:116:H3TF5BBXY:4:1215:31030:25369,K00302:116:H3TF5BBXY:4:1216:27428:40297,K00302:116:H3TF5BBXY:4:1226:31020:11917,K00302:116:H3TF5BBXY:4:1106:7638:2527,K00302:116:H3TF5BBXY:4:1106:12753:10862,K00302:116:H3TF5BBXY:4:1107:5994:9280,K00302:116:H3TF5BBXY:4:1113:19989:14607,K00302:116:H3TF5BBXY:4:1127:26585:31699,K00302:116:H3TF5BBXY:4:2227:21065:33809,
chr17:26092561|26093614	chr17	26092561	26093614	2	2_2_0	28	0.125	exon	ENSG00000007171.17_5,	-	K00302:116:H3TF5BBXY:4:2121:30198:30960,K00302:116:H3TF5BBXY:4:1102:6664:33229,
chr17:34864901|34867294	chr17	34864901	34867294	2	2_2_0	18	0.182	exon	ENSG00000278259.4_4,	-	K00302:116:H3TF5BBXY:4:2203:25418:35057,K00302:116:H3TF5BBXY:4:2227:27164:18282,
chr17:35800606|35822225	chr17	35800606	35822225	2	2_2_0	14	0.222	exon	ENSG00000276234.5_6,	+	K00302:116:H3TF5BBXY:4:2127:20598:1209,K00302:116:H3TF5BBXY:4:2118:10125:1771,
chr17:40650942|40653322	chr17	40650942	40653322	5	4_4_0	81	0.110	exon	ENSG00000033627.16_4,	+	K00302:116:H3TF5BBXY:4:2208:31730:22749,K00302:116:H3TF5BBXY:4:1105:3437:47964,K00302:116:H3TF5BBXY:4:1208:31507:20920,K00302:116:H3TF5BBXY:4:2125:15899:14449,K00302:116:H3TF5BBXY:4:2118:13047:25404,
chr17:44064406|44074030	chr17	44064406	44074030	2	2_2_0	102	0.038	exon	ENSG00000186868.15_3,	+	K00302:116:H3TF5BBXY:4:2112:7456:29888,K00302:116:H3TF5BBXY:4:2112:7710:29905,
chr17:45206759|45249430	chr17	45206759	45249430	2	2_1_0	30	0.118	exon	ENSG00000004897.12_5,	-	K00302:116:H3TF5BBXY:4:1127:14763:28973,K00302:116:H3TF5BBXY:4:2104:16133:8207,
chr17:49340635|49346265	chr17	49340635	49346265	4	2_3_0	10	0.444	exon	ENSG00000011260.14_3,	+	K00302:116:H3TF5BBXY:4:2110:16995:4989,K00302:116:H3TF5BBXY:4:1221:10094:22397,K00302:116:H3TF5BBXY:4:1206:18730:7715,K00302:116:H3TF5BBXY:4:2212:30573:44306,
chr17:57808782|57816308	chr17	57808782	57816308	2	2_1_0	35	0.103	exon	ENSG00000062716.13_4,	+	K00302:116:H3TF5BBXY:4:2205:21430:24736,K00302:116:H3TF5BBXY:4:1213:3498:18001,
chr17:58342773|58348842	chr17	58342773	58348842	2	2_2_0	62	0.061	exon	ENSG00000170832.13_4,	-	K00302:116:H3TF5BBXY:4:1106:25672:30046,K00302:116:H3TF5BBXY:4:1203:2351:18898,
chr17:61681894|61683800	chr17	61681894	61683800	2	2_2_0	6	0.400	exon	ENSG00000136463.8_3,	+	K00302:116:H3TF5BBXY:4:1227:20019:40965,K00302:116:H3TF5BBXY:4:2118:25053:7697,
chr17:62515439|62522318	chr17	62515439	62522318	2	2_1_0	33	0.108	exon	ENSG00000258890.7_7,	+	K00302:116:H3TF5BBXY:4:2214:4016:47981,K00302:116:H3TF5BBXY:4:1111:3934:15662,
chr17:65941525|65972074	chr17	65941525	65972074	11	8_8_0	25	0.468	exon	ENSG00000171634.18_6,	+	K00302:116:H3TF5BBXY:4:2101:19400:17139,K00302:116:H3TF5BBXY:4:2101:8471:41282,K00302:116:H3TF5BBXY:4:2101:8897:41423,K00302:116:H3TF5BBXY:4:1106:1661:8981,K00302:116:H3TF5BBXY:4:1121:14874:33774,K00302:116:H3TF5BBXY:4:1209:8278:28709,K00302:116:H3TF5BBXY:4:1209:21420:36851,K00302:116:H3TF5BBXY:4:2214:11911:7855,K00302:116:H3TF5BBXY:4:2221:2361:21869,K00302:116:H3TF5BBXY:4:1228:14884:37589,K00302:116:H3TF5BBXY:4:1117:19613:5974,
chr17:66872601|66877352	chr17	66872601	66877352	2	1_2_0	34	0.105	exon	ENSG00000141338.14_6,	-	K00302:116:H3TF5BBXY:4:1226:21572:28639,K00302:116:H3TF5BBXY:4:1226:22110:28797,
chr18:196637|204692	chr18	196637	204692	2	1_2_0	39	0.093	exon	ENSG00000101557.15_4,	+	K00302:116:H3TF5BBXY:4:2206:20466:41739,K00302:116:H3TF5BBXY:4:2224:6218:44447,
chr18:9182380|9221997	chr18	9182380	9221997	16	10_10_0	27	0.542	exon	ENSG00000101745.17_4,	+	K00302:116:H3TF5BBXY:4:2124:15341:28323,K00302:116:H3TF5BBXY:4:2126:24972:4426,K00302:116:H3TF5BBXY:4:2208:23104:41282,K00302:116:H3TF5BBXY:4:2112:3498:21201,K00302:116:H3TF5BBXY:4:2113:28300:5130,K00302:116:H3TF5BBXY:4:2118:11667:6624,K00302:116:H3TF5BBXY:4:2118:12195:6800,K00302:116:H3TF5BBXY:4:2118:12053:6835,K00302:116:H3TF5BBXY:4:1122:8186:22995,K00302:116:H3TF5BBXY:4:1128:1154:38908,K00302:116:H3TF5BBXY:4:1206:10531:39787,K00302:116:H3TF5BBXY:4:2211:17858:26142,K00302:116:H3TF5BBXY:4:2216:10774:25017,K00302:116:H3TF5BBXY:4:2226:6238:6255,K00302:116:H3TF5BBXY:4:2207:10023:16190,K00302:116:H3TF5BBXY:4:2219:27296:31312,
chr18:9208655|9221997	chr18	9208655	9221997	2	2_1_0	50	0.074	exon	ENSG00000101745.17_4,	+	K00302:116:H3TF5BBXY:4:2212:18477:6853,K00302:116:H3TF5BBXY:4:2111:22861:45713,
chr18:9524592|9525849	chr18	9524592	9525849	2	2_2_0	18	0.182	exon	ENSG00000017797.13_4,	+	K00302:116:H3TF5BBXY:4:1222:31040:42372,K00302:116:H3TF5BBXY:4:2211:4838:48104,
chr18:9583115|9595100	chr18	9583115	9595100	2	1_2_0	28	0.125	exon	ENSG00000154845.15_2,	-	K00302:116:H3TF5BBXY:4:2109:18649:23610,K00302:116:H3TF5BBXY:4:1225:5081:33158,
chr18:19144164|19148055	chr18	19144164	19148055	2	2_2_0	21	0.160	exon	ENSG00000141446.11_3,	-	K00302:116:H3TF5BBXY:4:2112:5416:29167,K00302:116:H3TF5BBXY:4:1121:3711:21254,
chr18:19345733|19359646	chr18	19345733	19359646	4	2_2_0	40	0.167	exon	ENSG00000101752.11_2,	+	K00302:116:H3TF5BBXY:4:2211:2493:22731,K00302:116:H3TF5BBXY:4:2113:31142:38328,K00302:116:H3TF5BBXY:4:1115:22364:8910,K00302:116:H3TF5BBXY:4:2222:20212:30327,
chr18:21644104|21663045	chr18	21644104	21663045	3	0_2_1	13	0.316	exon	ENSG00000168234.13_5,	+	K00302:116:H3TF5BBXY:4:2105:4898:24648,K00302:116:H3TF5BBXY:4:2204:29061:30890,K00302:116:H3TF5BBXY:4:2219:9526:31857,
chr18:39607407|39629569	chr18	39607407	39629569	2	2_2_0	38	0.095	exon	ENSG00000078142.13_4,	+	K00302:116:H3TF5BBXY:4:1211:26047:33229,K00302:116:H3TF5BBXY:4:2112:23673:2492,
chr18:51804073|51813781	chr18	51804073	51813781	3	3_2_0	33	0.154	exon	ENSG00000101751.10_4,	+	K00302:116:H3TF5BBXY:4:2107:12804:39787,K00302:116:H3TF5BBXY:4:2223:23226:19830,K00302:116:H3TF5BBXY:4:2104:22282:6941,
chr18:56363598|56367823	chr18	56363598	56367823	4	3_1_0	17	0.320	exon	ENSG00000172175.14_5,	+	K00302:116:H3TF5BBXY:4:1116:26534:12515,K00302:116:H3TF5BBXY:4:1203:6319:34670,K00302:116:H3TF5BBXY:4:1118:30513:1226,K00302:116:H3TF5BBXY:4:1127:9658:6589,
chr18:56585503|56587865	chr18	56585503	56587865	5	3_5_0	69	0.127	exon	ENSG00000074657.13_4,	+	K00302:116:H3TF5BBXY:4:2122:3813:19425,K00302:116:H3TF5BBXY:4:2106:9232:35286,K00302:116:H3TF5BBXY:4:2218:10825:28938,K00302:116:H3TF5BBXY:4:1219:17746:29149,K00302:116:H3TF5BBXY:4:2203:25185:30398,
chr18:60212035|60223530	chr18	60212035	60223530	3	3_3_0	19	0.240	exon	ENSG00000141664.9_4,	+	K00302:116:H3TF5BBXY:4:2101:8034:41897,K00302:116:H3TF5BBXY:4:1102:23246:23417,K00302:116:H3TF5BBXY:4:1114:22658:23698,
